,MOM_daily_60
2000-01-31,-0.3779
2000-02-29,-5.0836
2000-03-31,0.5182
2000-04-28,0.3432
2000-05-31,-1.2511
2000-06-30,-3.9693
2000-07-31,-2.2250
2000-08-31,-3.3827
2000-09-29,-1.7874
2000-10-31,3.4479
2000-11-30,4.6522
2000-12-29,0.3535
2001-01-31,-0.8081
2001-02-28,-2.1255
2001-03-30,-1.1669
2001-04-30,0.1684
2001-05-31,2.4169
2001-06-29,1.6941
2001-07-31,-0.4283
2001-08-31,-1.0001
2001-09-28,0.3033
2001-10-31,-1.9120
2001-11-30,-0.9933
2001-12-31,-2.4524
2002-01-31,-1.6023
2002-02-28,0.0559
2002-03-29,0
2002-04-30,-2.1362
2002-05-31,-1.6404
2002-06-28,-1.6769
2002-07-31,-2.2951
2002-08-30,-3.4004
2002-09-30,-3.9217
2002-10-31,3.0972
2002-11-29,4.5924
2002-12-31,1.9885
2003-01-31,-0.2079
2003-02-28,-2.3112
2003-03-31,-1.6093
2003-04-30,-0.3376
2003-05-30,1.3186
2003-06-30,1.3758
2003-07-31,-0.8964
2003-08-29,-1.4956
2003-09-30,-2.6699
2003-10-31,-0.5005
2003-11-28,-1.2652
2003-12-31,0.6258
2004-01-30,1.5064
2004-02-27,2.2302
2004-03-31,0.2449
2004-04-30,0.5427
2004-05-31,0
2004-06-30,-0.2568
2004-07-30,0.4052
2004-08-31,1.7977
2004-09-30,1.2771
2004-10-29,0.3175
2004-11-30,0.5991
2004-12-31,-0.3777
2005-01-31,-1.8005
2005-02-28,-2.0561
2005-03-31,-1.8086
2005-04-29,0.1291
2005-05-31,-0.2503
2005-06-30,-0.3818
2005-07-29,-0.0267
2005-08-31,-0.7736
2005-09-30,-0.6519
2005-10-31,-0.5648
2005-11-30,-0.2043
2005-12-30,-0.5258
2006-01-31,0.2441
2006-02-28,0.8785
2006-03-31,1.3164
2006-04-28,0.6718
2006-05-31,-0.8854
2006-06-30,-0.2259
2006-07-31,0.5995
2006-08-31,1.5757
2006-09-29,1.7382
2006-10-31,1.7365
2006-11-30,0.5077
2006-12-29,0.6991
2007-01-31,1.4695
2007-02-28,1.2960
2007-03-30,0.2294
2007-04-30,0.2632
2007-05-31,3.3700
2007-06-29,1.6096
2007-07-31,1.0767
2007-08-31,-0.1368
2007-09-28,1.2382
2007-10-31,1.5553
2007-11-30,0.6229
2007-12-31,-0.6017
2008-01-31,-2.3807
2008-02-29,-2.9563
2008-03-31,-2.9510
2008-04-30,0.2312
2008-05-30,1.4681
2008-06-30,-0.7154
2008-07-31,-2.1043
2008-08-29,-1.6190
2008-09-30,-1.3993
2008-10-31,-1.6987
2008-11-28,-0.4890
2008-12-31,2.1618
2009-01-30,-0.2193
2009-02-27,-0.8437
2009-03-31,-1.9546
2009-04-30,-0.3862
2009-05-29,0.7597
2009-06-30,-0.7993
2009-07-31,0.9167
2009-08-31,1.1495
2009-09-30,0.5606
2009-10-30,-0.4551
2009-11-30,0.8823
2009-12-31,1.7841
2010-01-29,0.2322
2010-02-26,-1.0889
2010-03-31,-0.9327
2010-04-30,0.0863
2010-05-31,0
2010-06-30,-1.4422
2010-07-30,1.5701
2010-08-31,2.6989
2010-09-30,3.5307
2010-10-29,1.9804
2010-11-30,1.3249
2010-12-31,1.4282
2011-01-31,1.8350
2011-02-28,2.9902
2011-03-31,1.1205
2011-04-29,1.2600
2011-05-31,0.7929
2011-06-30,-0.4010
2011-07-29,-1.1642
2011-08-31,0.7601
2011-09-30,-0.3805
2011-10-31,1.5016
2011-11-30,1.8640
2011-12-30,2.7068
2012-01-31,0.8408
2012-02-29,0.5209
2012-03-30,-0.2995
2012-04-30,2.1156
2012-05-31,2.2081
2012-06-29,4.1857
2012-07-31,3.4416
2012-08-31,1.1391
2012-09-28,0.7620
2012-10-31,0.4319
2012-11-30,0.5832
2012-12-31,-1.3670
2013-01-31,-0.2540
2013-02-28,1.9368
2013-03-29,0
2013-04-30,6.5497
2013-05-31,1.1267
2013-06-28,1.0338
2013-07-31,-1.3835
