,MOM_daily_60
2000-01-31,-1.0138
2000-02-29,-1.1977
2000-03-31,0.6341
2000-04-28,1.3579
2000-05-31,1.5113
2000-06-30,-0.3046
2000-07-31,-0.5012
2000-08-31,0.4151
2000-09-29,1.8758
2000-10-31,1.4223
2000-11-30,1.1438
2000-12-29,1.3171
2001-01-31,1.0243
2001-02-28,1.1619
2001-03-30,-0.2562
2001-04-30,0.6594
2001-05-31,0.5035
2001-06-29,0.3274
2001-07-31,-0.8525
2001-08-31,-2.3280
2001-09-28,-4.4102
2001-10-31,-2.9188
2001-11-30,-1.1272
2001-12-31,2.0122
2002-01-31,2.3539
2002-02-28,2.0884
2002-03-29,0
2002-04-30,0.0588
2002-05-31,-0.9492
2002-06-28,-0.8579
2002-07-31,0.3870
2002-08-30,-1.3457
2002-09-30,-2.0267
2002-10-31,-0.8478
2002-11-29,0.9459
2002-12-31,1.5755
2003-01-31,0.1836
2003-02-28,-0.7127
2003-03-31,-0.8795
2003-04-30,-0.4547
2003-05-30,1.9218
2003-06-30,2.0233
2003-07-31,2.0589
2003-08-29,1.6264
2003-09-30,0.8230
2003-10-31,1.9740
2003-11-28,1.0829
2003-12-31,2.2694
2004-01-30,1.6698
2004-02-27,0.8362
2004-03-31,-1.3773
2004-04-30,-1.2515
2004-05-31,0
2004-06-30,0.6863
2004-07-30,1.2526
2004-08-31,1.4205
2004-09-30,0.8646
2004-10-29,0.2819
2004-11-30,0.6097
2004-12-31,1.6750
2005-01-31,1.0102
2005-02-28,0.0264
2005-03-31,-0.1521
2005-04-29,0.4244
2005-05-31,1.0810
2005-06-30,0.4620
2005-07-29,-0.0655
2005-08-31,-1.1193
2005-09-30,0.4478
2005-10-31,0.7216
2005-11-30,1.0319
2005-12-30,2.0834
2006-01-31,2.6315
2006-02-28,1.6687
2006-03-31,0.6835
2006-04-28,1.7255
2006-05-31,1.7362
2006-06-30,1.8713
2006-07-31,-0.4534
2006-08-31,1.0190
2006-09-29,-0.0792
2006-10-31,1.0027
2006-11-30,0.5054
2006-12-29,-0.8227
2007-01-31,1.3996
2007-02-28,0.4013
2007-03-30,0.8487
2007-04-30,-0.4131
2007-05-31,2.3169
2007-06-29,2.1884
2007-07-31,1.8319
2007-08-31,2.1335
2007-09-28,3.0530
2007-10-31,0.9741
2007-11-30,0.0279
2007-12-31,-1.1335
2008-01-31,-0.7270
2008-02-29,-1.4527
2008-03-31,-2.1511
2008-04-30,-0.4466
2008-05-30,0.5720
2008-06-30,-3.4648
2008-07-31,-3.6990
2008-08-29,-1.4472
2008-09-30,-0.0817
2008-10-31,-3.3893
2008-11-28,-5.7163
2008-12-31,0.4908
2009-01-30,-2.1059
2009-02-27,-1.6017
2009-03-31,-4.1854
2009-04-30,0.3425
2009-05-29,5.0398
2009-06-30,2.4472
2009-07-31,0.9440
2009-08-31,1.2386
2009-09-30,4.3700
2009-10-30,2.4978
2009-11-30,2.9408
2009-12-31,3.0672
2010-01-29,1.9188
2010-02-26,0.6843
2010-03-31,0.9075
2010-04-30,2.6665
2010-05-31,0
2010-06-30,-3.5052
2010-07-30,-0.7759
2010-08-31,0.8966
2010-09-30,1.9211
2010-10-29,0.7607
2010-11-30,2.8142
2010-12-31,2.3832
2011-01-31,2.5400
2011-02-28,2.1662
2011-03-31,2.2634
2011-04-29,2.9913
2011-05-31,2.0609
2011-06-30,1.3746
2011-07-29,-2.3246
2011-08-31,-3.2679
2011-09-30,-7.8999
2011-10-31,1.6750
2011-11-30,2.5429
2011-12-30,1.5212
2012-01-31,0.7448
2012-02-29,3.0267
2012-03-30,3.2581
2012-04-30,0.8151
2012-05-31,-2.6632
2012-06-29,-2.3113
2012-07-31,-1.7856
2012-08-31,1.9688
2012-09-28,1.3540
2012-10-31,0.7430
2012-11-30,0.9258
2012-12-31,1.6690
2013-01-31,4.0171
2013-02-28,4.3869
2013-03-29,0
2013-04-30,0.7973
2013-05-31,1.7522
2013-06-28,0.1202
2013-07-31,5.0916
2013-08-30,3.1763
2013-09-30,4.7844
2013-10-31,0.3076
2013-11-29,3.1636
2013-12-31,4.1247
2014-01-31,2.7076
2014-02-28,2.9905
2014-03-31,2.0262
2014-04-30,3.5895
2014-05-30,-0.2486
2014-06-30,-1.5352
2014-07-31,-4.2415
2014-08-29,-3.9555
2014-09-30,-3.6763
2014-10-31,1.3938
2014-11-28,0.6060
2014-12-31,4.7332
2015-01-30,3.7783
2015-02-27,5.3722
2015-03-31,1.1648
2015-04-30,-1.8884
2015-05-29,-1.3552
2015-06-30,-2.6530
2015-07-31,-5.9656
2015-08-31,-10.4569
2015-09-30,-8.6549
2015-10-30,0.0288
2015-11-30,2.0217
2015-12-31,1.7585
2016-01-29,-4.7247
2016-02-29,0.2656
2016-03-31,2.2458
2016-04-29,8.1887
2016-05-31,1.8282
2016-06-30,1.2314
2016-07-29,3.3115
2016-08-31,2.4365
2016-09-30,0.1064
2016-10-31,-2.1316
2016-11-30,1.0349
2016-12-30,3.5066
2017-01-31,3.8379
2017-02-28,2.4089
2017-03-31,0.8646
2017-04-28,5.0477
2017-05-31,4.5383
2017-06-30,4.5359
2017-07-31,-0.7832
2017-08-31,0.2884
2017-09-29,-2.2714
2017-10-31,0.8650
2017-11-30,5.6040
2017-12-29,4.7725
2018-01-31,7.7491
2018-02-28,6.2899
2018-03-30,0
2018-04-30,-7.8641
2018-05-31,-2.7473
2018-06-29,-0.0125
2018-07-31,7.6670
2018-08-31,2.1832
2018-09-28,7.0756
2018-10-31,-4.3685
2018-11-30,-5.0126
2018-12-31,-15.4791
2019-01-31,-4.0326
2019-02-28,2.3917
2019-03-29,9.7947
2019-04-30,11.2265
2019-05-31,0.7366
2019-06-28,-0.1857
2019-07-31,-2.7104
2019-08-30,-0.3045
2019-09-30,2.2226
2019-10-31,7.1550
2019-11-29,7.4884
2019-12-31,8.0704
2020-01-31,1.6032
2020-02-28,-6.4594
2020-03-31,-27.4678
2020-04-30,-10.3180
2020-05-29,-3.8195
2020-06-30,11.5970
2020-07-31,-0.7016
2020-08-31,-10.1489
2020-09-30,-2.9056
2020-10-30,-4.9179
2020-11-30,10.9767
2020-12-31,13.0950
2021-01-29,11.0567
2021-02-26,0.7148
2021-03-31,9.0666
2021-04-30,12.8121
2021-05-31,0
2021-06-30,8.1190
2021-07-30,3.2633
2021-08-31,-3.6279
2021-09-30,0.6447
2021-10-29,2.4803
2021-11-30,-2.2299
2021-12-31,-2.6747
2022-01-31,2.0263
2022-02-28,24.0754
2022-03-31,9.5345
