,MOM_daily_60
2000-01-31,-1.8698
2000-02-29,-5.3981
2000-03-31,-3.6242
2000-04-28,-2.2843
2000-05-31,-0.0151
2000-06-30,-1.7449
2000-07-31,-0.9953
2000-08-31,-0.6736
2000-09-29,0.7797
2000-10-31,1.2520
2000-11-30,3.5941
2000-12-29,2.0459
2001-01-31,0.5247
2001-02-28,-1.0162
2001-03-30,1.4688
2001-04-30,0.3860
2001-05-31,0.3628
2001-06-29,-3.1025
2001-07-31,-2.5036
2001-08-31,-1.1277
2001-09-28,0.6728
2001-10-31,-0.4106
2001-11-30,1.3920
2001-12-31,1.3603
2002-01-31,2.2372
2002-02-28,0.7629
2002-03-29,0
2002-04-30,1.0399
2002-05-31,1.3408
2002-06-28,1.9621
2002-07-31,-1.4640
2002-08-30,-1.4345
2002-09-30,-1.6973
2002-10-31,-0.8778
2002-11-29,0.3153
2002-12-31,0.5062
2003-01-31,-0.3275
2003-02-28,-2.0079
2003-03-31,-2.8701
2003-04-30,-0.2533
2003-05-30,0.7843
2003-06-30,1.9827
2003-07-31,1.1550
2003-08-29,0.8346
2003-09-30,2.5647
2003-10-31,2.5963
2003-11-28,1.1413
2003-12-31,-0.9083
2004-01-30,0.8169
2004-02-27,1.5449
2004-03-31,4.0037
2004-04-30,1.4721
2004-05-31,0
2004-06-30,2.2256
2004-07-30,0.0843
2004-08-31,-3.0165
2004-09-30,-3.8839
2004-10-29,-3.4694
2004-11-30,-0.2610
2004-12-31,1.8828
2005-01-31,1.8963
2005-02-28,0.2132
2005-03-31,-1.0223
2005-04-29,-0.0958
2005-05-31,0.9752
2005-06-30,1.0217
2005-07-29,0.5233
2005-08-31,-0.5001
2005-09-30,0.0570
2005-10-31,-0.0151
2005-11-30,-1.0281
2005-12-30,-0.5415
2006-01-31,-2.9375
2006-02-28,-2.6053
2006-03-31,-2.4211
2006-04-28,0.1290
2006-05-31,2.3150
2006-06-30,1.1912
2006-07-31,-0.3403
2006-08-31,-0.7710
2006-09-29,0.8537
2006-10-31,1.0032
2006-11-30,0.8133
2006-12-29,0.9594
2007-01-31,2.7577
2007-02-28,1.9459
2007-03-30,2.5050
2007-04-30,2.5239
2007-05-31,3.5842
2007-06-29,2.5982
2007-07-31,-0.0176
2007-08-31,-0.0563
2007-09-28,-4.6737
2007-10-31,-4.5958
2007-11-30,-2.9796
2007-12-31,-1.8581
2008-01-31,-0.6993
2008-02-29,-0.0823
2008-03-31,0.7190
2008-04-30,3.0926
2008-05-30,2.1974
2008-06-30,-1.5081
2008-07-31,-2.2675
2008-08-29,-1.9983
2008-09-30,-1.8811
2008-10-31,-5.7827
2008-11-28,-5.8507
2008-12-31,-2.4120
2009-01-30,0.1890
2009-02-27,2.0161
2009-03-31,0.0731
2009-04-30,1.1423
2009-05-29,4.3609
2009-06-30,1.7551
2009-07-31,-0.5947
2009-08-31,-1.0390
2009-09-30,0.0107
2009-10-30,1.2081
2009-11-30,0.0660
2009-12-31,-0.2003
2010-01-29,0.9639
2010-02-26,4.2366
2010-03-31,5.8231
2010-04-30,4.4258
2010-05-31,0
2010-06-30,-2.1426
2010-07-30,-1.5782
2010-08-31,-0.9253
2010-09-30,-0.7073
2010-10-29,-1.0027
2010-11-30,-0.2874
2010-12-31,1.0308
2011-01-31,0.9364
2011-02-28,1.8337
2011-03-31,2.5194
2011-04-29,2.4108
2011-05-31,0.5430
2011-06-30,0.4759
2011-07-29,-1.5010
2011-08-31,0.0681
2011-09-30,-1.3837
2011-10-31,2.5758
2011-11-30,2.8425
2011-12-30,2.9285
2012-01-31,-0.3166
2012-02-29,-1.1768
2012-03-30,-1.0059
2012-04-30,-0.2828
2012-05-31,0.1966
2012-06-29,-0.1033
2012-07-31,-2.5620
2012-08-31,-2.7224
2012-09-28,-1.4717
2012-10-31,1.2439
2012-11-30,2.9446
2012-12-31,2.5856
2013-01-31,4.4321
2013-02-28,3.0711
2013-03-29,0
2013-04-30,1.6303
2013-05-31,1.2825
2013-06-28,0.8935
2013-07-31,3.0989
2013-08-30,3.6405
2013-09-30,1.7458
2013-10-31,-2.5030
2013-11-29,1.7447
2013-12-31,4.0892
2014-01-31,8.6311
2014-02-28,6.5992
2014-03-31,9.5289
2014-04-30,5.2601
2014-05-30,1.8511
2014-06-30,-3.8286
2014-07-31,-0.8490
2014-08-29,-2.4203
2014-09-30,0.3750
2014-10-31,3.5374
2014-11-28,4.4308
2014-12-31,-1.1709
2015-01-30,-1.4889
2015-02-27,0.0880
2015-03-31,-1.3694
2015-04-30,0.6381
2015-05-29,1.0139
2015-06-30,3.3679
2015-07-31,3.6183
2015-08-31,1.2716
2015-09-30,0.0894
2015-10-30,2.1154
2015-11-30,6.6055
2015-12-31,7.8896
2016-01-29,7.7391
2016-02-29,12.6571
2016-03-31,12.3057
2016-04-29,11.5933
2016-05-31,-0.9197
2016-06-30,-0.9758
2016-07-29,6.3032
2016-08-31,13.2788
2016-09-30,6.3880
2016-10-31,-2.3640
2016-11-30,-17.0364
2016-12-30,-10.5998
2017-01-31,-6.5097
2017-02-28,5.3636
2017-03-31,-1.3799
2017-04-28,0.1722
2017-05-31,-3.9881
2017-06-30,0.8316
2017-07-31,0.5730
2017-08-31,2.7653
2017-09-29,9.4894
2017-10-31,5.6722
2017-11-30,15.9048
2017-12-29,8.7595
2018-01-31,2.8753
2018-02-28,-6.8890
2018-03-30,0
2018-04-30,-4.8935
2018-05-31,-5.7381
2018-06-29,-1.6573
2018-07-31,-8.2815
2018-08-31,-6.0561
2018-09-28,-6.8598
2018-10-31,0.3005
2018-11-30,-3.4554
2018-12-31,-4.9641
2019-01-31,-0.0348
2019-02-28,4.0050
2019-03-29,15.3167
2019-04-30,12.5730
2019-05-31,11.8788
2019-06-28,11.3967
2019-07-31,2.6506
2019-08-30,10.9042
2019-09-30,3.6242
2019-10-31,-2.8916
2019-11-29,4.7573
2019-12-31,8.6819
2020-01-31,0.9094
2020-02-28,-20.1987
2020-03-31,-30.6307
2020-04-30,-20.1838
2020-05-29,-8.1235
2020-06-30,5.9980
2020-07-31,6.7522
2020-08-31,-1.6301
2020-09-30,1.1389
2020-10-30,-4.6478
2020-11-30,3.8659
2020-12-31,6.0520
2021-01-29,6.8717
2021-02-26,2.8330
2021-03-31,10.9709
2021-04-30,12.1378
2021-05-31,0
2021-06-30,-1.6798
2021-07-30,-5.8793
2021-08-31,0.6247
2021-09-30,5.8998
2021-10-29,10.1158
2021-11-30,1.1773
2021-12-31,8.9509
2022-01-31,9.5957
2022-02-28,14.7866
2022-03-31,0.5323
