,MOM_daily_60
2000-01-31,-0.6214
2000-02-29,-0.4632
2000-03-31,0.0521
2000-04-28,0.3969
2000-05-31,1.1146
2000-06-30,-0.0649
2000-07-31,-0.1395
2000-08-31,0.3075
2000-09-29,-0.0751
2000-10-31,-0.5180
2000-11-30,-0.1715
2000-12-29,0.9977
2001-01-31,0.3227
2001-02-28,0.2674
2001-03-30,0.0252
2001-04-30,0.6073
2001-05-31,0.5190
2001-06-29,0.6972
2001-07-31,0.1331
2001-08-31,0.3225
2001-09-28,-0.3346
2001-10-31,-0.0366
2001-11-30,-0.4976
2001-12-31,-0.2028
2002-01-31,0.1336
2002-02-28,0.6851
2002-03-29,0
2002-04-30,0.9824
2002-05-31,0.4432
2002-06-28,0.0660
2002-07-31,-0.0707
2002-08-30,0.1814
2002-09-30,0.0163
2002-10-31,-0.6623
2002-11-29,-0.6005
2002-12-31,0.4113
2003-01-31,0.3116
2003-02-28,0.0136
2003-03-31,-0.0083
2003-04-30,0.5774
2003-05-30,1.3161
2003-06-30,1.1177
2003-07-31,0.5132
2003-08-29,0.3713
2003-09-30,0.3999
2003-10-31,1.7699
2003-11-28,0.9338
2003-12-31,0.6853
2004-01-30,0.0989
2004-02-27,-0.0540
2004-03-31,-0.2796
2004-04-30,-0.5092
2004-05-31,0
2004-06-30,0.1449
2004-07-30,0.0858
2004-08-31,0.4433
2004-09-30,0.0055
2004-10-29,0.2440
2004-11-30,0.2815
2004-12-31,0.5209
2005-01-31,0.2979
2005-02-28,0.4710
2005-03-31,0.5970
2005-04-29,0.2764
2005-05-31,0.3236
2005-06-30,1.1191
2005-07-29,1.5806
2005-08-31,0.6897
2005-09-30,0.4749
2005-10-31,-0.3451
2005-11-30,-0.4147
2005-12-30,0.2092
2006-01-31,1.1826
2006-02-28,0.9584
2006-03-31,0.0580
2006-04-28,-0.8790
2006-05-31,0.1088
2006-06-30,-0.0310
2006-07-31,0.8642
2006-08-31,0.9368
2006-09-29,1.0660
2006-10-31,1.5193
2006-11-30,1.5028
2006-12-29,1.1054
2007-01-31,0.2608
2007-02-28,0.4347
2007-03-30,0.2618
2007-04-30,0.6347
2007-05-31,0.3968
2007-06-29,-1.5573
2007-07-31,-1.8621
2007-08-31,-0.2290
2007-09-28,0.3527
2007-10-31,0.9320
2007-11-30,0.7905
2007-12-31,0.9371
2008-01-31,-0.6396
2008-02-29,-1.3079
2008-03-31,-1.1264
2008-04-30,0.3424
2008-05-30,1.3496
2008-06-30,0.2725
2008-07-31,-0.7200
2008-08-29,-0.3645
2008-09-30,-0.0343
2008-10-31,-0.2647
2008-11-28,-0.5052
2008-12-31,-0.3406
2009-01-30,0.6591
2009-02-27,-0.4222
2009-03-31,-0.3408
2009-04-30,-1.6014
2009-05-29,0.6301
2009-06-30,-0.0900
2009-07-31,1.2918
2009-08-31,1.6888
2009-09-30,1.5328
2009-10-30,-0.0334
2009-11-30,0.2152
2009-12-31,1.8910
2010-01-29,2.0152
2010-02-26,1.2526
2010-03-31,0.0315
2010-04-30,1.3009
2010-05-31,0
2010-06-30,0.0747
2010-07-30,0.7128
2010-08-31,2.8906
2010-09-30,1.8599
2010-10-29,1.5371
2010-11-30,1.1148
2010-12-31,0.3704
2011-01-31,0.4115
2011-02-28,-0.1879
2011-03-31,1.2031
2011-04-29,1.1660
2011-05-31,1.1984
2011-06-30,0.7527
2011-07-29,-0.5620
2011-08-31,0.7724
2011-09-30,-0.1296
2011-10-31,2.1904
2011-11-30,1.8788
2011-12-30,3.2722
2012-01-31,1.3798
2012-02-29,0.7998
2012-03-30,0.7423
2012-04-30,1.9683
2012-05-31,2.9198
2012-06-29,3.4061
2012-07-31,3.3552
2012-08-31,-0.0799
2012-09-28,-1.3978
2012-10-31,-1.1534
2012-11-30,-0.3957
2012-12-31,-0.2313
2013-01-31,1.1400
2013-02-28,3.0452
2013-03-29,0
2013-04-30,4.0803
2013-05-31,-0.2967
2013-06-28,-0.9961
2013-07-31,0.0245
2013-08-30,0.3356
2013-09-30,0.3537
2013-10-31,-0.7987
2013-11-29,1.6829
2013-12-31,1.1722
2014-01-31,0.4769
2014-02-28,2.3401
2014-03-31,4.7749
2014-04-30,5.1478
2014-05-30,1.5909
2014-06-30,0.3809
2014-07-31,-2.8595
2014-08-29,-0.0993
2014-09-30,-1.4079
2014-10-31,5.8082
2014-11-28,3.8325
2014-12-31,7.2940
2015-01-30,4.9490
2015-02-27,1.3589
2015-03-31,-2.6019
2015-04-30,-5.0986
2015-05-29,-0.9810
2015-06-30,-3.5450
2015-07-31,1.7902
2015-08-31,2.2544
2015-09-30,3.7305
2015-10-30,2.0698
2015-11-30,2.2498
2015-12-31,-0.2829
2016-01-29,3.2905
2016-02-29,5.7144
2016-03-31,7.6449
2016-04-29,1.7063
2016-05-31,2.9891
2016-06-30,5.8426
2016-07-29,4.4434
2016-08-31,-0.4561
2016-09-30,-3.3729
2016-10-31,-1.9994
2016-11-30,-4.1878
2016-12-30,1.5767
2017-01-31,1.3431
2017-02-28,4.0948
2017-03-31,1.9073
2017-04-28,3.2786
2017-05-31,3.5775
2017-06-30,0.5488
2017-07-31,1.9279
2017-08-31,2.0509
2017-09-29,2.2247
2017-10-31,3.1502
2017-11-30,3.8809
2017-12-29,2.4878
2018-01-31,-2.4664
2018-02-28,-7.9538
2018-03-30,0
2018-04-30,1.9921
2018-05-31,3.2303
2018-06-29,1.6509
2018-07-31,2.2691
2018-08-31,7.8552
2018-09-28,1.4632
2018-10-31,2.3992
2018-11-30,3.3984
2018-12-31,2.7245
2019-01-31,5.1747
2019-02-28,5.3651
2019-03-29,11.0542
2019-04-30,5.6905
2019-05-31,4.2580
2019-06-28,5.5816
2019-07-31,7.3412
2019-08-30,11.8641
2019-09-30,9.9074
2019-10-31,6.2662
2019-11-29,-5.6677
2019-12-31,-3.0091
2020-01-31,8.3101
2020-02-28,5.0049
2020-03-31,-2.4000
2020-04-30,-7.9937
2020-05-29,-11.1306
2020-06-30,2.8819
2020-07-31,10.4091
2020-08-31,1.7880
2020-09-30,8.4327
2020-10-30,7.8483
2020-11-30,-0.7886
2020-12-31,-5.6591
2021-01-29,-13.1059
2021-02-26,-13.1560
2021-03-31,3.8192
2021-04-30,10.3387
2021-05-31,0
2021-06-30,-4.0985
2021-07-30,-1.7035
2021-08-31,1.5543
2021-09-30,-2.8991
2021-10-29,-5.6534
2021-11-30,-8.3704
2021-12-31,7.1054
2022-01-31,7.7747
2022-02-28,3.8938
2022-03-31,4.7185
