,MOM_daily_60
2000-01-31,-0.8209
2000-02-29,-0.1587
2000-03-31,-0.1592
2000-04-28,1.2080
2000-05-31,2.3281
2000-06-30,-0.4902
2000-07-31,-1.1989
2000-08-31,-2.2343
2000-09-29,-0.5756
2000-10-31,-1.0736
2000-11-30,-0.6556
2000-12-29,3.6232
2001-01-31,4.6999
2001-02-28,5.1982
2001-03-30,1.5838
2001-04-30,2.5375
2001-05-31,3.3559
2001-06-29,2.6725
2001-07-31,4.0057
2001-08-31,-3.4386
2001-09-28,-2.8252
2001-10-31,-9.3001
2001-11-30,-3.4466
2001-12-31,-2.4681
2002-01-31,3.3914
2002-02-28,1.8444
2002-03-29,0
2002-04-30,-1.1923
2002-05-31,-1.4321
2002-06-28,-3.8392
2002-07-31,-3.2462
2002-08-30,-2.7860
2002-09-30,-3.8970
2002-10-31,-1.4523
2002-11-29,-1.5325
2002-12-31,0.9613
2003-01-31,0.5144
2003-02-28,1.5249
2003-03-31,1.3243
2003-04-30,2.5516
2003-05-30,3.7585
2003-06-30,4.2021
2003-07-31,2.7548
2003-08-29,2.0188
2003-09-30,2.1402
2003-10-31,2.6172
2003-11-28,1.6050
2003-12-31,2.3573
2004-01-30,-3.5007
2004-02-27,-5.7438
2004-03-31,-6.5361
2004-04-30,0.1425
2004-05-31,0
2004-06-30,-0.3838
2004-07-30,0.0543
2004-08-31,-0.5852
2004-09-30,2.8635
2004-10-29,1.1034
2004-11-30,2.0894
2004-12-31,-1.1685
2005-01-31,-0.0693
2005-02-28,-1.4724
2005-03-31,0.3853
2005-04-29,0.4186
2005-05-31,-0.0209
2005-06-30,-0.5073
2005-07-29,0.3329
2005-08-31,-0.6302
2005-09-30,-0.1156
2005-10-31,-1.5645
2005-11-30,-1.3673
2005-12-30,-1.9839
2006-01-31,-1.2766
2006-02-28,-1.2971
2006-03-31,0.0612
2006-04-28,0.1092
2006-05-31,-1.1159
2006-06-30,-0.5382
2006-07-31,0.7050
2006-08-31,2.5831
2006-09-29,2.7261
2006-10-31,1.8564
2006-11-30,2.6433
2006-12-29,2.4253
2007-01-31,4.7760
2007-02-28,3.7914
2007-03-30,4.0969
2007-04-30,-0.0973
2007-05-31,1.9092
2007-06-29,-2.0650
2007-07-31,-2.1571
2007-08-31,-2.0262
2007-09-28,-1.3260
2007-10-31,0.7525
2007-11-30,0.5202
2007-12-31,4.6669
2008-01-31,-0.8800
2008-02-29,-0.2738
2008-03-31,-2.7824
2008-04-30,0.8051
2008-05-30,1.5831
2008-06-30,-3.2652
2008-07-31,-4.5261
2008-08-29,-4.3955
2008-09-30,-4.8980
2008-10-31,-5.3147
2008-11-28,-4.0811
2008-12-31,-0.5566
2009-01-30,-0.8673
2009-02-27,-0.3364
2009-03-31,-0.8542
2009-04-30,-0.5016
2009-05-29,1.2195
2009-06-30,-0.9866
2009-07-31,1.5536
2009-08-31,1.0810
2009-09-30,2.8144
2009-10-30,1.2572
2009-11-30,2.0761
2009-12-31,1.2254
2010-01-29,-1.6548
2010-02-26,-2.6501
2010-03-31,-1.3180
2010-04-30,1.4309
2010-05-31,0
2010-06-30,-2.1738
2010-07-30,-0.4656
2010-08-31,0.2841
2010-09-30,0.9939
2010-10-29,0.5543
2010-11-30,0.5610
2010-12-31,0.1546
2011-01-31,1.6468
2011-02-28,2.3087
2011-03-31,2.2921
2011-04-29,1.3862
2011-05-31,0.5400
2011-06-30,0.2136
2011-07-29,-0.1330
2011-08-31,0.4219
2011-09-30,-1.7533
2011-10-31,2.0503
2011-11-30,2.7471
2011-12-30,1.6647
2012-01-31,1.6551
2012-02-29,1.8044
2012-03-30,3.2462
2012-04-30,2.0832
2012-05-31,1.6015
2012-06-29,1.2814
2012-07-31,0.5839
2012-08-31,-0.0493
2012-09-28,-0.4206
2012-10-31,-0.8262
2012-11-30,-1.1919
2012-12-31,-2.1285
2013-01-31,0.9316
2013-02-28,1.7951
2013-03-29,0
2013-04-30,0.4788
2013-05-31,-0.5280
2013-06-28,0.3450
2013-07-31,3.5020
2013-08-30,4.3625
2013-09-30,4.4961
2013-10-31,2.0028
2013-11-29,2.7466
2013-12-31,3.7932
2014-01-31,0.2139
2014-02-28,-0.2222
2014-03-31,-2.1782
2014-04-30,2.9627
2014-05-30,-0.2977
2014-06-30,1.2874
2014-07-31,-0.3295
2014-08-29,0.7416
2014-09-30,-0.9536
2014-10-31,2.3033
2014-11-28,1.8396
2014-12-31,3.2248
2015-01-30,1.6287
2015-02-27,5.1560
2015-03-31,3.9448
2015-04-30,2.9910
2015-05-29,3.0821
2015-06-30,3.6068
2015-07-31,5.6048
2015-08-31,4.3628
2015-09-30,3.2711
2015-10-30,5.6763
2015-11-30,10.1639
2015-12-31,3.4374
2016-01-29,-12.1819
2016-02-29,-12.3805
2016-03-31,-0.5429
2016-04-29,11.9729
2016-05-31,8.2025
2016-06-30,4.6160
2016-07-29,-0.3847
2016-08-31,-4.2795
2016-09-30,-5.2498
2016-10-31,0.6535
2016-11-30,-0.8663
2016-12-30,0.4703
2017-01-31,2.0346
2017-02-28,5.2721
2017-03-31,1.2228
2017-04-28,6.9850
2017-05-31,5.5038
2017-06-30,5.5483
2017-07-31,5.9414
2017-08-31,9.7259
2017-09-29,7.9047
2017-10-31,7.9073
2017-11-30,5.5125
2017-12-29,12.7595
2018-01-31,16.6530
2018-02-28,13.5849
2018-03-30,0
2018-04-30,-4.1986
2018-05-31,-3.5628
2018-06-29,-2.1986
2018-07-31,6.4147
2018-08-31,10.2927
2018-09-28,13.2785
2018-10-31,-2.4823
2018-11-30,-11.4011
2018-12-31,-17.4943
2019-01-31,-2.0577
2019-02-28,7.3134
2019-03-29,14.3146
2019-04-30,11.4544
2019-05-31,30.0914
2019-06-28,31.8767
2019-07-31,34.1897
2019-08-30,7.9598
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
