,MOM_daily_60
2000-01-31,0.0833
2000-02-29,0.0927
2000-03-31,0.1706
2000-04-28,0.6297
2000-05-31,1.1355
2000-06-30,1.1214
2000-07-31,0.9182
2000-08-31,0.6862
2000-09-29,0.3103
2000-10-31,-0.2066
2000-11-30,-0.2858
2000-12-29,0.8143
2001-01-31,0.5903
2001-02-28,0.0494
2001-03-30,-0.6286
2001-04-30,-0.5595
2001-05-31,-0.0527
2001-06-29,0.7135
2001-07-31,0.6251
2001-08-31,0.5977
2001-09-28,-0.2099
2001-10-31,-0.3479
2001-11-30,0.0067
2001-12-31,0.2714
2002-01-31,0.2370
2002-02-28,-0.1052
2002-03-29,0
2002-04-30,1.2020
2002-05-31,0.8081
2002-06-28,1.3019
2002-07-31,-0.1040
2002-08-30,-0.1974
2002-09-30,-0.8066
2002-10-31,-0.0224
2002-11-29,-0.1729
2002-12-31,0.7407
2003-01-31,0.2607
2003-02-28,0.4029
2003-03-31,0.6643
2003-04-30,1.0598
2003-05-30,1.1195
2003-06-30,0.1509
2003-07-31,0.4367
2003-08-29,0.0230
2003-09-30,0.4276
2003-10-31,0.5248
2003-11-28,1.0103
2003-12-31,0.5787
2004-01-30,1.3453
2004-02-27,0.6362
2004-03-31,1.7472
2004-04-30,-1.3145
2004-05-31,0
2004-06-30,-1.0149
2004-07-30,0.3994
2004-08-31,1.0042
2004-09-30,0.2920
2004-10-29,1.2063
2004-11-30,0.2404
2004-12-31,0.5052
2005-01-31,-1.0230
2005-02-28,-1.2457
2005-03-31,-1.4049
2005-04-29,-0.2749
2005-05-31,-0.4059
2005-06-30,1.0883
2005-07-29,1.3306
2005-08-31,0.8833
2005-09-30,0.8385
2005-10-31,1.0534
2005-11-30,0.8103
2005-12-30,0.8425
2006-01-31,1.7408
2006-02-28,0.7322
2006-03-31,1.8185
2006-04-28,0.0682
2006-05-31,-0.7952
2006-06-30,-0.7970
2006-07-31,1.0117
2006-08-31,1.7057
2006-09-29,1.0890
2006-10-31,1.4432
2006-11-30,3.2624
2006-12-29,1.5291
2007-01-31,2.1973
2007-02-28,0.5917
2007-03-30,1.5677
2007-04-30,-0.7475
2007-05-31,-1.5379
2007-06-29,-3.7968
2007-07-31,-4.7828
2007-08-31,-1.7700
2007-09-28,-1.2224
2007-10-31,0.3426
2007-11-30,-3.4091
2007-12-31,-3.8555
2008-01-31,-3.0234
2008-02-29,-1.6440
2008-03-31,-1.2032
2008-04-30,0.5559
2008-05-30,1.8920
2008-06-30,-0.9768
2008-07-31,-0.6032
2008-08-29,-0.2184
2008-09-30,1.8177
2008-10-31,-5.7207
2008-11-28,-9.1300
2008-12-31,-4.2761
2009-01-30,-2.2320
2009-02-27,0.8387
2009-03-31,-2.9183
2009-04-30,0.2438
2009-05-29,1.9330
2009-06-30,1.1975
2009-07-31,-0.0914
2009-08-31,1.0741
2009-09-30,2.4531
2009-10-30,-0.0281
2009-11-30,0.5102
2009-12-31,0.2579
2010-01-29,0.0800
2010-02-26,0.0434
2010-03-31,0.3030
2010-04-30,1.4239
2010-05-31,0
2010-06-30,-1.0847
2010-07-30,-0.7793
2010-08-31,0.1019
2010-09-30,0.6446
2010-10-29,0.2867
2010-11-30,-0.4691
2010-12-31,0.4381
2011-01-31,1.0034
2011-02-28,1.8449
2011-03-31,1.0542
2011-04-29,1.2537
2011-05-31,1.1091
2011-06-30,0.1753
2011-07-29,-0.4658
2011-08-31,-1.4501
2011-09-30,-2.7145
2011-10-31,0.6211
2011-11-30,0.4058
2011-12-30,1.5608
2012-01-31,1.0721
2012-02-29,1.7777
2012-03-30,1.7196
2012-04-30,0.8488
2012-05-31,0.1284
2012-06-29,0.3791
2012-07-31,-0.1175
2012-08-31,0.6883
2012-09-28,0.0973
2012-10-31,-0.0528
2012-11-30,-0.7713
2012-12-31,-0.4680
2013-01-31,0.9955
2013-02-28,2.0488
2013-03-29,0
2013-04-30,1.6481
2013-05-31,0.2067
2013-06-28,-1.3567
2013-07-31,-1.1753
2013-08-30,-1.1197
2013-09-30,-0.1096
2013-10-31,0.6447
2013-11-29,0.7201
2013-12-31,-0.1835
2014-01-31,-0.6404
2014-02-28,1.3701
2014-03-31,1.5140
2014-04-30,1.8584
2014-05-30,0.7572
2014-06-30,1.1492
2014-07-31,0.6984
2014-08-29,0.5124
2014-09-30,-0.5289
2014-10-31,0.9920
2014-11-28,1.0431
2014-12-31,2.3376
2015-01-30,2.0848
2015-02-27,1.7459
2015-03-31,1.1765
2015-04-30,-1.5076
2015-05-29,-1.0896
2015-06-30,-2.7549
2015-07-31,0.6204
2015-08-31,-0.6644
2015-09-30,-0.1159
2015-10-30,0.8435
2015-11-30,1.9694
2015-12-31,1.2408
2016-01-29,-0.4927
2016-02-29,0.0069
2016-03-31,1.5127
2016-04-29,1.6877
2016-05-31,1.7720
2016-06-30,3.6770
2016-07-29,5.3946
2016-08-31,3.3840
2016-09-30,0.9291
2016-10-31,-1.3945
2016-11-30,-2.2362
2016-12-30,0.9172
2017-01-31,-0.3310
2017-02-28,0.3416
2017-03-31,-0.6353
2017-04-28,3.1456
2017-05-31,2.5958
2017-06-30,0.8961
2017-07-31,0.9765
