,MOM_daily_20
2000-01-31,-5.1868
2000-02-29,-2.9958
2000-03-31,5.9547
2000-04-28,4.5903
2000-05-31,-2.1025
2000-06-30,-1.2176
2000-07-31,-0.0870
2000-08-31,-1.3527
2000-09-29,0.5466
2000-10-31,2.3959
2000-11-30,0.7161
2000-12-29,-1.1314
2001-01-31,3.2192
2001-02-28,-2.8493
2001-03-30,-0.0234
2001-04-30,0.3218
2001-05-31,0.8554
2001-06-29,-0.4402
2001-07-31,-0.7513
2001-08-31,-0.5885
2001-09-28,-2.3617
2001-10-31,-0.0589
2001-11-30,3.1892
2001-12-31,-1.0165
2002-01-31,1.7848
2002-02-28,1.3038
2002-03-29,0
2002-04-30,0.1423
2002-05-31,0.3833
2002-06-28,0.8150
2002-07-31,2.6711
2002-08-30,0.7698
2002-09-30,-0.8233
2002-10-31,-2.3805
2002-11-29,2.1110
2002-12-31,-0.5326
2003-01-31,-2.1901
2003-02-28,-1.1981
2003-03-31,-0.5105
2003-04-30,2.7625
2003-05-30,0.4250
2003-06-30,0.4459
2003-07-31,-0.7050
2003-08-29,-0.0262
2003-09-30,0.3267
2003-10-31,4.5489
2003-11-28,0.8486
2003-12-31,1.0380
2004-01-30,-1.9910
2004-02-27,-0.9707
2004-03-31,0.5424
2004-04-30,0.0670
2004-05-31,0
2004-06-30,2.2273
2004-07-30,-1.7255
2004-08-31,0.4155
2004-09-30,1.8737
2004-10-29,1.4866
2004-11-30,3.5213
2004-12-31,-0.0801
2005-01-31,-6.6445
2005-02-28,2.2924
2005-03-31,-2.5812
2005-04-29,-0.3652
2005-05-31,1.2411
2005-06-30,-2.7857
2005-07-29,2.3691
2005-08-31,-1.8120
2005-09-30,-0.3248
2005-10-31,2.2613
2005-11-30,3.3885
2005-12-30,-1.8316
2006-01-31,-0.1505
2006-02-28,0.1148
2006-03-31,2.4396
2006-04-28,0.9771
2006-05-31,-0.4450
2006-06-30,0.8107
2006-07-31,-8.4993
2006-08-31,1.1536
2006-09-29,1.2033
2006-10-31,1.1078
2006-11-30,2.6070
2006-12-29,-1.8809
2007-01-31,-1.7273
2007-02-28,-1.3526
2007-03-30,0.4053
2007-04-30,0.2123
2007-05-31,1.0685
2007-06-29,0.4142
2007-07-31,1.5468
2007-08-31,0.4466
2007-09-28,0.0259
2007-10-31,-0.3189
2007-11-30,0.3341
2007-12-31,-1.9375
2008-01-31,2.4939
2008-02-29,-1.4986
2008-03-31,1.8311
2008-04-30,-1.3832
2008-05-30,-1.3912
2008-06-30,-6.3101
2008-07-31,3.0092
2008-08-29,1.5404
2008-09-30,-1.4154
2008-10-31,-5.3276
2008-11-28,4.6336
2008-12-31,-0.0202
2009-01-30,-8.5279
2009-02-27,-2.1729
2009-03-31,7.2978
2009-04-30,1.5439
2009-05-29,-0.5167
2009-06-30,-1.7630
2009-07-31,3.4780
2009-08-31,-0.3184
