,MOM_daily_20
2000-01-31,-1.6421
2000-02-29,-5.5616
2000-03-31,3.8471
2000-04-28,0.0783
2000-05-31,2.1101
2000-06-30,-1.7303
2000-07-31,4.7224
2000-08-31,5.5950
2000-09-29,-3.5781
2000-10-31,0.7108
2000-11-30,-1.7173
2000-12-29,1.2956
2001-01-31,-0.1600
2001-02-28,-0.7079
2001-03-30,-0.8187
2001-04-30,2.4745
2001-05-31,1.4818
2001-06-29,1.3888
2001-07-31,-0.7488
2001-08-31,-0.5614
2001-09-28,-2.8694
2001-10-31,-2.6867
2001-11-30,2.6814
2001-12-31,0.5463
2002-01-31,2.2187
2002-02-28,0.9038
2002-03-29,0
2002-04-30,-1.4979
2002-05-31,-1.2020
2002-06-28,-1.7935
2002-07-31,-1.9170
2002-08-30,2.0515
2002-09-30,-4.1672
2002-10-31,1.2739
2002-11-29,3.0040
2002-12-31,-2.2514
2003-01-31,-0.2078
2003-02-28,-2.1689
2003-03-31,-0.0131
2003-04-30,2.4572
2003-05-30,1.7891
2003-06-30,0.0199
2003-07-31,0.8393
2003-08-29,-0.5748
2003-09-30,-0.8890
2003-10-31,2.0689
2003-11-28,0.6676
2003-12-31,-0.1753
2004-01-30,2.7962
2004-02-27,1.7067
2004-03-31,-0.8228
2004-04-30,-1.9465
2004-05-31,0
2004-06-30,0.2328
2004-07-30,-1.6158
2004-08-31,0.9662
2004-09-30,1.0007
2004-10-29,-2.9708
2004-11-30,2.1205
2004-12-31,-0.6605
2005-01-31,-0.1248
2005-02-28,1.4083
2005-03-31,-1.2332
2005-04-29,0.3656
2005-05-31,0.5439
2005-06-30,1.0665
2005-07-29,1.2379
2005-08-31,-0.6975
2005-09-30,1.5374
2005-10-31,-0.7280
2005-11-30,1.3693
2005-12-30,0.3370
2006-01-31,1.3490
2006-02-28,2.2885
2006-03-31,-0.7580
2006-04-28,3.3684
2006-05-31,-1.0975
2006-06-30,-0.6614
2006-07-31,0.4542
2006-08-31,2.7881
2006-09-29,1.0099
2006-10-31,0.6672
2006-11-30,0.7656
2006-12-29,2.0687
2007-01-31,0.8459
2007-02-28,1.1777
2007-03-30,0.0963
2007-04-30,2.7968
2007-05-31,0.3353
2007-06-29,-1.5794
2007-07-31,-8.4147
2007-08-31,2.6820
2007-09-28,4.5624
2007-10-31,-2.4928
2007-11-30,0.7610
2007-12-31,-2.5243
2008-01-31,-1.2368
2008-02-29,-2.3387
2008-03-31,0.6758
2008-04-30,-0.3570
2008-05-30,-0.2448
2008-06-30,-6.9014
2008-07-31,2.0975
2008-08-29,2.5704
2008-09-30,-6.7154
2008-10-31,-16.7762
2008-11-28,-3.1177
2008-12-31,5.4442
2009-01-30,-2.7889
2009-02-27,-6.5265
2009-03-31,0.1028
2009-04-30,3.3117
2009-05-29,6.1081
2009-06-30,-1.7667
2009-07-31,3.8852
2009-08-31,2.0453
2009-09-30,2.2673
2009-10-30,-0.1674
2009-11-30,-0.7296
2009-12-31,1.2848
2010-01-29,-0.2070
2010-02-26,0.2856
2010-03-31,3.5145
2010-04-30,-0.7221
2010-05-31,0
2010-06-30,-2.0872
2010-07-30,1.8892
2010-08-31,-1.6752
2010-09-30,-0.6351
2010-10-29,0.4128
2010-11-30,-0.3098
2010-12-31,2.1365
2011-01-31,0.8573
2011-02-28,2.1083
2011-03-31,-0.7399
2011-04-29,0.9880
2011-05-31,-1.6576
2011-06-30,0.3267
2011-07-29,-1.5499
2011-08-31,-3.7679
2011-09-30,-3.5683
2011-10-31,3.8238
2011-11-30,1.7617
2011-12-30,-0.6326
2012-01-31,1.7665
2012-02-29,2.6532
2012-03-30,1.1175
2012-04-30,-1.2162
2012-05-31,-3.1534
2012-06-29,1.9921
2012-07-31,-1.0426
2012-08-31,0.9634
2012-09-28,0.7529
2012-10-31,0.7054
2012-11-30,-0.5929
2012-12-31,0.9747
2013-01-31,1.3785
2013-02-28,0.4813
2013-03-29,0
2013-04-30,1.2582
2013-05-31,3.0139
2013-06-28,0.6634
2013-07-31,3.6030
2013-08-30,-1.8074
2013-09-30,-0.0411
2013-10-31,2.9416
2013-11-29,4.8775
2013-12-31,-0.0824
2014-01-31,-1.9379
2014-02-28,1.7603
2014-03-31,0.7273
2014-04-30,-1.8421
2014-05-30,-0.4478
2014-06-30,1.6086
2014-07-31,0.2834
2014-08-29,3.2355
2014-09-30,-1.4306
2014-10-31,1.9129
2014-11-28,3.1120
2014-12-31,1.2264
2015-01-30,-6.2661
2015-02-27,5.1579
2015-03-31,-0.8373
2015-04-30,-0.1518
2015-05-29,0.4369
