,MOM_daily_20
2000-01-31,-3.9584
2000-02-29,-4.7622
2000-03-31,2.9081
2000-04-28,-1.5246
2000-05-31,-1.5381
2000-06-30,-2.2446
2000-07-31,1.7616
2000-08-31,-0.9671
2000-09-29,-1.4667
2000-10-31,3.1195
2000-11-30,-0.8842
2000-12-29,3.2008
2001-01-31,-0.3633
2001-02-28,-0.2708
2001-03-30,-1.3566
2001-04-30,1.4403
2001-05-31,-0.2230
2001-06-29,-1.6644
2001-07-31,2.0804
2001-08-31,-0.1506
2001-09-28,-3.0247
2001-10-31,0.4986
2001-11-30,1.8815
2001-12-31,0.1893
2002-01-31,0.7715
2002-02-28,1.2568
2002-03-29,0
2002-04-30,-0.3571
2002-05-31,0.4743
2002-06-28,0.2298
2002-07-31,-1.2354
2002-08-30,0.1430
2002-09-30,-2.0533
2002-10-31,0.3470
2002-11-29,2.2144
2002-12-31,-1.6599
2003-01-31,0.0825
2003-02-28,-0.0587
2003-03-31,-0.6599
2003-04-30,0.7821
2003-05-30,0.7888
2003-06-30,-0.5463
2003-07-31,1.0976
2003-08-29,0.8833
2003-09-30,-0.9259
2003-10-31,0.2327
2003-11-28,-0.9256
2003-12-31,1.9990
2004-01-30,-0.4187
2004-02-27,1.4248
2004-03-31,-0.7822
2004-04-30,-0.9326
2004-05-31,0
2004-06-30,1.3067
2004-07-30,-0.3935
2004-08-31,-1.3934
2004-09-30,-0.0812
2004-10-29,-1.1419
2004-11-30,1.6316
2004-12-31,0.2196
2005-01-31,-1.4553
2005-02-28,-0.9198
2005-03-31,-0.6888
2005-04-29,-1.0589
2005-05-31,-0.6969
2005-06-30,-1.2793
2005-07-29,0.7199
2005-08-31,-0.2564
2005-09-30,-0.6265
2005-10-31,-0.1932
2005-11-30,1.2938
2005-12-30,0.3947
2006-01-31,-0.5158
2006-02-28,0.0387
2006-03-31,1.0446
2006-04-28,0.9067
2006-05-31,-1.4449
2006-06-30,-0.8067
2006-07-31,1.0845
2006-08-31,0.4318
2006-09-29,-0.0753
2006-10-31,-0.7425
2006-11-30,0.1681
2006-12-29,0.5421
2007-01-31,-0.2169
2007-02-28,1.5998
2007-03-30,0.7368
2007-04-30,0.7204
2007-05-31,0.5534
2007-06-29,-0.2911
2007-07-31,-0.9063
2007-08-31,0.2819
2007-09-28,0.6143
2007-10-31,0.6420
2007-11-30,-1.1485
2007-12-31,-0.7637
2008-01-31,0.2174
2008-02-29,-0.1468
2008-03-31,-2.5271
2008-04-30,-1.4208
2008-05-30,0.7139
2008-06-30,-1.8704
2008-07-31,2.9472
2008-08-29,-0.6994
2008-09-30,-0.4402
2008-10-31,-4.5966
2008-11-28,-2.5121
2008-12-31,0.0873
2009-01-30,-1.5600
2009-02-27,-2.6964
2009-03-31,1.3854
2009-04-30,3.1141
2009-05-29,1.0473
2009-06-30,0.4044
2009-07-31,2.3961
2009-08-31,2.3523
2009-09-30,0.2598
2009-10-30,0.5559
2009-11-30,1.9131
2009-12-31,0.4658
2010-01-29,-2.6131
2010-02-26,0.0762
2010-03-31,-0.3573
2010-04-30,0.9083
2010-05-31,0
2010-06-30,-0.2070
2010-07-30,0.7669
2010-08-31,-2.3940
2010-09-30,0.1041
2010-10-29,1.7875
2010-11-30,0.0010
2010-12-31,0.8181
2011-01-31,1.0088
2011-02-28,-0.2968
2011-03-31,1.8077
2011-04-29,0.4333
2011-05-31,-0.5007
2011-06-30,-0.3059
2011-07-29,-0.0749
2011-08-31,-0.5936
2011-09-30,-1.9551
2011-10-31,3.1848
2011-11-30,1.0563
2011-12-30,1.1330
2012-01-31,0.9803
2012-02-29,2.7304
2012-03-30,-0.3336
2012-04-30,-1.1485
2012-05-31,-2.4840
2012-06-29,0.5049
2012-07-31,2.4920
2012-08-31,1.3705
2012-09-28,1.2785
2012-10-31,-0.2153
2012-11-30,0.3485
2012-12-31,1.7766
2013-01-31,0.6119
2013-02-28,1.6820
2013-03-29,0
2013-04-30,-0.7157
2013-05-31,1.4432
2013-06-28,-1.2273
2013-07-31,1.7075
2013-08-30,-1.2644
2013-09-30,-1.6175
2013-10-31,0.5034
2013-11-29,1.6151
2013-12-31,1.5152
2014-01-31,-0.7170
2014-02-28,1.4413
2014-03-31,-1.2944
2014-04-30,0.5382
2014-05-30,1.3348
2014-06-30,2.2858
2014-07-31,-1.4902
2014-08-29,0.9476
2014-09-30,-0.5051
2014-10-31,1.9853
2014-11-28,2.7454
2014-12-31,-0.3039
2015-01-30,-0.6501
2015-02-27,2.3365
2015-03-31,-0.8114
2015-04-30,-0.8399
2015-05-29,-1.0673
2015-06-30,-2.5673
2015-07-31,-0.0645
2015-08-31,-2.7494
2015-09-30,-2.8205
2015-10-30,2.7264
2015-11-30,-0.2912
2015-12-31,-1.7327
2016-01-29,-2.9171
2016-02-29,1.4361
2016-03-31,3.1559
2016-04-29,1.7039
2016-05-31,-0.6369
2016-06-30,-0.3892
2016-07-29,2.5675
2016-08-31,2.3988
2016-09-30,-0.5516
2016-10-31,-2.0929
2016-11-30,3.7717
2016-12-30,2.5414
2017-01-31,2.7017
2017-02-28,-2.8447
2017-03-31,-2.4791
2017-04-28,2.1788
2017-05-31,-0.2627
2017-06-30,1.7243
2017-07-31,-1.2661
2017-08-31,0.5311
2017-09-29,2.3115
2017-10-31,-0.0940
2017-11-30,-0.4819
2017-12-29,1.0512
2018-01-31,2.4424
2018-02-28,-3.2580
2018-03-30,0
2018-04-30,0.3427
2018-05-31,3.0165
2018-06-29,-2.5400
