,MOM_daily_20
2000-01-31,0.4431
2000-02-29,-0.2705
2000-03-31,0.2773
2000-04-28,0.8509
2000-05-31,-0.1003
2000-06-30,-0.6195
2000-07-31,0.5578
2000-08-31,-0.5906
2000-09-29,-0.1659
2000-10-31,0.0504
2000-11-30,0.0504
2000-12-29,0.0899
2001-01-31,0.2840
2001-02-28,-0.0172
2001-03-30,0.0566
2001-04-30,-0.0264
2001-05-31,0.5509
2001-06-29,0.1033
2001-07-31,0.3154
2001-08-31,0.3470
2001-09-28,-0.7300
2001-10-31,0.1935
2001-11-30,0.0921
2001-12-31,0.5099
2002-01-31,0.6490
2002-02-28,0.3621
2002-03-29,0
2002-04-30,0.5750
2002-05-31,0.1533
2002-06-28,0.3837
2002-07-31,-0.1707
2002-08-30,0.2438
2002-09-30,0.2411
2002-10-31,-0.1241
2002-11-29,0.4668
2002-12-31,0.5493
2003-01-31,-0.1566
2003-02-28,0.8537
2003-03-31,0.7704
2003-04-30,-0.0667
2003-05-30,1.1393
2003-06-30,-0.2553
2003-07-31,0.5941
2003-08-29,0.1199
2003-09-30,1.0053
2003-10-31,0.0370
2003-11-28,1.0088
2003-12-31,-0.3324
2004-01-30,1.5508
2004-02-27,0.6952
2004-03-31,1.6891
2004-04-30,-5.2173
2004-05-31,0
2004-06-30,1.4986
2004-07-30,0.3828
2004-08-31,1.1704
2004-09-30,-0.2693
2004-10-29,1.7427
2004-11-30,1.2724
2004-12-31,0.8682
2005-01-31,-2.4968
2005-02-28,1.4076
2005-03-31,-0.8276
2005-04-29,2.7647
2005-05-31,1.1567
2005-06-30,2.0248
2005-07-29,3.5933
2005-08-31,-1.7824
2005-09-30,-0.1076
2005-10-31,0.0287
2005-11-30,2.0542
2005-12-30,-1.1803
2006-01-31,3.5905
2006-02-28,1.8389
2006-03-31,3.6552
2006-04-28,-4.0693
2006-05-31,1.2231
2006-06-30,0.1032
2006-07-31,1.5118
2006-08-31,1.0850
2006-09-29,0.4784
2006-10-31,3.5371
2006-11-30,3.0113
2006-12-29,0.2392
2007-01-31,5.0651
2007-02-28,-1.5400
2007-03-30,0.7457
2007-04-30,-0.2724
2007-05-31,-1.1562
2007-06-29,-6.7962
2007-07-31,-2.8296
2007-08-31,4.4091
2007-09-28,4.6045
2007-10-31,-2.7938
2007-11-30,-0.8351
2007-12-31,-0.2594
2008-01-31,-4.9801
2008-02-29,-1.3425
2008-03-31,4.2808
2008-04-30,0.7860
2008-05-30,-1.7342
2008-06-30,-5.9554
2008-07-31,2.9063
2008-08-29,1.8621
2008-09-30,5.6363
2008-10-31,-7.3383
2008-11-28,0.5767
2008-12-31,7.7319
2009-01-30,-7.3355
2009-02-27,-7.5085
2009-03-31,4.4799
2009-04-30,6.2974
2009-05-29,-1.6572
2009-06-30,-1.1301
2009-07-31,4.7542
2009-08-31,3.3253
2009-09-30,1.5052
2009-10-30,0.2528
2009-11-30,3.5194
2009-12-31,2.1506
2010-01-29,-2.7674
2010-02-26,2.9690
2010-03-31,2.4861
2010-04-30,3.1997
2010-05-31,0
2010-06-30,-2.2755
2010-07-30,5.2334
2010-08-31,-1.1425
2010-09-30,0.4776
2010-10-29,0.0552
2010-11-30,-3.8624
2010-12-31,0.1980
2011-01-31,1.7390
2011-02-28,3.4294
2011-03-31,-0.1469
2011-04-29,4.2084
2011-05-31,-0.0491
2011-06-30,0.6597
2011-07-29,1.5268
2011-08-31,4.7853
2011-09-30,-3.7675
2011-10-31,6.1354
2011-11-30,2.4228
2011-12-30,2.8621
2012-01-31,2.6637
2012-02-29,0.6390
2012-03-30,0.8069
2012-04-30,2.7985
2012-05-31,-2.6611
2012-06-29,5.8934
2012-07-31,2.5555
2012-08-31,-0.2257
2012-09-28,-1.1496
2012-10-31,1.9792
2012-11-30,-2.1698
2012-12-31,1.0977
2013-01-31,0.3942
2013-02-28,-0.1116
2013-03-29,0
2013-04-30,6.6203
2013-05-31,-6.6727
2013-06-28,-2.4856
2013-07-31,1.0862
2013-08-30,-5.4840
2013-09-30,3.6947
2013-10-31,0.8056
2013-11-29,-0.0608
2013-12-31,-0.7217
2014-01-31,6.2031
2014-02-28,2.2438
2014-03-31,3.7188
2014-04-30,1.4962
2014-05-30,0.9101
2014-06-30,0.6510
2014-07-31,0.3027
2014-08-29,1.9872
2014-09-30,-4.0557
2014-10-31,9.7898
2014-11-28,1.2276
2014-12-31,1.3931
2015-01-30,8.1132
2015-02-27,-4.2258
2015-03-31,5.0387
2015-04-30,-10.1007
2015-05-29,0.6333
2015-06-30,-4.2873
2015-07-31,4.6207
2015-08-31,-7.9429
2015-09-30,8.7092
2015-10-30,4.7894
2015-11-30,2.4308
2015-12-31,2.4204
2016-01-29,2.1798
2016-02-29,-2.2363
2016-03-31,5.4070
2016-04-29,-4.0693
2016-05-31,-0.9178
2016-06-30,9.5464
2016-07-29,3.3910
2016-08-31,-6.1855
2016-09-30,-2.5834
2016-10-31,-2.3435
2016-11-30,-1.2006
2016-12-30,4.8387
2017-01-31,-1.3911
2017-02-28,1.3166
2017-03-31,-0.4055
2017-04-28,-2.0444
2017-05-31,-9.2372
2017-06-30,3.3546
2017-07-31,5.2481
2017-08-31,-5.0883
2017-09-29,-1.4441
2017-10-31,-3.4676
2017-11-30,8.9107
2017-12-29,1.3565
2018-01-31,-11.0621
2018-02-28,-4.7580
2018-03-30,0
2018-04-30,0.1723
2018-05-31,2.9031
2018-06-29,7.7559
2018-07-31,0.6600
2018-08-31,2.0756
2018-09-28,-2.2676
2018-10-31,1.2955
2018-11-30,6.8278
2018-12-31,-10.3555
2019-01-31,14.7978
2019-02-28,1.8983
2019-03-29,5.6864
2019-04-30,-3.0070
2019-05-31,-2.9892
2019-06-28,-0.8831
2019-07-31,1.8018
2019-08-30,-2.7520
2019-09-30,7.1666
2019-10-31,0.6866
2019-11-29,-3.5595
2019-12-31,0.0181
2020-01-31,-0.2368
2020-02-28,-8.2882
2020-03-31,-38.1973
2020-04-30,12.7489
2020-05-29,-3.0906
2020-06-30,-1.9080
