,MOM_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0.1164
2002-12-31,0.3880
2003-01-31,0.1386
2003-02-28,0.2494
2003-03-31,0.7316
2003-04-30,1.1584
2003-05-30,0.9256
2003-06-30,-0.6984
2003-07-31,-0.3603
2003-08-29,-0.0388
2003-09-30,0.8480
2003-10-31,0.6430
2003-11-28,2.1284
2003-12-31,1.7958
2004-01-30,0.8425
2004-02-27,3.8743
2004-03-31,-1.6129
2004-04-30,2.9542
2004-05-31,0
2004-06-30,-0.7372
2004-07-30,-1.4466
2004-08-31,1.4134
2004-09-30,7.1667
2004-10-29,3.9741
2004-11-30,0.0000
2004-12-31,4.9441
2005-01-31,-0.7538
2005-02-28,4.8221
2005-03-31,-2.8877
2005-04-29,-7.2609
2005-05-31,-2.0896
2005-06-30,-3.3977
2005-07-29,5.0050
2005-08-31,-2.5053
2005-09-30,-2.0508
2005-10-31,1.0420
2005-11-30,4.9773
2005-12-30,-1.1473
2006-01-31,5.3930
2006-02-28,0.9589
2006-03-31,6.8951
2006-04-28,-0.4600
2006-05-31,-1.8457
2006-06-30,1.2083
2006-07-31,-5.1491
2006-08-31,5.5205
2006-09-29,-5.2101
2006-10-31,3.5584
2006-11-30,11.6503
2006-12-29,3.5474
2007-01-31,10.5772
2007-02-28,-6.0720
2007-03-30,0.7272
2007-04-30,4.3456
2007-05-31,-6.2375
2007-06-29,-5.1911
2007-07-31,4.1386
2007-08-31,13.4033
2007-09-28,21.5801
2007-10-31,7.1126
2007-11-30,-13.1369
2007-12-31,-9.1549
2008-01-31,3.4617
2008-02-29,-8.8273
2008-03-31,-0.0371
2008-04-30,-4.4137
2008-05-30,-5.0442
2008-06-30,-11.3988
2008-07-31,11.2628
2008-08-29,-0.0989
2008-09-30,-8.4070
2008-10-31,-6.1939
2008-11-28,-4.1293
2008-12-31,2.8930
2009-01-30,-7.5292
2009-02-27,-7.3375
2009-03-31,1.6628
2009-04-30,10.9290
2009-05-29,-1.3414
2009-06-30,-3.2762
2009-07-31,10.9785
2009-08-31,0.4327
2009-09-30,11.3988
2009-10-30,-8.3080
2009-11-30,8.7616
2009-12-31,-5.2537
2010-01-29,2.0831
2010-02-26,1.1791
2010-03-31,6.1970
2010-04-30,7.1009
2010-05-31,0
2010-06-30,-4.5468
2010-07-30,7.5889
2010-08-31,-7.0104
2010-09-30,2.7671
2010-10-29,13.2230
2010-11-30,-0.2021
2010-12-31,0.2627
2011-01-31,8.8681
2011-02-28,5.9784
2011-03-31,-2.3928
2011-04-29,14.5483
2011-05-31,-0.9618
2011-06-30,-1.9364
2011-07-29,7.5576
2011-08-31,2.1224
2011-09-30,-26.9691
2011-10-31,16.1714
2011-11-30,-1.9160
2011-12-30,-6.3465
2012-01-31,3.5517
2012-02-29,2.8797
2012-03-30,-1.7989
2012-04-30,6.4127
2012-05-31,-22.6572
2012-06-29,4.7954
