,MOM_daily_20
2000-01-31,-0.1982
2000-02-29,-0.2598
2000-03-31,0.1513
2000-04-28,0.8592
2000-05-31,-0.3294
2000-06-30,0.3677
2000-07-31,0.6729
2000-08-31,-0.4107
2000-09-29,0.1419
2000-10-31,0.0544
2000-11-30,0.7125
2000-12-29,0.9050
2001-01-31,-0.3118
2001-02-28,-0.0267
2001-03-30,-0.0777
2001-04-30,0.0832
2001-05-31,0.4071
2001-06-29,0.6525
2001-07-31,-0.0459
2001-08-31,0.2771
2001-09-28,-0.0195
2001-10-31,-0.5233
2001-11-30,0.9424
2001-12-31,0.0730
2002-01-31,-0.7449
2002-02-28,-0.0454
2002-03-29,0
2002-04-30,-0.4337
2002-05-31,-0.1075
2002-06-28,0.0964
2002-07-31,-0.5183
2002-08-30,0.8418
2002-09-30,-1.3915
2002-10-31,0.1268
2002-11-29,0.9513
2002-12-31,-0.6659
2003-01-31,-0.2502
2003-02-28,0.1614
2003-03-31,-0.0461
2003-04-30,0.5174
2003-05-30,0.1150
2003-06-30,-0.0780
2003-07-31,0.4675
2003-08-29,0.4091
2003-09-30,0.1532
2003-10-31,-0.1440
2003-11-28,-0.0085
2003-12-31,0.1070
2004-01-30,-0.1762
2004-02-27,0.0860
2004-03-31,-0.2425
2004-04-30,-1.1990
2004-05-31,0
2004-06-30,0.4235
2004-07-30,-0.1106
2004-08-31,1.1372
2004-09-30,-0.3805
2004-10-29,0.7133
2004-11-30,-0.0179
2004-12-31,1.1070
2005-01-31,-2.1068
2005-02-28,0.4450
2005-03-31,-0.1307
2005-04-29,1.0353
2005-05-31,0.6902
2005-06-30,0.5226
2005-07-29,1.6668
2005-08-31,-1.2245
2005-09-30,0.1277
2005-10-31,0.4520
2005-11-30,1.3324
2005-12-30,-0.7028
2006-01-31,1.5662
2006-02-28,1.3472
2006-03-31,1.5332
2006-04-28,-0.9036
2006-05-31,0.2067
2006-06-30,0.0344
2006-07-31,0.8640
2006-08-31,1.0533
2006-09-29,0.5598
2006-10-31,1.6795
2006-11-30,0.0588
2006-12-29,-1.0032
2007-01-31,2.7323
2007-02-28,-2.3815
2007-03-30,-0.1262
2007-04-30,-0.8979
2007-05-31,2.1550
2007-06-29,-2.3998
2007-07-31,-3.1636
2007-08-31,0.7153
2007-09-28,1.5999
2007-10-31,-0.9528
2007-11-30,-1.5235
2007-12-31,-0.1281
2008-01-31,0.4854
2008-02-29,0.4183
2008-03-31,1.9767
2008-04-30,-0.9097
2008-05-30,-0.3660
2008-06-30,-1.5981
2008-07-31,3.1098
2008-08-29,-1.0154
2008-09-30,1.3252
2008-10-31,-2.2519
2008-11-28,-0.8719
2008-12-31,0.8818
2009-01-30,-3.2032
2009-02-27,-4.0135
