,MOM_daily_20
2000-01-31,3.6809
2000-02-29,1.3232
2000-03-31,2.1676
2000-04-28,6.3309
2000-05-31,0.0914
2000-06-30,-2.2078
2000-07-31,4.3132
2000-08-31,-1.6960
2000-09-29,2.1054
2000-10-31,-3.7942
2000-11-30,0.2339
2000-12-29,-2.4710
2001-01-31,2.0543
2001-02-28,-2.3101
2001-03-30,-1.7618
2001-04-30,3.9842
2001-05-31,-0.7457
2001-06-29,-2.1566
2001-07-31,1.2428
2001-08-31,-1.3232
2001-09-28,-4.5691
2001-10-31,-0.1389
2001-11-30,4.2255
2001-12-31,-0.1828
2002-01-31,-0.2047
2002-02-28,0.4825
2002-03-29,0
2002-04-30,-1.6083
2002-05-31,-1.2355
2002-06-28,-1.0089
2002-07-31,-2.2663
2002-08-30,-0.4533
2002-09-30,-1.0600
2002-10-31,1.5425
2002-11-29,2.1566
2002-12-31,-2.6172
2003-01-31,-1.1770
2003-02-28,-1.1404
2003-03-31,-0.2778
2003-04-30,2.1127
2003-05-30,0.4313
2003-06-30,1.1843
2003-07-31,1.9958
2003-08-29,0.0292
2003-09-30,-2.3028
2003-10-31,1.4694
2003-11-28,-1.0893
2003-12-31,0.9869
2004-01-30,0.1097
2004-02-27,-1.2793
2004-03-31,0.6726
2004-04-30,2.4490
2004-05-31,0
2004-06-30,1.0477
2004-07-30,-0.8646
2004-08-31,-2.4342
2004-09-30,0.9621
2004-10-29,0.0514
2004-11-30,0.2779
2004-12-31,1.3910
2005-01-31,0.6698
2005-02-28,-0.6816
2005-03-31,-1.5052
2005-04-29,-1.0330
2005-05-31,-0.1198
2005-06-30,-0.2368
2005-07-29,6.5996
2005-08-31,0.0018
2005-09-30,1.4681
2005-10-31,0.8156
2005-11-30,0.8971
2005-12-30,-0.8914
2006-01-31,-1.0102
2006-02-28,-0.7363
2006-03-31,1.6154
2006-04-28,2.9182
2006-05-31,-0.3578
2006-06-30,0.3804
2006-07-31,-6.8547
2006-08-31,-1.6710
2006-09-29,2.2659
2006-10-31,2.3780
2006-11-30,2.0787
2006-12-29,-1.1015
2007-01-31,2.6827
2007-02-28,-0.5891
2007-03-30,-0.6009
2007-04-30,-2.7868
2007-05-31,1.0752
2007-06-29,0.8061
2007-07-31,-2.2976
2007-08-31,-0.9798
2007-09-28,-1.6247
2007-10-31,-0.6952
2007-11-30,-1.8676
2007-12-31,0.0607
2008-01-31,1.6843
2008-02-29,-0.5421
2008-03-31,-0.9220
2008-04-30,-1.9811
2008-05-30,0.2359
2008-06-30,-0.5358
2008-07-31,1.8598
2008-08-29,0.1983
2008-09-30,-0.7994
2008-10-31,-1.9139
2008-11-28,2.1258
2008-12-31,1.0825
2009-01-30,-2.9925
2009-02-27,-1.2719
2009-03-31,2.5942
2009-04-30,4.5106
2009-05-29,-1.9576
2009-06-30,0.5796
2009-07-31,2.3656
2009-08-31,0.6025
2009-09-30,-0.5036
2009-10-30,-0.4564
2009-11-30,-0.5948
2009-12-31,3.0528
2010-01-29,-0.2610
2010-02-26,0.9434
2010-03-31,1.3191
2010-04-30,-2.4793
2010-05-31,0
2010-06-30,-1.1821
2010-07-30,1.3419
2010-08-31,-3.1969
2010-09-30,2.7076
2010-10-29,0.8356
2010-11-30,0.4353
2010-12-31,0.6135
2011-01-31,0.6135
2011-02-28,1.0278
2011-03-31,-2.0840
2011-04-29,-0.2189
2011-05-31,-1.9525
2011-06-30,0.3831
2011-07-29,0.2853
2011-08-31,-1.2642
2011-09-30,-1.7387
2011-10-31,4.7733
2011-11-30,0.7454
2011-12-30,1.7073
2012-01-31,-0.6351
2012-02-29,0.7310
2012-03-30,1.7824
2012-04-30,-0.4145
2012-05-31,-1.4770
2012-06-29,1.6417
2012-07-31,-1.2250
2012-08-31,-0.9076
2012-09-28,0.1005
2012-10-31,0.4775
2012-11-30,0.6080
2012-12-31,2.9990
2013-01-31,2.2577
2013-02-28,-0.0221
2013-03-29,0
2013-04-30,-3.5629
2013-05-31,3.0362
2013-06-28,-1.3007
2013-07-31,3.3495
2013-08-30,-2.3802
2013-09-30,3.2101
2013-10-31,-0.2817
2013-11-29,0.2246
2013-12-31,2.8464
2014-01-31,0.3515
2014-02-28,-0.8204
2014-03-31,1.1971
2014-04-30,1.8516
2014-05-30,0.8640
2014-06-30,1.8504
2014-07-31,0.3632
2014-08-29,1.4884
2014-09-30,-1.6401
2014-10-31,5.0418
2014-11-28,2.7596
2014-12-31,2.0806
2015-01-30,-0.2786
2015-02-27,2.5671
