,MOM_daily_20
2000-01-31,2.5071
2000-02-29,-5.3784
2000-03-31,5.9417
2000-04-28,-6.4460
2000-05-31,-2.2534
2000-06-30,0.4302
2000-07-31,1.5431
2000-08-31,9.2728
2000-09-29,-11.1411
2000-10-31,-6.9258
2000-11-30,-2.8361
2000-12-29,-4.8877
2001-01-31,15.6350
2001-02-28,-9.5448
2001-03-30,-3.5231
2001-04-30,10.9146
2001-05-31,-1.9958
2001-06-29,0.3516
2001-07-31,-5.2679
2001-08-31,-4.6660
2001-09-28,-8.8127
2001-10-31,6.4176
2001-11-30,3.3717
2001-12-31,3.1030
2002-01-31,-7.8643
2002-02-28,-4.2189
2002-03-29,0
2002-04-30,-9.9460
2002-05-31,-1.8883
2002-06-28,-4.8980
2002-07-31,1.0550
2002-08-30,4.4421
2002-09-30,-9.9160
2002-10-31,11.0023
2002-11-29,4.7285
2002-12-31,-5.7033
2003-01-31,-1.3793
2003-02-28,-0.1159
2003-03-31,0.6414
2003-04-30,3.5977
2003-05-30,1.3484
2003-06-30,-2.8216
2003-07-31,-2.0388
2003-08-29,0.5284
2003-09-30,1.5043
2003-10-31,-0.6790
2003-11-28,0.9261
2003-12-31,1.1317
2004-01-30,3.8409
2004-02-27,-0.7939
2004-03-31,-2.9367
2004-04-30,-2.4668
2004-05-31,0
2004-06-30,0.0177
2004-07-30,-0.2531
2004-08-31,-0.4928
2004-09-30,0.8965
2004-10-29,1.7871
2004-11-30,2.5431
2004-12-31,1.6665
2005-01-31,-3.0493
2005-02-28,-0.0786
2005-03-31,-0.9118
2005-04-29,-8.3246
2005-05-31,-0.4495
2005-06-30,-1.8700
2005-07-29,5.4972
2005-08-31,-1.9273
2005-09-30,0.4047
2005-10-31,0.8510
2005-11-30,4.4772
2005-12-30,-4.1815
2006-01-31,-0.5369
2006-02-28,-0.7107
2006-03-31,1.5009
2006-04-28,-0.5143
2006-05-31,-1.3340
2006-06-30,-1.6204
2006-07-31,0.3541
2006-08-31,2.9782
2006-09-29,0.5845
2006-10-31,6.4351
2006-11-30,0.2518
2006-12-29,3.1615
2007-01-31,1.2090
2007-02-28,-3.7175
2007-03-30,2.0372
2007-04-30,4.8202
2007-05-31,2.9059
2007-06-29,-0.7852
2007-07-31,3.4328
2007-08-31,3.1730
2007-09-28,1.4843
2007-10-31,-0.1710
2007-11-30,-4.9422
2007-12-31,1.7900
2008-01-31,1.4835
2008-02-29,4.4074
2008-03-31,0.7877
2008-04-30,3.6246
2008-05-30,3.9023
2008-06-30,-5.4557
2008-07-31,5.4866
2008-08-29,-2.7425
2008-09-30,-0.8994
2008-10-31,-6.4940
2008-11-28,-5.3409
2008-12-31,2.6952
2009-01-30,4.6730
2009-02-27,-0.0009
2009-03-31,5.7195
2009-04-30,3.5120
2009-05-29,2.2757
2009-06-30,-1.5193
2009-07-31,10.2130
2009-08-31,-0.8302
2009-09-30,1.8495
2009-10-30,1.0071
2009-11-30,3.9921
2009-12-31,2.3476
2010-01-29,-6.4766
2010-02-26,2.5345
2010-03-31,0.8755
