,MOM_daily_20
2000-01-31,-0.8824
2000-02-29,-0.6519
2000-03-31,2.7241
2000-04-28,-0.2311
2000-05-31,0.5915
2000-06-30,-0.2284
2000-07-31,-0.3114
2000-08-31,1.1757
2000-09-29,-0.3372
2000-10-31,-1.3430
2000-11-30,-0.6241
2000-12-29,2.9946
2001-01-31,-1.1362
2001-02-28,0.7633
2001-03-30,1.1077
2001-04-30,2.3570
2001-05-31,0.8418
2001-06-29,-1.0530
2001-07-31,-0.8095
2001-08-31,0.3051
2001-09-28,-3.6710
2001-10-31,-1.0760
2001-11-30,-0.3950
2001-12-31,1.1967
2002-01-31,-0.2011
2002-02-28,2.5222
2002-03-29,0
2002-04-30,-1.3518
2002-05-31,1.2010
2002-06-28,0.1449
2002-07-31,-3.0680
2002-08-30,2.3344
2002-09-30,-1.2637
2002-10-31,-4.5601
2002-11-29,1.2109
2002-12-31,-0.0913
2003-01-31,-2.2142
2003-02-28,-1.0022
2003-03-31,0.1656
2003-04-30,-0.1252
2003-05-30,1.0016
2003-06-30,0.0761
2003-07-31,-0.5326
2003-08-29,0.2047
2003-09-30,0.6452
2003-10-31,-0.2878
2003-11-28,-1.3279
2003-12-31,1.8793
2004-01-30,0.8552
2004-02-27,2.1140
2004-03-31,0.0415
2004-04-30,2.1293
2004-05-31,0
2004-06-30,1.7775
2004-07-30,0.9272
2004-08-31,-0.8307
2004-09-30,2.1179
2004-10-29,-2.5093
2004-11-30,2.4259
2004-12-31,0.0365
2005-01-31,1.1525
2005-02-28,4.2782
2005-03-31,-0.7594
2005-04-29,-1.2942
2005-05-31,-0.5496
2005-06-30,2.6879
2005-07-29,3.0816
2005-08-31,2.1802
2005-09-30,0.9588
2005-10-31,-3.0203
2005-11-30,-0.6748
2005-12-30,0.2109
2006-01-31,7.6311
2006-02-28,-4.2192
2006-03-31,-0.3128
2006-04-28,0.1667
2006-05-31,0.1203
2006-06-30,1.8122
2006-07-31,0.0411
2006-08-31,-5.4654
2006-09-29,-3.4989
2006-10-31,3.0402
2006-11-30,6.3853
2006-12-29,-0.4970
2007-01-31,3.6488
2007-02-28,0.1486
2007-03-30,3.4314
2007-04-30,1.0587
2007-05-31,1.7865
2007-06-29,-0.9926
2007-07-31,1.4167
2007-08-31,3.9602
2007-09-28,6.6394
2007-10-31,5.5679
2007-11-30,0.9958
2007-12-31,24.6939
2008-01-31,-6.8373
2008-02-29,2.1185
2008-03-31,-4.0811
2008-04-30,10.6777
2008-05-30,16.9230
2008-06-30,0.2429
2008-07-31,-15.4636
2008-08-29,2.9795
2008-09-30,-16.1470
2008-10-31,-9.8231
2008-11-28,-2.7495
2008-12-31,7.2339
2009-01-30,1.6445
2009-02-27,-1.8866
2009-03-31,2.2470
2009-04-30,-0.5770
2009-05-29,9.8669
2009-06-30,-5.4015
2009-07-31,4.9166
2009-08-31,-5.6118
2009-09-30,3.3124
2009-10-30,2.4752
2009-11-30,2.7018
2009-12-31,1.0381
2010-01-29,-2.6646
2010-02-26,0.7817
2010-03-31,1.7674
2010-04-30,-0.1263
2010-05-31,0
2010-06-30,-1.4281
2010-07-30,3.0619
2010-08-31,-4.9176
2010-09-30,5.1588
2010-10-29,1.7830
2010-11-30,5.0278
2010-12-31,1.9882
2011-01-31,6.4138
2011-02-28,4.6707
2011-03-31,0.1000
2011-04-29,0.6354
2011-05-31,-3.8379
2011-06-30,-1.5573
2011-07-29,-5.2599
2011-08-31,-4.9206
2011-09-30,-6.1714
2011-10-31,11.1319
2011-11-30,1.0877
2011-12-30,-2.1970
2012-01-31,-0.4257
2012-02-29,7.3384
2012-03-30,-5.4354
2012-04-30,-5.8069
2012-05-31,-8.8170
2012-06-29,0.7665
2012-07-31,3.1622
2012-08-31,2.4101
2012-09-28,3.5353
2012-10-31,-1.4469
2012-11-30,-2.6028
2012-12-31,2.9557
2013-01-31,11.5379
2013-02-28,-1.1838
2013-03-29,0
2013-04-30,-1.6837
2013-05-31,-4.1233
2013-06-28,-0.7049
2013-07-31,6.2287
2013-08-30,-0.3957
2013-09-30,2.3575
2013-10-31,1.1307
2013-11-29,-0.0604
2013-12-31,2.0307
2014-01-31,-4.8746
2014-02-28,3.0304
2014-03-31,3.1651
2014-04-30,4.5162
2014-05-30,2.0844
2014-06-30,6.8081
2014-07-31,-0.3831
2014-08-29,2.6994
2014-09-30,-5.1958
2014-10-31,-5.1596
2014-11-28,-8.9136
2014-12-31,-0.8975
2015-01-30,-5.5473
2015-02-27,8.2202
2015-03-31,-5.5845
2015-04-30,6.7902
2015-05-29,-8.2502
2015-06-30,-0.1433
2015-07-31,-5.9148
2015-08-31,1.5449
2015-09-30,-5.9861
2015-10-30,2.2349
2015-11-30,2.4743
2015-12-31,-7.1176
2016-01-29,-5.0527
2016-02-29,0.9802
2016-03-31,5.3400
2016-04-29,6.7974
2016-05-31,0.8508
2016-06-30,1.0119
2016-07-29,-5.8014
2016-08-31,0.8185
2016-09-30,0.5373
2016-10-31,-5.3623
2016-11-30,7.3336
2016-12-30,5.8130
2017-01-31,-7.3628
2017-02-28,-2.2697
2017-03-31,-2.3312
2017-04-28,-0.1369
2017-05-31,-1.0221
2017-06-30,-1.4947
2017-07-31,0.6148
2017-08-31,-3.9551
2017-09-29,7.5872
2017-10-31,-1.4123
2017-11-30,1.4585
2017-12-29,1.7201
2018-01-31,2.4696
2018-02-28,-4.7349
2018-03-30,0
2018-04-30,7.9225
2018-05-31,2.6222
2018-06-29,5.0097
2018-07-31,0.6934
2018-08-31,0.9745
2018-09-28,3.4493
2018-10-31,-15.5950
2018-11-30,-3.7153
2018-12-31,-12.9247
2019-01-31,11.1157
2019-02-28,3.7052
2019-03-29,1.1895
2019-04-30,3.1136
2019-05-31,-5.7620
2019-06-28,7.5824
2019-07-31,2.0975
2019-08-30,0.9534
2019-09-30,-2.1269
2019-10-31,3.7904
2019-11-29,-3.5033
2019-12-31,5.6359
2020-01-31,-10.7154
2020-02-28,-2.2872
2020-03-31,-23.2198
2020-04-30,16.1252
2020-05-29,-1.1324
2020-06-30,0.3205
2020-07-31,-2.2179
2020-08-31,-3.6966
2020-09-30,-4.6466
2020-10-30,-0.4794
2020-11-30,9.7441
2020-12-31,3.8398
2021-01-29,0.2064
2021-02-26,9.4650
2021-03-31,3.3185
2021-04-30,0.0296
2021-05-31,0
2021-06-30,-0.8225
2021-07-30,-12.3156
2021-08-31,-6.1627
2021-09-30,9.4799
2021-10-29,1.4197
2021-11-30,-9.9974
2021-12-31,-2.8464
2022-01-31,18.1879
2022-02-28,10.0203
2022-03-31,6.4786
