,MOM_daily_20
2000-01-31,-0.2912
2000-02-29,-0.2424
2000-03-31,-0.0167
2000-04-28,0.1555
2000-05-31,0.1054
2000-06-30,0.0113
2000-07-31,-0.0940
2000-08-31,-0.0115
2000-09-29,-0.2146
2000-10-31,-0.1488
2000-11-30,-0.0365
2000-12-29,0.1700
2001-01-31,-0.5479
2001-02-28,0.1889
2001-03-30,-0.0205
2001-04-30,0.1201
2001-05-31,0.0885
2001-06-29,-0.2042
2001-07-31,-0.1816
2001-08-31,0.0345
2001-09-28,-0.2568
2001-10-31,0.2321
2001-11-30,0.0801
2001-12-31,0.1381
2002-01-31,-0.1053
2002-02-28,-0.0099
2002-03-29,0
2002-04-30,0.4471
2002-05-31,0.0556
2002-06-28,-0.0984
2002-07-31,-0.2136
2002-08-30,0.2712
2002-09-30,-0.2255
2002-10-31,-0.4143
2002-11-29,0.0546
2002-12-31,-0.0904
2003-01-31,-0.0129
2003-02-28,0.0566
2003-03-31,-0.2424
2003-04-30,-0.0596
2003-05-30,-0.3308
2003-06-30,0.2653
2003-07-31,0.1450
2003-08-29,0.4570
2003-09-30,-0.0904
2003-10-31,0.2831
2003-11-28,0.8365
2003-12-31,1.1256
2004-01-30,-0.6517
2004-02-27,1.4773
2004-03-31,0.1272
2004-04-30,-1.6611
2004-05-31,0
2004-06-30,0.9289
2004-07-30,0.9994
2004-08-31,-0.0010
2004-09-30,1.4326
2004-10-29,-0.8037
2004-11-30,2.2533
2004-12-31,1.2695
2005-01-31,2.6984
2005-02-28,3.4180
2005-03-31,-1.4797
2005-04-29,-3.0293
2005-05-31,0.0464
2005-06-30,-0.2158
2005-07-29,2.9866
2005-08-31,-0.9517
2005-09-30,2.7741
2005-10-31,-0.9354
2005-11-30,2.9209
2005-12-30,-1.7425
2006-01-31,3.8703
2006-02-28,-3.8656
2006-03-31,-0.1569
2006-04-28,-0.7242
2006-05-31,-3.0194
2006-06-30,0.9142
2006-07-31,-1.4106
2006-08-31,-0.0319
2006-09-29,0.6643
2006-10-31,1.8835
2006-11-30,2.8311
2006-12-29,0.1625
2007-01-31,2.5262
2007-02-28,1.0187
2007-03-30,4.1806
2007-04-30,2.1493
2007-05-31,7.4735
2007-06-29,-4.8075
2007-07-31,-4.6688
2007-08-31,3.4087
2007-09-28,6.3196
2007-10-31,2.9535
2007-11-30,0.4195
2007-12-31,4.3372
2008-01-31,2.2218
2008-02-29,7.2174
2008-03-31,0.1475
2008-04-30,11.2322
2008-05-30,24.0916
2008-06-30,9.5734
2008-07-31,10.4512
2008-08-29,-3.8109
2008-09-30,-32.4748
2008-10-31,-9.2621
2008-11-28,-2.3320
2008-12-31,4.1245
2009-01-30,-2.0128
2009-02-27,-7.1933
2009-03-31,4.4855
2009-04-30,3.3269
2009-05-29,3.5039
2009-06-30,-3.7964
2009-07-31,2.9178
2009-08-31,-3.5502
2009-09-30,6.6825
2009-10-30,4.4744
2009-11-30,7.1221
2009-12-31,0.1165
2010-01-29,-6.0390
2010-02-26,13.6981
2010-03-31,11.2843
2010-04-30,-8.1840
2010-05-31,0
2010-06-30,-6.0068
2010-07-30,8.1204
2010-08-31,1.3765
2010-09-30,-0.8626
2010-10-29,-1.1557
2010-11-30,1.7788
2010-12-31,4.8675
2011-01-31,6.2522
2011-02-28,11.8626
2011-03-31,-1.8324
2011-04-29,-3.7187
2011-05-31,-0.4882
2011-06-30,3.4850
2011-07-29,-2.2139
2011-08-31,-2.4965
2011-09-30,-26.0589
2011-10-31,16.8318
2011-11-30,0.6162
2011-12-30,-5.7092
2012-01-31,8.3984
2012-02-29,-7.2301
2012-03-30,4.4625
2012-04-30,-5.4676
2012-05-31,-11.5439
2012-06-29,2.7592
2012-07-31,-6.9624
2012-08-31,-4.9448
2012-09-28,2.9473
2012-10-31,-2.2758
2012-11-30,-7.3075
2012-12-31,8.7383
2013-01-31,-1.3348
2013-02-28,-9.6282
2013-03-29,0
2013-04-30,2.8274
2013-05-31,-0.8958
2013-06-28,-1.6130
2013-07-31,2.6223
2013-08-30,0.3793
2013-09-30,-0.3355
2013-10-31,4.2165
2013-11-29,-0.4826
2013-12-31,1.5956
2014-01-31,-5.9357
2014-02-28,0.8268
2014-03-31,0.8354
2014-04-30,-2.1298
2014-05-30,-1.6754
2014-06-30,-0.5188
2014-07-31,1.6028
2014-08-29,-1.9921
2014-09-30,-3.8967
2014-10-31,2.7193
2014-11-28,-1.1702
2014-12-31,-0.9665
2015-01-30,-0.6822
2015-02-27,0.6917
2015-03-31,-1.8098
2015-04-30,1.3171
2015-05-29,-0.5970
2015-06-30,-1.0328
2015-07-31,-1.2697
2015-08-31,1.4403
2015-09-30,-1.2508
2015-10-30,0.1895
2015-11-30,-0.4927
2015-12-31,-0.7012
2016-01-29,-0.0569
2016-02-29,0.5212
2016-03-31,0.1800
2016-04-29,2.1604
2016-05-31,-0.9476
2016-06-30,1.2318
2016-07-29,2.1225
2016-08-31,-2.2457
2016-09-30,0.0663
2016-10-31,-0.3222
2016-11-30,3.1838
2016-12-30,-0.7865
2017-01-31,0.3411
2017-02-28,1.8856
2017-03-31,-1.8098
2017-04-28,-1.4687
2017-05-31,-0.7012
2017-06-30,1.1655
2017-07-31,0.7580
2017-08-31,0.8812
2017-09-29,-1.1465
2017-10-31,-1.3645
2017-11-30,0.4264
2017-12-29,0.5212
2018-01-31,-0.9949
2018-02-28,-0.3790
2018-03-30,0
2018-04-30,0.5401
2018-05-31,1.0613
2018-06-29,-0.2274
2018-07-31,2.1699
2018-08-31,-0.7865
2018-09-28,2.7479
2018-10-31,-1.7340
2018-11-30,-1.3266
2018-12-31,-1.6582
2019-01-31,2.7670
2019-02-28,0.2575
2019-03-29,-0.8584
2019-04-30,-0.3265
2019-05-31,-1.1116
2019-06-28,1.8879
2019-07-31,-0.2127
2019-08-30,-1.3490
2019-09-30,-0.6937
2019-10-31,-0.0684
2019-11-29,0.7423
2019-12-31,-0.0098
2020-01-31,-0.8071
2020-02-28,-1.3582
2020-03-31,-1.5747
2020-04-30,0.6400
2020-05-29,0.8400
2020-06-30,-0.0800
2020-07-31,-0.2200
2020-08-31,1.1700
2020-09-30,-0.3400
2020-10-30,1.2500
2020-11-30,2.7300
2020-12-31,2.1000
2021-01-29,0.8100
2021-02-26,-2.6900
2021-03-31,5.7800
2021-04-30,-1.5600
2021-05-31,0
2021-06-30,1.4400
2021-07-30,2.9400
2021-08-31,-0.9200
2021-09-30,-4.2200
2021-10-29,4.4500
2021-11-30,-2.8800
2021-12-31,1.6400
2022-01-31,-4.6300
2022-02-28,5.6900
