,MOM_daily_20
2000-01-31,-0.6189
2000-02-29,-2.4454
2000-03-31,2.5530
2000-04-28,0.4380
2000-05-31,1.0952
2000-06-30,-0.5734
2000-07-31,0.3029
2000-08-31,1.2498
2000-09-29,0.2148
2000-10-31,1.5472
2000-11-30,0.5621
2000-12-29,1.6208
2001-01-31,-0.0847
2001-02-28,-1.7597
2001-03-30,-1.1871
2001-04-30,1.2778
2001-05-31,0.8270
2001-06-29,-1.9847
2001-07-31,-1.1499
2001-08-31,-0.9234
2001-09-28,-2.6413
2001-10-31,0.4231
2001-11-30,0.9300
2001-12-31,0.8522
2002-01-31,0.2831
2002-02-28,0.2412
2002-03-29,0
2002-04-30,-0.9849
2002-05-31,1.3155
2002-06-28,-1.2328
2002-07-31,-0.3323
2002-08-30,0.7147
2002-09-30,-1.3860
2002-10-31,0.7646
2002-11-29,1.2508
2002-12-31,-0.6435
2003-01-31,-1.6014
2003-02-28,0.3759
2003-03-31,-0.4394
2003-04-30,1.3241
2003-05-30,0.7314
2003-06-30,-0.4225
2003-07-31,0.5075
2003-08-29,0.7985
2003-09-30,-1.2237
2003-10-31,1.0050
2003-11-28,1.5145
2003-12-31,0.8391
2004-01-30,-0.2529
2004-02-27,-0.2396
2004-03-31,-0.6257
2004-04-30,0.0808
2004-05-31,0
2004-06-30,1.1575
2004-07-30,-0.5546
2004-08-31,-0.0087
2004-09-30,-0.0516
2004-10-29,0.0455
2004-11-30,0.8959
2004-12-31,0.7755
2005-01-31,-0.8732
2005-02-28,0.4051
2005-03-31,-0.3993
2005-04-29,-0.3963
2005-05-31,0.8860
2005-06-30,-1.3260
2005-07-29,0.9798
2005-08-31,-0.1513
2005-09-30,1.3932
2005-10-31,-0.6841
2005-11-30,1.8203
2005-12-30,-0.7948
2006-01-31,0.8605
2006-02-28,1.5815
2006-03-31,0.0629
2006-04-28,0.3335
2006-05-31,-1.1283
2006-06-30,0.3162
2006-07-31,-1.5462
2006-08-31,0.5937
2006-09-29,0.5438
2006-10-31,0.1177
2006-11-30,1.1567
2006-12-29,0.4734
2007-01-31,0.5630
2007-02-28,-0.5459
2007-03-30,0.3539
2007-04-30,2.5095
2007-05-31,1.4626
2007-06-29,-1.2942
2007-07-31,-0.2588
2007-08-31,1.9035
2007-09-28,3.4231
2007-10-31,-0.4360
