,MOM_daily_20
2000-01-31,4.7929
2000-02-29,-7.1516
2000-03-31,1.9492
2000-04-28,2.2902
2000-05-31,2.2523
2000-06-30,3.2500
2000-07-31,-2.1005
2000-08-31,-2.1114
2000-09-29,1.9321
2000-10-31,6.7689
2000-11-30,1.2485
2000-12-29,0.5501
2001-01-31,-4.6121
2001-02-28,-0.3410
2001-03-30,-1.6638
2001-04-30,0.0300
2001-05-31,-0.6766
2001-06-29,-4.4268
2001-07-31,1.5616
2001-08-31,-1.1464
2001-09-28,-0.8891
2001-10-31,-1.6651
2001-11-30,1.5353
2001-12-31,-3.7364
2002-01-31,-0.2522
2002-02-28,1.0826
2002-03-29,0
2002-04-30,-1.3553
2002-05-31,0.6689
2002-06-28,-2.6833
2002-07-31,1.1792
2002-08-30,1.1704
2002-09-30,-1.9689
2002-10-31,3.5235
2002-11-29,2.2914
2002-12-31,-1.3268
2003-01-31,-1.2753
2003-02-28,-0.7848
2003-03-31,1.1907
2003-04-30,1.1585
2003-05-30,-1.3111
2003-06-30,2.3364
2003-07-31,-2.9099
2003-08-29,-0.5058
2003-09-30,-0.0384
2003-10-31,-2.8146
2003-11-28,-1.6042
2003-12-31,1.9653
2004-01-30,0.6781
2004-02-27,-0.0969
2004-03-31,-1.4255
2004-04-30,1.0789
2004-05-31,0
2004-06-30,-0.2405
2004-07-30,-0.8363
2004-08-31,0.0492
2004-09-30,-5.7256
2004-10-29,-0.9923
2004-11-30,-0.1290
2004-12-31,1.7805
2005-01-31,-2.0571
2005-02-28,1.8509
2005-03-31,0.3919
2005-04-29,0.8093
2005-05-31,-0.7940
2005-06-30,-0.7365
2005-07-29,0.1339
2005-08-31,-1.1382
2005-09-30,-0.6263
2005-10-31,0.5063
2005-11-30,0.6577
2005-12-30,1.1261
2006-01-31,1.4222
2006-02-28,0.2115
2006-03-31,0.2252
2006-04-28,-0.6360
2006-05-31,-0.4329
2006-06-30,1.3407
2006-07-31,2.0759
2006-08-31,-0.3580
2006-09-29,0.7366
2006-10-31,1.8715
2006-11-30,-0.6329
2006-12-29,-0.2941
2007-01-31,0.6328
2007-02-28,-0.4182
2007-03-30,0.1996
2007-04-30,4.0351
2007-05-31,0.6771
2007-06-29,-1.0919
2007-07-31,0.0447
2007-08-31,-0.0671
2007-09-28,1.3575
2007-10-31,3.4429
2007-11-30,1.1270
2007-12-31,-0.4949
2008-01-31,-6.3911
2008-02-29,-1.0208
2008-03-31,-3.4120
2008-04-30,0.5378
2008-05-30,0.0057
2008-06-30,-0.0599
2008-07-31,-2.9697
2008-08-29,1.3924
2008-09-30,-1.6895
2008-10-31,-0.4848
2008-11-28,-2.0268
2008-12-31,2.4279
2009-01-30,-1.0961
2009-02-27,-2.8084
2009-03-31,2.4522
2009-04-30,-1.6561
2009-05-29,2.0114
2009-06-30,0.3973
2009-07-31,1.8325
2009-08-31,1.4721
2009-09-30,0.1406
2009-10-30,-0.4452
2009-11-30,3.2649
2009-12-31,0.0708
2010-01-29,0.6997
2010-02-26,-0.6809
2010-03-31,0.3279
2010-04-30,-1.6851
2010-05-31,0
2010-06-30,0.6256
2010-07-30,0.0128
2010-08-31,0.2169
2010-09-30,1.0056
2010-10-29,-0.1870
2010-11-30,-1.1476
2010-12-31,0.7732
2011-01-31,-1.8698
2011-02-28,-0.3257
2011-03-31,0.1910
2011-04-29,1.9376
2011-05-31,0.2900
2011-06-30,-0.3166
2011-07-29,-0.7727
2011-08-31,0.2631
2011-09-30,0.1276
2011-10-31,1.9752
2011-11-30,1.1393
2011-12-30,1.6668
2012-01-31,0.3889
2012-02-29,-0.0682
2012-03-30,0.6081
2012-04-30,0.5793
2012-05-31,-1.1794
2012-06-29,3.4668
2012-07-31,1.6176
2012-08-31,-0.7670
2012-09-28,1.6727
2012-10-31,0.2921
2012-11-30,-1.1542
2012-12-31,-2.0828
2013-01-31,1.3574
2013-02-28,-0.5472
2013-03-29,0
2013-04-30,1.4996
2013-05-31,0.6960
2013-06-28,0.1198
2013-07-31,1.1728
2013-08-30,-0.9050
2013-09-30,0.5407
2013-10-31,-2.3887
2013-11-29,3.4625
2013-12-31,0.2380
2014-01-31,2.5652
2014-02-28,2.5652
2014-03-31,0.5880
2014-04-30,1.6270
2014-05-30,-1.3076
2014-06-30,0.2649
2014-07-31,-1.7292
2014-08-29,2.4777
2014-09-30,-0.0569
2014-10-31,-1.4779
2014-11-28,2.3300
2014-12-31,-2.6839
2015-01-30,2.6515
2015-02-27,-2.6971
2015-03-31,-0.3035
2015-04-30,2.0678
2015-05-29,1.0186
2015-06-30,-2.2019
2015-07-31,0.9955
2015-08-31,-4.0128
2015-09-30,-2.0938
2015-10-30,3.5182
2015-11-30,-1.2843
2015-12-31,-0.4157
2016-01-29,-2.0259
2016-02-29,-0.3612
2016-03-31,0.8618
2016-04-29,0.9029
2016-05-31,0.7603
2016-06-30,0.9997
2016-07-29,0.8384
2016-08-31,4.1043
2016-09-30,-0.0204
2016-10-31,-3.0569
2016-11-30,1.5204
2016-12-30,-1.1602
2017-01-31,2.5290
2017-02-28,3.5989
2017-03-31,-2.0868
2017-04-28,-0.9145
2017-05-31,1.9678
2017-06-30,-0.7380
2017-07-31,-0.1727
2017-08-31,0.2797
2017-09-29,0.5142
2017-10-31,-7.6877
2017-11-30,-0.0580
2017-12-29,1.2279
2018-01-31,2.5316
2018-02-28,-5.3723
2018-03-30,0
2018-04-30,4.7199
2018-05-31,1.8795
2018-06-29,0.5169
2018-07-31,4.5953
2018-08-31,2.2594
2018-09-28,2.4519
2018-10-31,1.9157
2018-11-30,5.3195
2018-12-31,-0.8129
2019-01-31,-0.9992
2019-02-28,6.8221
2019-03-29,1.7928
2019-04-30,-3.9804
2019-05-31,-0.2688
2019-06-28,4.5069
2019-07-31,-2.1998
2019-08-30,1.7459
2019-09-30,-1.5098
2019-10-31,3.4448
2019-11-29,0.4570
2019-12-31,3.9826
2020-01-31,-5.8395
2020-02-28,-8.7947
2020-03-31,-1.3966
2020-04-30,4.9406
2020-05-29,1.2307
2020-06-30,-2.5789
2020-07-31,1.3124
2020-08-31,2.4541
2020-09-30,-0.7900
2020-10-30,-5.0615
2020-11-30,4.6903
2020-12-31,0.5722
2021-01-29,-3.2130
2021-02-26,-4.8377
2021-03-31,4.0726
2021-04-30,-2.3847
2021-05-31,0
2021-06-30,5.8330
2021-07-30,-1.0900
2021-08-31,-0.1168
2021-09-30,-0.3824
2021-10-29,6.5304
2021-11-30,-12.6975
2021-12-31,3.4050
2022-01-31,4.7974
2022-02-28,-4.2820
2022-03-31,5.5784
