,MOM_daily_20
2000-01-31,-3.8311
2000-02-29,2.4322
2000-03-31,5.2299
2000-04-28,0.4401
2000-05-31,-2.4990
2000-06-30,4.1493
2000-07-31,0.3143
2000-08-31,10.8763
2000-09-29,-5.5246
2000-10-31,3.0884
2000-11-30,-18.9078
2000-12-29,-4.6130
2001-01-31,11.8822
2001-02-28,-11.7250
2001-03-30,-0.7308
2001-04-30,5.8311
2001-05-31,-2.8762
2001-06-29,1.9725
2001-07-31,2.4833
2001-08-31,-7.7643
2001-09-28,-5.4696
2001-10-31,0.7387
2001-11-30,2.8212
2001-12-31,-2.8134
2002-01-31,-0.2672
2002-02-28,-2.9784
2002-03-29,0
2002-04-30,-2.1533
2002-05-31,2.9391
2002-06-28,-1.4538
2002-07-31,-0.0629
2002-08-30,1.5010
2002-09-30,-3.0884
2002-10-31,0.5501
2002-11-29,4.7544
2002-12-31,-2.7112
2003-01-31,-2.5933
2003-02-28,0.9509
2003-03-31,1.0609
2003-04-30,0.7859
2003-05-30,1.9568
2003-06-30,0.9587
2003-07-31,0.3301
2003-08-29,4.0472
2003-09-30,-1.9254
2003-10-31,0.2593
2003-11-28,-0.6208
2003-12-31,0.6444
2004-01-30,1.0216
2004-02-27,-0.4872
2004-03-31,0.8487
2004-04-30,-2.7034
2004-05-31,0
2004-06-30,-2.4676
2004-07-30,-2.0825
2004-08-31,-0.6287
2004-09-30,1.8861
2004-10-29,0.2043
2004-11-30,0.1257
2004-12-31,-0.0943
2005-01-31,-1.5796
2005-02-28,1.9961
2005-03-31,1.7446
2005-04-29,-0.4401
2005-05-31,1.3910
2005-06-30,0.5894
2005-07-29,0.3615
2005-08-31,-1.3281
2005-09-30,1.2417
2005-10-31,-0.9823
2005-11-30,2.6876
2005-12-30,2.2633
2006-01-31,2.6012
2006-02-28,-2.1218
2006-03-31,3.5914
2006-04-28,-2.8134
2006-05-31,-2.7541
2006-06-30,-8.2277
2006-07-31,-1.9683
2006-08-31,2.6370
2006-09-29,1.3740
2006-10-31,-0.5133
2006-11-30,-0.4610
2006-12-29,-3.0156
2007-01-31,-0.4432
2007-02-28,2.3522
2007-03-30,-3.9206
2007-04-30,1.5000
2007-05-31,-0.5327
2007-06-29,-0.4298
2007-07-31,0.2945
2007-08-31,0.2985
