,MOM_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,2.1217
2002-01-31,-0.2860
2002-02-28,-0.5689
2002-03-29,0
2002-04-30,4.3663
2002-05-31,-0.3382
2002-06-28,-1.0116
2002-07-31,-0.1045
2002-08-30,1.5620
2002-09-30,0.1507
2002-10-31,-0.1384
2002-11-29,-0.6150
2002-12-31,-0.1660
2003-01-31,-1.9034
2003-02-28,-1.4298
2003-03-31,2.1770
2003-04-30,1.1439
2003-05-30,3.1764
2003-06-30,-0.3690
2003-07-31,2.2139
2003-08-29,2.0479
2003-09-30,-0.7595
2003-10-31,1.2976
2003-11-28,0.6765
2003-12-31,-0.4274
2004-01-30,-1.0947
2004-02-27,0.4120
2004-03-31,0.6642
2004-04-30,1.7158
2004-05-31,0
2004-06-30,1.0639
2004-07-30,-4.0896
2004-08-31,0.3444
2004-09-30,-1.8080
2004-10-29,2.5276
2004-11-30,1.1439
2004-12-31,0.9102
2005-01-31,-0.3567
2005-02-28,4.8153
2005-03-31,-0.9471
2005-04-29,1.6297
2005-05-31,3.8129
2005-06-30,2.1770
2005-07-29,2.7120
2005-08-31,-6.1559
2005-09-30,-0.8241
2005-10-31,-1.3837
2005-11-30,4.4647
2005-12-30,0.0553
2006-01-31,0.1015
2006-02-28,-1.4390
2006-03-31,-0.6548
2006-04-28,-1.2194
2006-05-31,-0.4434
2006-06-30,-8.3637
2006-07-31,1.2676
2006-08-31,-0.4164
2006-09-29,2.6643
2006-10-31,0.8435
2006-11-30,1.0567
2006-12-29,0.0178
2007-01-31,2.2191
2007-02-28,0.5478
2007-03-30,2.1625
2007-04-30,2.4643
2007-05-31,0.1116
2007-06-29,-0.9492
2007-07-31,-5.8298
2007-08-31,1.7601
2007-09-28,-1.1003
2007-10-31,0.3825
2007-11-30,0.8396
2007-12-31,1.9497
2008-01-31,-1.6912
2008-02-29,-2.0930
2008-03-31,0.5349
2008-04-30,-1.0578
2008-05-30,3.9877
2008-06-30,-1.5743
2008-07-31,3.6749
2008-08-29,0.9750
2008-09-30,-4.0197
2008-10-31,-5.2112
2008-11-28,3.0892
2008-12-31,3.5168
2009-01-30,-0.8655
2009-02-27,4.5910
2009-03-31,2.6545
2009-04-30,1.5640
2009-05-29,-1.0929
2009-06-30,-3.3912
2009-07-31,3.6705
2009-08-31,-4.4914
2009-09-30,-2.0749
2009-10-30,-0.2079
2009-11-30,1.9279
2009-12-31,-0.0675
2010-01-29,-1.4764
2010-02-26,0.9748
2010-03-31,0.4618
2010-04-30,2.5967
2010-05-31,0
2010-06-30,-1.0527
2010-07-30,1.7364
2010-08-31,1.7648
2010-09-30,3.0921
2010-10-29,5.9646
2010-11-30,1.1682
2010-12-31,-1.2637
2011-01-31,-2.1009
2011-02-28,-1.3404
2011-03-31,1.1600
2011-04-29,-0.1522
2011-05-31,-3.1780
2011-06-30,-1.8651
2011-07-29,-3.3527
2011-08-31,6.0673
2011-09-30,-2.0685
2011-10-31,8.3617
2011-11-30,4.1951
2011-12-30,0.8972
2012-01-31,6.6895
2012-02-29,8.3308
2012-03-30,1.8319
