,MOM_daily_20
2000-01-31,-2.2808
2000-02-29,-3.6785
2000-03-31,-8.8177
2000-04-28,0.5675
2000-05-31,1.8705
2000-06-30,-2.0271
2000-07-31,0.1642
2000-08-31,1.0603
2000-09-29,1.4541
2000-10-31,0.8338
2000-11-30,1.6615
2000-12-29,1.0059
2001-01-31,-1.7807
2001-02-28,-0.1704
2001-03-30,-2.0021
2001-04-30,-0.6202
2001-05-31,0.0257
2001-06-29,0.0829
2001-07-31,1.9828
2001-08-31,1.1290
2001-09-28,-1.2094
2001-10-31,0.2676
2001-11-30,0.4275
2001-12-31,0.4824
2002-01-31,0.5980
2002-02-28,1.8865
2002-03-29,0
2002-04-30,0.0118
2002-05-31,-1.0754
2002-06-28,-0.0729
2002-07-31,0.0483
2002-08-30,-0.3486
2002-09-30,0.2138
2002-10-31,-0.2810
2002-11-29,-1.1535
2002-12-31,0.9240
2003-01-31,-0.5379
2003-02-28,-0.7806
2003-03-31,2.4335
2003-04-30,0.2188
2003-05-30,0.5792
2003-06-30,-0.6356
2003-07-31,-0.5313
2003-08-29,0.1761
2003-09-30,1.4152
2003-10-31,1.1523
2003-11-28,-0.5070
2003-12-31,0.8850
2004-01-30,0.4991
2004-02-27,0.4551
2004-03-31,0.7293
2004-04-30,0.0846
2004-05-31,0
2004-06-30,0.0848
2004-07-30,-1.1235
2004-08-31,1.4056
2004-09-30,-1.2656
2004-10-29,-1.9721
2004-11-30,1.5161
2004-12-31,-0.4524
2005-01-31,-0.9874
2005-02-28,-0.6509
2005-03-31,-0.3623
2005-04-29,1.1200
2005-05-31,0.2160
2005-06-30,-1.9875
2005-07-29,1.9524
2005-08-31,0.2978
2005-09-30,2.2954
2005-10-31,-1.8849
2005-11-30,1.2096
2005-12-30,0.1496
2006-01-31,1.0183
2006-02-28,0.4949
2006-03-31,-1.2780
2006-04-28,0.5650
2006-05-31,-2.4316
2006-06-30,1.0394
2006-07-31,0.5717
2006-08-31,1.5518
2006-09-29,0.0507
2006-10-31,0.8893
2006-11-30,-0.1591
2006-12-29,0.9421
2007-01-31,0.5778
2007-02-28,-0.7035
2007-03-30,0.0000
2007-04-30,1.0199
2007-05-31,0.7588
2007-06-29,-1.4726
2007-07-31,0.2996
2007-08-31,1.5714
2007-09-28,3.4467
2007-10-31,-0.3526
2007-11-30,3.5158
2007-12-31,-0.3769
2008-01-31,-4.2614
2008-02-29,0.4964
2008-03-31,2.5408
2008-04-30,-1.9875
2008-05-30,-0.6438
2008-06-30,-2.9891
2008-07-31,2.1022
2008-08-29,3.1863
2008-09-30,-0.5156
2008-10-31,-3.9932
2008-11-28,0.8453
2008-12-31,0.2529
2009-01-30,-4.6199
2009-02-27,-6.7353
2009-03-31,0.3083
2009-04-30,1.1183
2009-05-29,1.6903
2009-06-30,-1.7647
2009-07-31,3.3841
2009-08-31,-1.0223
2009-09-30,3.3396
2009-10-30,1.1545
2009-11-30,2.9874
2009-12-31,-1.7581
2010-01-29,0.4313
2010-02-26,1.1068
2010-03-31,-0.1937
2010-04-30,-0.5022
2010-05-31,0
2010-06-30,-1.2268
2010-07-30,1.4653
2010-08-31,-0.1897
2010-09-30,0.1194
2010-10-29,2.7352
2010-11-30,-1.8051
2010-12-31,1.3945
2011-01-31,-0.5200
2011-02-28,-0.8201
2011-03-31,-0.6774
2011-04-29,2.7327
2011-05-31,1.3085
2011-06-30,-1.7542
2011-07-29,-1.1339
2011-08-31,2.1382
2011-09-30,-0.0580
2011-10-31,1.2096
2011-11-30,1.3591
2011-12-30,1.9217
2012-01-31,-2.3154
2012-02-29,3.3732
2012-03-30,0.3977
2012-04-30,-2.2355
2012-05-31,-1.2552
2012-06-29,-0.2228
2012-07-31,2.9036
2012-08-31,1.2660
2012-09-28,1.8579
2012-10-31,0.2623
2012-11-30,0.4380
2012-12-31,-1.4651
2013-01-31,4.8175
2013-02-28,0.8375
2013-03-29,0
2013-04-30,-1.2114
2013-05-31,-0.7673
2013-06-28,0.1765
2013-07-31,1.8898
2013-08-30,-2.6283
2013-09-30,-1.7779
2013-10-31,4.2748
2013-11-29,2.7030
2013-12-31,-1.5034
2014-01-31,-2.6004
2014-02-28,1.4049
2014-03-31,2.4488
2014-04-30,2.2535
2014-05-30,-1.2263
2014-06-30,-1.4003
2014-07-31,-1.2858
2014-08-29,2.7592
2014-09-30,0.6061
2014-10-31,3.3069
2014-11-28,2.8043
2014-12-31,0.0161
2015-01-30,-4.9836
2015-02-27,-0.4370
2015-03-31,-2.6057
2015-04-30,-1.7471
2015-05-29,-0.9138
