,MOM_daily_20
2000-01-31,0.3159
2000-02-29,-0.4618
2000-03-31,-0.0453
2000-04-28,0.5221
2000-05-31,0.2221
2000-06-30,-0.2592
2000-07-31,0.1673
2000-08-31,0.5264
2000-09-29,0.3749
2000-10-31,-0.2249
2000-11-30,0.2795
2000-12-29,0.2564
2001-01-31,-0.4657
2001-02-28,0.2813
2001-03-30,0.5817
2001-04-30,3.3617
2001-05-31,0.3039
2001-06-29,0.0114
2001-07-31,0.0721
2001-08-31,-0.3965
2001-09-28,0.3157
2001-10-31,-0.6352
2001-11-30,-0.4879
2001-12-31,1.0149
2002-01-31,-0.2010
2002-02-28,0.4899
2002-03-29,0
2002-04-30,0.6212
2002-05-31,-0.4284
2002-06-28,0.1601
2002-07-31,0.6366
2002-08-30,0.5350
2002-09-30,-0.0730
2002-10-31,0.4145
2002-11-29,-1.4514
2002-12-31,1.1849
2003-01-31,-0.1910
2003-02-28,0.0747
2003-03-31,0.0166
2003-04-30,0.2241
2003-05-30,1.2474
2003-06-30,-0.1008
2003-07-31,-0.6426
2003-08-29,0.1063
2003-09-30,0.2594
2003-10-31,0.2709
2003-11-28,-0.3312
2003-12-31,0.2968
2004-01-30,-0.0441
2004-02-27,0.1305
2004-03-31,0.0783
2004-04-30,-0.6436
2004-05-31,0
2004-06-30,0.0837
2004-07-30,0.3432
2004-08-31,0.4191
2004-09-30,-0.1070
2004-10-29,0.7628
2004-11-30,0.5186
2004-12-31,0.5637
2005-01-31,0.1127
2005-02-28,-0.4677
2005-03-31,-0.2552
2005-04-29,0.6283
2005-05-31,0.3596
2005-06-30,0.0830
2005-07-29,0.3185
2005-08-31,-0.3308
2005-09-30,0.4752
2005-10-31,-0.5032
2005-11-30,0.1559
2005-12-30,-0.1460
2006-01-31,0.1271
2006-02-28,-0.3223
2006-03-31,-0.4999
2006-04-28,0.1188
2006-05-31,0.0193
2006-06-30,-0.2747
2006-07-31,0.8336
2006-08-31,0.4387
2006-09-29,0.0926
2006-10-31,0.7019
2006-11-30,0.0145
2006-12-29,0.3005
2007-01-31,-0.3547
2007-02-28,-0.0188
2007-03-30,0.6224
2007-04-30,0.5677
2007-05-31,-0.8291
2007-06-29,-0.7952
2007-07-31,-0.5033
2007-08-31,0.9520
2007-09-28,0.5193
2007-10-31,-0.1222
2007-11-30,1.0400
2007-12-31,0.5818
2008-01-31,-0.6963
2008-02-29,-0.9552
2008-03-31,0.5622
2008-04-30,0.3071
2008-05-30,-0.3790
2008-06-30,-0.3633
2008-07-31,0.3159
2008-08-29,1.5555
2008-09-30,0.2184
2008-10-31,-1.2790
2008-11-28,0.5714
2008-12-31,0.7978
2009-01-30,-1.6900
2009-02-27,-1.9374
2009-03-31,1.1733
2009-04-30,-0.8145
2009-05-29,-0.2604
2009-06-30,1.1800
2009-07-31,0.4052
2009-08-31,-0.0337
2009-09-30,0.3089
2009-10-30,-0.0616
2009-11-30,0.5124
2009-12-31,0.3872
2010-01-29,-0.7070
2010-02-26,-0.1039
2010-03-31,0.5656
2010-04-30,0.9200
2010-05-31,0
2010-06-30,0.3450
2010-07-30,1.4109
2010-08-31,0.6396
2010-09-30,0.2014
2010-10-29,0.7022
2010-11-30,0.0839
2010-12-31,0.0899
2011-01-31,-0.3656
2011-02-28,0.4803
2011-03-31,-0.0607
2011-04-29,0.8522
2011-05-31,0.6324
2011-06-30,0.4359
2011-07-29,-0.2272
2011-08-31,1.1121
2011-09-30,0.7766
2011-10-31,0.7393
2011-11-30,1.0680
2011-12-30,1.4006
2012-01-31,-0.4585
2012-02-29,-0.5643
2012-03-30,0.4189
2012-04-30,0.6411
2012-05-31,0.3223
2012-06-29,0.2246
2012-07-31,0.9240
2012-08-31,-1.3096
2012-09-28,0.4603
2012-10-31,0.7585
2012-11-30,-1.6184
2012-12-31,-0.4849
2013-01-31,0.6159
2013-02-28,0.6412
2013-03-29,0
2013-04-30,0.9341
2013-05-31,-2.2298
2013-06-28,0.1540
2013-07-31,0.8236
2013-08-30,-1.8422
2013-09-30,-0.2980
2013-10-31,0.5808
2013-11-29,-0.1920
2013-12-31,0.2537
2014-01-31,0.7281
2014-02-28,1.0135
2014-03-31,1.3120
2014-04-30,1.6174
2014-05-30,-1.0112
2014-06-30,1.2008
2014-07-31,-0.3125
2014-08-29,0.7676
2014-09-30,-0.1066
2014-10-31,1.9503
2014-11-28,0.7044
2014-12-31,0.8625
2015-01-30,1.1573
2015-02-27,-4.6604
2015-03-31,-0.6324
2015-04-30,-0.2326
2015-05-29,-0.0444
2015-06-30,-1.0157
2015-07-31,1.3543
2015-08-31,-0.7653
2015-09-30,1.7053
2015-10-30,0.3053
2015-11-30,-0.0070
2015-12-31,1.9450
2016-01-29,1.2439
2016-02-29,-0.1478
2016-03-31,2.8590
2016-04-29,-1.2198
2016-05-31,-0.3187
2016-06-30,3.2918
2016-07-29,-0.1002
2016-08-31,-0.8947
2016-09-30,0.0935
2016-10-31,0.6623
2016-11-30,-2.4216
2016-12-30,2.0497
2017-01-31,0.1892
2017-02-28,2.1679
2017-03-31,-0.4705
2017-04-28,0.1037
2017-05-31,1.3476
2017-06-30,-2.5252
2017-07-31,0.0403
2017-08-31,-0.4162
2017-09-29,0.7186
2017-10-31,2.7844
2017-11-30,-0.2428
2017-12-29,-2.5684
2018-01-31,-1.7012
2018-02-28,-0.9675
2018-03-30,0
2018-04-30,1.5982
2018-05-31,-0.6021
2018-06-29,1.7903
2018-07-31,1.4424
2018-08-31,-3.8952
2018-09-28,-0.5070
2018-10-31,1.9249
2018-11-30,2.6086
2018-12-31,-2.2803
2019-01-31,4.2472
2019-02-28,2.1184
2019-03-29,1.4978
2019-04-30,1.5948
2019-05-31,1.2038
2019-06-28,1.5864
2019-07-31,0.3030
2019-08-30,1.3622
2019-09-30,3.1620
2019-10-31,1.1711
2019-11-29,-0.0469
2019-12-31,1.9106
2020-01-31,7.0785
2020-02-28,-9.0508
2020-03-31,-8.9597
2020-04-30,6.0496
2020-05-29,0.9503
2020-06-30,-5.7145
2020-07-31,1.6911
2020-08-31,-1.1211
2020-09-30,2.2661
2020-10-30,1.1189
2020-11-30,2.8203
2020-12-31,-0.4274
2021-01-29,-1.6050
2021-02-26,-1.6297
2021-03-31,4.3864
2021-04-30,3.6857
2021-05-31,0
2021-06-30,-3.2868
2021-07-30,2.3172
2021-08-31,2.1931
2021-09-30,-4.4167
2021-10-29,0.5582
2021-11-30,-0.7134
2021-12-31,6.5027
2022-01-31,0.9007
2022-02-28,-3.5232
2022-03-31,6.1100
