,MOM_daily_20
2000-01-31,0.2545
2000-02-29,-1.2782
2000-03-31,0.3063
2000-04-28,2.8310
2000-05-31,0.8368
2000-06-30,-0.4280
2000-07-31,2.3067
2000-08-31,-0.0694
2000-09-29,3.7321
2000-10-31,-2.8215
2000-11-30,0.8477
2000-12-29,0.4161
2001-01-31,-1.1030
2001-02-28,1.2159
2001-03-30,-0.1608
2001-04-30,1.8414
2001-05-31,0.4465
2001-06-29,-0.8891
2001-07-31,-2.1207
2001-08-31,0.4704
2001-09-28,-1.8855
2001-10-31,0.9973
2001-11-30,-0.2173
2001-12-31,0.0402
2002-01-31,-0.8728
2002-02-28,0.3333
2002-03-29,0
2002-04-30,-0.7887
2002-05-31,-1.4110
2002-06-28,-0.2502
2002-07-31,-1.5779
2002-08-30,0.5021
2002-09-30,-2.3444
2002-10-31,1.1125
2002-11-29,1.5248
2002-12-31,0.7750
2003-01-31,-1.4601
2003-02-28,0.0043
2003-03-31,1.0848
2003-04-30,0.0386
2003-05-30,2.2186
2003-06-30,-0.1514
2003-07-31,-1.2877
2003-08-29,0.1051
2003-09-30,0.2408
2003-10-31,0.2761
2003-11-28,1.2720
2003-12-31,0.2438
2004-01-30,-0.1421
2004-02-27,-0.0941
2004-03-31,0.2465
2004-04-30,-0.0388
2004-05-31,0
2004-06-30,0.1769
2004-07-30,0.3472
2004-08-31,0.6466
2004-09-30,-0.4035
2004-10-29,0.5431
2004-11-30,0.6955
2004-12-31,0.3060
2005-01-31,-1.0379
2005-02-28,-0.1172
2005-03-31,0.0750
2005-04-29,-0.0712
2005-05-31,0.9201
2005-06-30,-0.0806
2005-07-29,0.8685
2005-08-31,-0.6997
2005-09-30,-0.5607
2005-10-31,-1.1977
2005-11-30,0.2183
2005-12-30,-0.2911
2006-01-31,0.8543
2006-02-28,-0.7215
2006-03-31,-0.4270
2006-04-28,0.6251
2006-05-31,-0.4572
2006-06-30,-0.1938
2006-07-31,1.7876
2006-08-31,1.2769
2006-09-29,-0.4474
2006-10-31,1.2242
2006-11-30,0.6658
2006-12-29,0.6861
2007-01-31,-0.7006
2007-02-28,-0.8733
2007-03-30,0.4726
2007-04-30,0.2858
2007-05-31,-1.3602
2007-06-29,-3.3487
2007-07-31,-1.3234
2007-08-31,1.4423
2007-09-28,0.0421
2007-10-31,0.1318
2007-11-30,1.7915
2007-12-31,-0.2399
2008-01-31,-1.5396
2008-02-29,-1.4866
2008-03-31,-0.2541
2008-04-30,-1.0575
2008-05-30,-0.5489
2008-06-30,-1.3668
2008-07-31,1.7576
2008-08-29,1.2550
2008-09-30,-0.0837
2008-10-31,-1.3944
2008-11-28,-0.8788
2008-12-31,1.7292
2009-01-30,1.0523
2009-02-27,-4.4847
2009-03-31,1.5313
2009-04-30,0.4340
2009-05-29,0.1584
2009-06-30,1.4022
2009-07-31,1.4556
2009-08-31,0.5545
2009-09-30,0.0775
2009-10-30,0.0916
2009-11-30,2.2848
2009-12-31,0.2000
2010-01-29,-0.5083
2010-02-26,0.2029
2010-03-31,0.1045
2010-04-30,-0.1529
2010-05-31,0
2010-06-30,0.5175
2010-07-30,1.5229
2010-08-31,0.4993
2010-09-30,0.2338
2010-10-29,0.0226
2010-11-30,-0.3712
2010-12-31,0.2112
2011-01-31,-0.1395
2011-02-28,0.8363
2011-03-31,-0.4214
2011-04-29,0.7329
2011-05-31,0.9253
2011-06-30,0.1903
2011-07-29,-1.1202
2011-08-31,1.9930
2011-09-30,-0.5447
2011-10-31,2.7736
2011-11-30,2.0155
2011-12-30,0.7256
2012-01-31,-0.2654
2012-02-29,-0.1562
2012-03-30,0.8899
2012-04-30,0.6633
2012-05-31,1.0918
2012-06-29,1.5862
2012-07-31,1.2435
2012-08-31,-1.8860
2012-09-28,0.8875
2012-10-31,0.7107
2012-11-30,-1.0297
2012-12-31,-0.3362
2013-01-31,1.0684
2013-02-28,1.8257
2013-03-29,0
2013-04-30,2.6503
2013-05-31,-2.8845
2013-06-28,-0.7211
2013-07-31,3.1213
2013-08-30,-3.4443
2013-09-30,0.3387
2013-10-31,1.5261
2013-11-29,-1.9434
2013-12-31,-0.0655
2014-01-31,0.8386
2014-02-28,2.5384
2014-03-31,-0.3017
2014-04-30,1.2287
2014-05-30,-0.3939
2014-06-30,2.0439
2014-07-31,-2.1528
2014-08-29,2.2378
2014-09-30,-1.1339
2014-10-31,4.9143
2014-11-28,2.0550
2014-12-31,2.6313
2015-01-30,1.8613
2015-02-27,-5.6276
2015-03-31,0.1453
2015-04-30,-1.7166
2015-05-29,-0.2162
2015-06-30,-2.1309
2015-07-31,3.0800
2015-08-31,-1.8631
2015-09-30,4.7787
2015-10-30,0.1702
2015-11-30,-0.1181
2015-12-31,1.9052
2016-01-29,1.3548
2016-02-29,2.0031
2016-03-31,5.2303
2016-04-29,-1.7532
2016-05-31,0.1924
2016-06-30,5.4524
2016-07-29,-1.2524
2016-08-31,-2.5135
2016-09-30,0.9537
2016-10-31,1.4697
2016-11-30,-0.7012
2016-12-30,3.9950
2017-01-31,0.2162
2017-02-28,4.7281
2017-03-31,0.2878
2017-04-28,2.0206
2017-05-31,3.0242
2017-06-30,-3.3639
2017-07-31,1.8472
2017-08-31,1.0436
2017-09-29,-4.5165
2017-10-31,2.8426
2017-11-30,3.6603
2017-12-29,-5.5788
2018-01-31,-2.7305
2018-02-28,-1.4313
2018-03-30,0
2018-04-30,1.9140
2018-05-31,0.1627
2018-06-29,2.5512
2018-07-31,-0.2782
2018-08-31,-1.5284
2018-09-28,0.4058
2018-10-31,3.6418
2018-11-30,5.9244
2018-12-31,-3.1713
2019-01-31,5.2165
2019-02-28,6.0155
2019-03-29,2.4599
2019-04-30,0.9905
2019-05-31,0.7437
2019-06-28,0.1594
2019-07-31,-2.6848
2019-08-30,2.5168
2019-09-30,1.5708
2019-10-31,-1.4369
2019-11-29,-5.3536
2019-12-31,3.7618
2020-01-31,8.7858
2020-02-28,-7.7155
2020-03-31,-16.9640
2020-04-30,5.5791
2020-05-29,1.5716
2020-06-30,-4.4645
2020-07-31,7.1804
2020-08-31,-7.9953
2020-09-30,2.7854
2020-10-30,4.2012
2020-11-30,0.2617
2020-12-31,-2.7483
2021-01-29,-2.8324
2021-02-26,-5.5888
2021-03-31,7.9011
2021-04-30,3.4685
2021-05-31,0
2021-06-30,-3.5025
2021-07-30,1.2407
2021-08-31,-3.9325
2021-09-30,-5.2241
2021-10-29,-7.3542
2021-11-30,0.8567
2021-12-31,4.9205
2022-01-31,-0.1269
2022-02-28,0.8346
2022-03-31,4.8422
