,MOM_daily_20
2000-01-31,-1.2405
2000-02-29,-0.0382
2000-03-31,0.2446
2000-04-28,-0.1588
2000-05-31,1.1571
2000-06-30,-0.4804
2000-07-31,1.3538
2000-08-31,0.1187
2000-09-29,-0.0575
2000-10-31,1.3804
2000-11-30,0.9834
2000-12-29,-0.3312
2001-01-31,-0.3223
2001-02-28,-0.5649
2001-03-30,-0.0227
2001-04-30,-0.5120
2001-05-31,0.1085
2001-06-29,0.6239
2001-07-31,-1.5598
2001-08-31,0.5630
2001-09-28,-0.3485
2001-10-31,-0.0232
2001-11-30,-0.8692
2001-12-31,0.7776
2002-01-31,-0.1649
2002-02-28,0.7077
2002-03-29,0
2002-04-30,-0.0096
2002-05-31,-0.2718
2002-06-28,0.1451
2002-07-31,-0.5078
2002-08-30,0.5958
2002-09-30,0.0294
2002-10-31,0.1520
2002-11-29,0.2941
2002-12-31,0.2633
2003-01-31,-0.5664
2003-02-28,-0.2188
2003-03-31,-0.0201
2003-04-30,0.5791
2003-05-30,1.2419
2003-06-30,0.0153
2003-07-31,-0.3570
2003-08-29,0.3193
2003-09-30,-0.5317
2003-10-31,-0.1032
2003-11-28,0.2368
2003-12-31,-0.2927
2004-01-30,0.6795
2004-02-27,0.5217
2004-03-31,-0.5500
2004-04-30,-0.6980
2004-05-31,0
2004-06-30,0.4820
2004-07-30,-0.0375
2004-08-31,0.2161
2004-09-30,-0.1681
2004-10-29,0.1247
2004-11-30,0.9116
2004-12-31,0.3841
2005-01-31,0.1920
2005-02-28,0.3195
2005-03-31,-0.3662
2005-04-29,-0.3496
2005-05-31,1.1984
2005-06-30,0.1347
2005-07-29,0.2020
2005-08-31,0.1410
2005-09-30,-0.7431
2005-10-31,-1.1686
2005-11-30,0.4836
2005-12-30,-0.3616
2006-01-31,0.0689
2006-02-28,0.3015
2006-03-31,0.0348
2006-04-28,0.0407
2006-05-31,0.2695
2006-06-30,0.3997
2006-07-31,0.5055
2006-08-31,0.2531
2006-09-29,-0.1486
2006-10-31,1.2659
2006-11-30,1.2990
2006-12-29,-0.5162
2007-01-31,-0.4022
2007-02-28,0.3178
2007-03-30,0.0000
2007-04-30,0.2667
2007-05-31,0.4357
2007-06-29,-1.4813
2007-07-31,-1.3834
2007-08-31,0.6910
2007-09-28,0.2539
2007-10-31,-0.5388
2007-11-30,-0.7731
2007-12-31,1.1597
2008-01-31,0.4952
2008-02-29,-1.5204
2008-03-31,-0.3172
2008-04-30,0.5710
2008-05-30,-0.2453
2008-06-30,0.2632
2008-07-31,-0.8089
2008-08-29,0.9122
2008-09-30,-0.5717
2008-10-31,-2.1764
2008-11-28,0.8786
2008-12-31,0.3030
2009-01-30,0.5598
2009-02-27,-1.7397
2009-03-31,1.9244
2009-04-30,1.1760
2009-05-29,-0.2545
2009-06-30,0.1897
2009-07-31,1.4631
2009-08-31,-0.0324
2009-09-30,0.7676
2009-10-30,0.1165
2009-11-30,-0.0906
2009-12-31,1.2207
2010-01-29,-1.5675
2010-02-26,-0.1562
2010-03-31,0.1896
2010-04-30,0.4423
2010-05-31,0
2010-06-30,-0.0426
2010-07-30,1.5211
2010-08-31,-0.5097
2010-09-30,0.2086
2010-10-29,0.0360
2010-11-30,0.6337
2010-12-31,-0.1309
2011-01-31,1.0183
2011-02-28,1.1234
2011-03-31,-0.5511
2011-04-29,0.5804
2011-05-31,-0.6739
2011-06-30,0.5567
2011-07-29,0.1336
2011-08-31,0.1441
2011-09-30,-1.2752
2011-10-31,2.5129
2011-11-30,1.1526
2011-12-30,-0.5988
2012-01-31,-0.7125
2012-02-29,-1.0226
2012-03-30,0.3907
2012-04-30,0.8580
2012-05-31,0.7302
2012-06-29,1.5718
2012-07-31,-0.0232
2012-08-31,-0.7333
2012-09-28,0.6020
2012-10-31,0.5160
2012-11-30,-0.5179
2012-12-31,0.0869
2013-01-31,1.2559
2013-02-28,1.0031
2013-03-29,0
2013-04-30,1.6659
2013-05-31,-1.3831
2013-06-28,-0.9320
2013-07-31,2.9244
2013-08-30,-3.2749
2013-09-30,1.8150
2013-10-31,2.2768
2013-11-29,0.4423
2013-12-31,0.9885
2014-01-31,2.7286
2014-02-28,-0.8688
2014-03-31,1.0048
2014-04-30,3.3768
2014-05-30,-0.6691
2014-06-30,2.3479
2014-07-31,-2.8955
2014-08-29,2.3003
2014-09-30,-2.1981
2014-10-31,4.4379
2014-11-28,0.6473
2014-12-31,1.3302
2015-01-30,0.9850
2015-02-27,-4.4273
2015-03-31,1.7047
2015-04-30,-1.5436
2015-05-29,0.3504
2015-06-30,-1.6402
2015-07-31,2.6739
2015-08-31,-0.1283
2015-09-30,3.9484
2015-10-30,3.5011
2015-11-30,-0.2328
2015-12-31,0.9613
2016-01-29,4.3906
2016-02-29,0.5210
2016-03-31,3.4236
2016-04-29,-1.7510
2016-05-31,0.3275
2016-06-30,7.5531
2016-07-29,-1.3406
2016-08-31,-4.2083
2016-09-30,1.0749
2016-10-31,0.5815
2016-11-30,-0.3372
2016-12-30,3.5376
2017-01-31,1.7998
2017-02-28,3.4781
2017-03-31,0.5261
2017-04-28,1.8013
2017-05-31,2.7256
2017-06-30,-1.7307
2017-07-31,3.4166
2017-08-31,0.9711
2017-09-29,-3.7857
2017-10-31,2.5508
2017-11-30,5.2499
2017-12-29,-5.8002
2018-01-31,-1.9394
2018-02-28,-1.3751
2018-03-30,0
2018-04-30,3.6828
2018-05-31,2.5065
2018-06-29,1.9803
2018-07-31,1.4027
2018-08-31,0.8114
2018-09-28,1.2534
2018-10-31,0.3134
2018-11-30,2.9925
2018-12-31,-0.6764
2019-01-31,7.2090
2019-02-28,3.5968
2019-03-29,3.7539
2019-04-30,0.2515
2019-05-31,0.2234
2019-06-28,3.5203
2019-07-31,2.3406
2019-08-30,1.0605
2019-09-30,3.4432
2019-10-31,0.6491
2019-11-29,-4.6540
2019-12-31,5.7695
2020-01-31,6.2897
2020-02-28,-12.8913
2020-03-31,-6.9474
2020-04-30,6.9664
2020-05-29,1.3410
2020-06-30,-3.5084
2020-07-31,4.5982
2020-08-31,-4.7041
2020-09-30,-1.7690
2020-10-30,-4.1821
2020-11-30,4.6522
2020-12-31,-0.7354
2021-01-29,-4.3639
2021-02-26,-3.2848
2021-03-31,10.1304
2021-04-30,5.2113
2021-05-31,0
2021-06-30,-4.2740
2021-07-30,1.5782
2021-08-31,-1.5223
2021-09-30,-9.9141
2021-10-29,3.2948
2021-11-30,-2.0344
2021-12-31,14.0007
2022-01-31,2.4345
2022-02-28,4.3722
2022-03-31,5.7500
