,MOM_daily_20
2000-01-31,-0.0124
2000-02-29,-0.1944
2000-03-31,0.5389
2000-04-28,0.9768
2000-05-31,1.1961
2000-06-30,1.1247
2000-07-31,-0.4077
2000-08-31,0.9912
2000-09-29,0.4377
2000-10-31,0.4211
2000-11-30,1.1578
2000-12-29,0.5639
2001-01-31,-0.5236
2001-02-28,0.4449
2001-03-30,-0.3103
2001-04-30,1.2878
2001-05-31,-1.1802
2001-06-29,1.0456
2001-07-31,1.0270
2001-08-31,0.7806
2001-09-28,-0.3333
2001-10-31,-0.3126
2001-11-30,1.2899
2001-12-31,-0.1408
2002-01-31,0.8137
2002-02-28,-0.0021
2002-03-29,0
2002-04-30,2.2349
2002-05-31,0.1802
2002-06-28,0.1553
2002-07-31,-0.5365
2002-08-30,0.6752
2002-09-30,-0.2341
2002-10-31,-0.1305
2002-11-29,-1.9677
2002-12-31,1.4188
2003-01-31,0.4536
2003-02-28,-0.5800
2003-03-31,1.6301
2003-04-30,0.1761
2003-05-30,1.0381
2003-06-30,1.2763
2003-07-31,0.2528
2003-08-29,-1.2722
2003-09-30,0.2155
2003-10-31,-0.7128
2003-11-28,1.1810
2003-12-31,1.3509
2004-01-30,1.1189
2004-02-27,0.4517
2004-03-31,0.8911
2004-04-30,-1.4469
2004-05-31,0
2004-06-30,-1.3060
2004-07-30,0.4561
2004-08-31,1.5837
2004-09-30,2.9312
2004-10-29,-0.5638
2004-11-30,4.4071
2004-12-31,2.5622
2005-01-31,0.3607
2005-02-28,1.2479
2005-03-31,1.6417
2005-04-29,-0.5474
2005-05-31,1.0285
2005-06-30,1.4598
2005-07-29,0.1327
2005-08-31,-1.3769
2005-09-30,3.4422
2005-10-31,0.9207
2005-11-30,0.7133
2005-12-30,0.5557
2006-01-31,-2.2561
2006-02-28,0.3815
2006-03-31,-0.5891
2006-04-28,-5.4109
2006-05-31,-3.8341
2006-06-30,-1.8257
2006-07-31,2.5312
2006-08-31,3.4689
2006-09-29,-2.2822
2006-10-31,-0.6639
2006-11-30,0.6473
2006-12-29,3.8590
2007-01-31,-1.2199
2007-02-28,-0.0249
2007-03-30,-0.9792
2007-04-30,0.0747
2007-05-31,0.8138
2007-06-29,-3.3796
2007-07-31,-3.1471
2007-08-31,2.0842
2007-09-28,-0.5148
2007-10-31,1.7438
2007-11-30,5.3558
2007-12-31,2.6571
2008-01-31,-4.8410
2008-02-29,-3.6204
2008-03-31,-10.0141
2008-04-30,-2.7699
2008-05-30,1.0897
2008-06-30,-6.4382
2008-07-31,2.4621
2008-08-29,1.9298
2008-09-30,-3.2357
2008-10-31,-0.3161
2008-11-28,-1.1479
2008-12-31,5.2237
2009-01-30,1.4390
2009-02-27,-7.5195
2009-03-31,2.6285
2009-04-30,2.3657
2009-05-29,2.5656
2009-06-30,-2.5990
2009-07-31,3.4070
2009-08-31,0.5331
2009-09-30,-1.9076
2009-10-30,1.3911
2009-11-30,2.2658
2009-12-31,1.8243
2010-01-29,1.6577
2010-02-26,0.3582
2010-03-31,-1.1912
2010-04-30,-2.2345
2010-05-31,0
2010-06-30,-1.1618
2010-07-30,2.1767
2010-08-31,-0.5860
2010-09-30,2.2162
2010-10-29,0.5209
2010-11-30,0.3445
2010-12-31,-1.5297
2011-01-31,4.1644
2011-02-28,1.3909
2011-03-31,0.3466
2011-04-29,3.4067
2011-05-31,-0.7862
2011-06-30,1.9963
2011-07-29,-1.6539
2011-08-31,0.2884
2011-09-30,-0.7600
2011-10-31,4.3154
2011-11-30,2.1705
2011-12-30,1.9837
2012-01-31,0.9480
2012-02-29,3.3820
2012-03-30,2.6552
2012-04-30,-2.3897
2012-05-31,-0.7623
2012-06-29,3.1471
2012-07-31,-4.4444
2012-08-31,2.3125
2012-09-28,0.8106
2012-10-31,-0.3970
2012-11-30,-2.2096
2012-12-31,0.0552
2013-01-31,0.5806
2013-02-28,-2.2789
2013-03-29,0
2013-04-30,-1.5745
2013-05-31,2.7402
2013-06-28,2.7278
2013-07-31,6.6226
2013-08-30,-0.4543
2013-09-30,0.1194
2013-10-31,-3.7358
2013-11-29,5.4546
2013-12-31,1.2508
2014-01-31,-2.0158
2014-02-28,3.9348
2014-03-31,4.5650
2014-04-30,-6.0075
2014-05-30,4.1346
2014-06-30,2.3552
2014-07-31,-1.2782
2014-08-29,4.6068
2014-09-30,0.2048
2014-10-31,8.0140
2014-11-28,4.2343
2014-12-31,1.4585
2015-01-30,4.6169
2015-02-27,3.7938
2015-03-31,5.2106
2015-04-30,-5.4313
2015-05-29,7.9090
2015-06-30,4.2743
2015-07-31,-0.3696
2015-08-31,-4.6788
2015-09-30,3.5014
2015-10-30,-0.9507
2015-11-30,-4.5904
2015-12-31,0.0000
2016-01-29,-3.4188
2016-02-29,3.5825
2016-03-31,7.4216
2016-04-29,1.6069
2016-05-31,1.4334
2016-06-30,5.2982
2016-07-29,1.8343
2016-08-31,-6.2643
2016-09-30,4.5017
2016-10-31,2.6168
2016-11-30,17.9815
2016-12-30,-0.8325
2017-01-31,1.9056
2017-02-28,3.0434
2017-03-31,-3.3112
2017-04-28,9.1828
2017-05-31,0.9656
2017-06-30,6.3147
2017-07-31,5.9578
2017-08-31,3.8506
2017-09-29,-2.1526
2017-10-31,10.8469
2017-11-30,18.1469
2017-12-29,-7.2394
2018-01-31,14.6666
2018-02-28,-9.8497
2018-03-30,0
2018-04-30,18.0883
2018-05-31,7.5839
2018-06-29,2.6874
2018-07-31,5.4266
2018-08-31,10.6264
2018-09-28,-1.3822
2018-10-31,-9.0588
2018-11-30,20.2329
2018-12-31,-30.9546
2019-01-31,25.4172
2019-02-28,-26.7875
2019-03-29,1.9487
2019-04-30,-11.9114
2019-05-31,8.9312
2019-06-28,3.1369
2019-07-31,4.8354
2019-08-30,-15.3986
2019-09-30,-15.0391
2019-10-31,35.9901
2019-11-29,26.1878
2019-12-31,14.8945
2020-01-31,-19.3996
2020-02-28,-25.1760
2020-03-31,-10.6722
2020-04-30,53.5730
2020-05-29,12.0260
2020-06-30,-9.8054
2020-07-31,4.4096
2020-08-31,8.7216
2020-09-30,0.2270
2020-10-30,-6.7006
2020-11-30,30.5641
2020-12-31,4.2837
2021-01-29,-11.2174
2021-02-26,-5.8299
2021-03-31,39.8225
2021-04-30,31.3039
2021-05-31,0
