,MOM_daily_20
2000-01-31,-0.7318
2000-02-29,2.0139
2000-03-31,7.4644
2000-04-28,-0.9338
2000-05-31,-5.5793
2000-06-30,-3.4775
2000-07-31,2.7808
2000-08-31,-2.7252
2000-09-29,0.2927
2000-10-31,-3.5478
2000-11-30,-7.0253
2000-12-29,1.1153
2001-01-31,6.3813
2001-02-28,-2.3330
2001-03-30,-1.2119
2001-04-30,5.5880
2001-05-31,-1.1533
2001-06-29,2.7867
2001-07-31,-0.0146
2001-08-31,-2.4735
2001-09-28,-4.6191
2001-10-31,1.7856
2001-11-30,4.0366
2001-12-31,0.9045
2002-01-31,0.5854
2002-02-28,-1.5924
2002-03-29,0
2002-04-30,-0.1932
2002-05-31,-1.0801
2002-06-28,-4.3469
2002-07-31,-0.5884
2002-08-30,-3.3809
2002-09-30,0.4874
2002-10-31,-0.2854
2002-11-29,3.1043
2002-12-31,-1.7124
2003-01-31,0.4962
2003-02-28,1.3831
2003-03-31,-0.7903
2003-04-30,3.1746
2003-05-30,2.1691
2003-06-30,1.7344
2003-07-31,-0.4215
2003-08-29,4.0220
2003-09-30,-2.4764
2003-10-31,3.2097
2003-11-28,1.9338
2003-12-31,-2.7718
2004-01-30,-0.7736
2004-02-27,0.7120
2004-03-31,-1.1454
2004-04-30,0.9076
2004-05-31,0
2004-06-30,-1.1475
2004-07-30,-0.6567
2004-08-31,-0.2131
2004-09-30,3.3253
2004-10-29,2.0416
2004-11-30,-1.4814
2004-12-31,0.9698
2005-01-31,-2.4601
2005-02-28,0.0535
2005-03-31,0.0446
2005-04-29,-0.0657
2005-05-31,1.7733
2005-06-30,5.1144
2005-07-29,3.6015
2005-08-31,-2.8320
2005-09-30,-2.2616
2005-10-31,1.0824
2005-11-30,2.5481
2005-12-30,-3.4496
2006-01-31,4.8360
2006-02-28,2.4517
2006-03-31,1.7175
2006-04-28,1.3185
2006-05-31,-2.2864
2006-06-30,1.5644
2006-07-31,-6.4167
2006-08-31,0.0338
2006-09-29,4.4984
2006-10-31,0.4399
2006-11-30,0.6429
2006-12-29,-3.8439
2007-01-31,0.8205
2007-02-28,-2.1292
2007-03-30,1.6070
2007-04-30,-1.3387
2007-05-31,1.1415
2007-06-29,-1.6375
2007-07-31,-1.5340
2007-08-31,0.2247
2007-09-28,1.5864
2007-10-31,0.0818
2007-11-30,2.6489
2007-12-31,1.0923
2008-01-31,-1.6082
2008-02-29,-3.9158
2008-03-31,-1.0611
2008-04-30,-0.5423
2008-05-30,1.2977
2008-06-30,-4.4424
2008-07-31,0.1376
2008-08-29,3.4581
2008-09-30,-5.7107
2008-10-31,-4.7038
2008-11-28,-2.6978
2008-12-31,5.6445
2009-01-30,0.0312
2009-02-27,-0.2363
2009-03-31,7.6597
2009-04-30,-0.3121
2009-05-29,-2.2882
2009-06-30,-3.0835
2009-07-31,3.7276
2009-08-31,-1.4994
2009-09-30,1.0020
2009-10-30,1.2450
2009-11-30,3.2706
2009-12-31,-2.4829
2010-01-29,-2.5040
2010-02-26,0.1059
2010-03-31,4.2281
2010-04-30,2.1829
2010-05-31,0
2010-06-30,-4.4892
2010-07-30,0.3839
2010-08-31,-2.4955
2010-09-30,5.8087
2010-10-29,1.5842
2010-11-30,0.3925
2010-12-31,-6.5080
2011-01-31,-0.2078
2011-02-28,-1.3403
2011-03-31,-3.0890
2011-04-29,1.9022
2011-05-31,0.2233
2011-06-30,0.7347
2011-07-29,-2.7573
2011-08-31,-1.0059
2011-09-30,-0.9625
2011-10-31,2.9948
2011-11-30,0.8452
2011-12-30,-2.5781
2012-01-31,0.4255
2012-02-29,0.5503
2012-03-30,-0.4622
2012-04-30,-1.0631
2012-05-31,-2.4980
2012-06-29,2.0900
2012-07-31,-3.0619
2012-08-31,0.0745
2012-09-28,-0.3275
2012-10-31,-1.3384
2012-11-30,-1.4587
2012-12-31,-0.8211
2013-01-31,3.3935
2013-02-28,0.3889
2013-03-29,0
2013-04-30,3.3426
2013-05-31,0.9913
2013-06-28,-0.0386
2013-07-31,1.0825
2013-08-30,3.6340
2013-09-30,1.2929
2013-10-31,3.9691
2013-11-29,-1.7477
2013-12-31,-0.8038
2014-01-31,-13.2281
2014-02-28,3.0496
2014-03-31,0.3381
2014-04-30,-0.3533
2014-05-30,1.2875
2014-06-30,2.9274
2014-07-31,-1.3502
2014-08-29,2.1477
2014-09-30,1.9272
2014-10-31,0.6116
2014-11-28,4.5991
2014-12-31,1.5752
2015-01-30,-3.0182
2015-02-27,1.6049
2015-03-31,-0.5625
2015-04-30,-2.0811
2015-05-29,0.0406
2015-06-30,-1.5757
2015-07-31,-0.9904
2015-08-31,3.9041
2015-09-30,1.5589
2015-10-30,-2.2644
2015-11-30,-2.6761
2015-12-31,-0.1837
2016-01-29,-2.0988
2016-02-29,3.6999
2016-03-31,0.0705
2016-04-29,-0.0339
2016-05-31,-0.0849
2016-06-30,-1.3314
2016-07-29,2.5701
2016-08-31,4.3434
2016-09-30,-0.0600
2016-10-31,0.6301
2016-11-30,6.0682
2016-12-30,-2.1799
2017-01-31,1.6064
2017-02-28,-0.0782
2017-03-31,4.2261
2017-04-28,2.8169
2017-05-31,6.8936
2017-06-30,-1.7523
2017-07-31,0.8888
2017-08-31,-4.7782
2017-09-29,2.6731
2017-10-31,-0.8232
2017-11-30,3.1866
2017-12-29,8.1807
2018-01-31,3.4715
2018-02-28,-3.4269
2018-03-30,0
2018-04-30,6.8183
2018-05-31,-6.8273
2018-06-29,5.5444
2018-07-31,0.6130
2018-08-31,3.1371
2018-09-28,1.6349
2018-10-31,-4.3977
2018-11-30,-7.6982
2018-12-31,-9.7055
2019-01-31,5.1532
2019-02-28,9.0090
2019-03-29,3.4340
2019-04-30,2.1349
2019-05-31,-11.5121
2019-06-28,6.9946
2019-07-31,4.5348
2019-08-30,-4.5256
2019-09-30,5.4285
2019-10-31,5.7645
2019-11-29,8.2310
2019-12-31,8.5128
2020-01-31,-2.4621
2020-02-28,-10.7598
2020-03-31,-17.8260
2020-04-30,21.6723
2020-05-29,1.2910
2020-06-30,6.9559
2020-07-31,11.6020
2020-08-31,9.5759
2020-09-30,-1.5689
2020-10-30,-0.8357
2020-11-30,-2.6415
2020-12-31,-6.8566
2021-01-29,7.1854
2021-02-26,-11.5507
2021-03-31,14.6373
2021-04-30,0.4956
2021-05-31,0
2021-06-30,-2.5633
2021-07-30,-3.9315
2021-08-31,1.8191
2021-09-30,-10.1806
2021-10-29,16.6608
2021-11-30,-16.7789
2021-12-31,-1.5849
2022-01-31,-2.2991
2022-02-28,-0.9910
2022-03-31,-18.2456
