,MOM_daily_20
2000-01-31,1.8993
2000-02-29,-1.3813
2000-03-31,-1.2826
2000-04-28,-0.2056
2000-05-31,-1.3320
2000-06-30,1.3320
2000-07-31,-0.2549
2000-08-31,0.7235
2000-09-29,2.3597
2000-10-31,1.3895
2000-11-30,0.3618
2000-12-29,0.6167
2001-01-31,0.5344
2001-02-28,-1.0771
2001-03-30,-3.8150
2001-04-30,3.1902
2001-05-31,0.8802
2001-06-29,-4.9847
2001-07-31,0.3720
2001-08-31,0.0719
2001-09-28,-2.8113
2001-10-31,2.0547
2001-11-30,1.9092
2001-12-31,2.0676
2002-01-31,-1.4741
2002-02-28,-1.1486
2002-03-29,0
2002-04-30,-1.1965
2002-05-31,-0.5552
2002-06-28,-1.7804
2002-07-31,1.3114
2002-08-30,1.2922
2002-09-30,-1.5794
2002-10-31,2.0006
2002-11-29,1.1486
2002-12-31,0.2584
2003-01-31,-2.1154
2003-02-28,-0.1819
2003-03-31,0.4307
2003-04-30,-0.0383
2003-05-30,2.6802
2003-06-30,-0.1723
2003-07-31,0.4977
2003-08-29,0.4212
2003-09-30,-1.3401
2003-10-31,-0.5073
2003-11-28,2.3930
2003-12-31,1.3401
2004-01-30,2.5557
2004-02-27,0.2967
2004-03-31,-0.0670
2004-04-30,0.5743
2004-05-31,0
2004-06-30,0.0766
2004-07-30,-4.2596
2004-08-31,0.9381
2004-09-30,0.6796
2004-10-29,0.8902
2004-11-30,1.3209
2004-12-31,-0.4786
2005-01-31,-0.2393
2005-02-28,-1.9910
2005-03-31,-1.8378
2005-04-29,-0.0191
2005-05-31,1.1582
2005-06-30,0.4499
2005-07-29,2.8620
2005-08-31,-1.3209
2005-09-30,2.9195
2005-10-31,-0.5743
2005-11-30,1.0529
2005-12-30,-1.2061
2006-01-31,3.3598
2006-02-28,1.2252
2006-03-31,2.0867
2006-04-28,1.3784
2006-05-31,-1.7804
2006-06-30,-0.6509
2006-07-31,0.7370
2006-08-31,1.4167
2006-09-29,0.1244
2006-10-31,3.7714
2006-11-30,1.0146
2006-12-29,1.3975
2007-01-31,2.4504
2007-02-28,-2.0388
2007-03-30,2.3739
2007-04-30,5.0828
2007-05-31,1.5794
2007-06-29,-2.2111
2007-07-31,-0.2489
2007-08-31,1.8570
2007-09-28,3.2449
2007-10-31,2.1920
2007-11-30,0.0670
2007-12-31,0.0383
2008-01-31,-4.1256
2008-02-29,4.2500
2008-03-31,0.8711
2008-04-30,-0.7179
2008-05-30,0.2680
2008-06-30,-2.2973
2008-07-31,3.7714
2008-08-29,0.3446
2008-09-30,-5.1211
2008-10-31,-9.5433
2008-11-28,-3.9437
2008-12-31,0.5935
2009-01-30,1.7804
2009-02-27,-0.2584
2009-03-31,1.1582
2009-04-30,0.6700
2009-05-29,3.6661
2009-06-30,0.6605
2009-07-31,5.6284
2009-08-31,-0.5073
2009-09-30,-1.0146
2009-10-30,0.7658
2009-11-30,2.1346
2009-12-31,-0.3542
2010-01-29,-1.8187
2010-02-26,2.3643
2010-03-31,2.2016
2010-04-30,3.3598
2010-05-31,0
2010-06-30,-2.7472
2010-07-30,-3.1588
2010-08-31,-2.3260
2010-09-30,3.8384
2010-10-29,3.4459
2010-11-30,-0.6796
2010-12-31,2.7376
2011-01-31,1.8283
2011-02-28,-1.1391
2011-03-31,-1.5890
2011-04-29,4.2500
2011-05-31,4.0203
2011-06-30,0.5839
2011-07-29,-4.1160
2011-08-31,-1.6273
2011-09-30,-3.6757
2011-10-31,1.1199
2011-11-30,-1.3018
2011-12-30,-1.9814
2012-01-31,7.5906
2012-02-29,3.5608
2012-03-30,-0.7099
2012-04-30,-0.7004
2012-05-31,-4.9217
2012-06-29,2.7969
2012-07-31,4.1265
2012-08-31,0.7214
2012-09-28,1.9022
2012-10-31,1.7641
2012-11-30,1.0796
2012-12-31,0.3638
2013-01-31,6.8987
2013-02-28,3.2947
2013-03-29,0
2013-04-30,2.0523
2013-05-31,6.4861
2013-06-28,-3.4088
2013-07-31,5.9350
2013-08-30,-2.8899
2013-09-30,3.3668
2013-10-31,6.2556
2013-11-29,2.9821
2013-12-31,10.3806
2014-01-31,5.3602
2014-02-28,9.2904
2014-03-31,-2.8831
2014-04-30,-7.6751
2014-05-30,1.9383
2014-06-30,1.5269
2014-07-31,3.3645
2014-08-29,-1.1410
2014-09-30,-0.8503
2014-10-31,-3.7299
2014-11-28,12.4004
2014-12-31,-3.2824
2015-01-30,-0.0782
2015-02-27,1.9942
2015-03-31,4.6598
2015-04-30,-6.1854
2015-05-29,3.8659
2015-06-30,0.3319
2015-07-31,8.4069
2015-08-31,-12.8064
2015-09-30,0.9595
2015-10-30,6.1707
2015-11-30,7.4754
2015-12-31,5.1392
2016-01-29,-10.6069
2016-02-29,-2.8187
2016-03-31,3.5567
2016-04-29,1.5534
2016-05-31,5.1813
2016-06-30,-5.5478
2016-07-29,10.9044
2016-08-31,-3.7496
2016-09-30,8.1432
2016-10-31,-11.9107
2016-11-30,-5.8224
2016-12-30,1.5911
2017-01-31,11.1340
2017-02-28,14.1912
2017-03-31,-6.3265
2017-04-28,11.2728
2017-05-31,5.4686
2017-06-30,-1.7476
2017-07-31,1.0472
2017-08-31,11.2627
2017-09-29,2.1815
2017-10-31,3.4606
2017-11-30,-1.4139
2017-12-29,-2.6980
2018-01-31,30.8038
2018-02-28,-5.9767
2018-03-30,0
2018-04-30,7.1401
2018-05-31,-0.5645
2018-06-29,-4.4835
2018-07-31,28.7018
2018-08-31,5.7285
2018-09-28,5.0164
2018-10-31,-13.5874
2018-11-30,15.7594
2018-12-31,-24.4152
2019-01-31,26.0532
2019-02-28,14.4012
2019-03-29,9.7850
2019-04-30,1.2515
2019-05-31,-10.7566
2019-06-28,26.7127
2019-07-31,-23.2867
2019-08-30,12.1651
2019-09-30,4.3705
2019-10-31,18.9655
2019-11-29,11.9044
2019-12-31,11.9562
2020-01-31,-13.1155
2020-02-28,-28.9179
2020-03-31,-26.4223
2020-04-30,59.2325
2020-05-29,14.4496
2020-06-30,12.4327
2020-07-31,47.8910
2020-08-31,9.8552
2020-09-30,7.9856
2020-10-30,37.9454
2020-11-30,-8.1155
2020-12-31,-12.8518
2021-01-29,47.8481
2021-02-26,-46.2821
2021-03-31,5.6676
2021-04-30,13.9026
2021-05-31,0
2021-06-30,55.4297
2021-07-30,30.4368
2021-08-31,17.9345
2021-09-30,9.8601
2021-10-29,60.2923
2021-11-30,-2.2678
2021-12-31,39.8963
2022-01-31,-85.8932
2022-02-28,-28.0147
2022-03-31,36.6618
