,MOM_daily_20
2000-01-31,-0.0788
2000-02-29,-0.2496
2000-03-31,0.0232
2000-04-28,-0.1125
2000-05-31,0.0368
2000-06-30,-0.0593
2000-07-31,0.1376
2000-08-31,-0.0647
2000-09-29,-0.0754
2000-10-31,0.1657
2000-11-30,0.0288
2000-12-29,0.0000
2001-01-31,0.1871
2001-02-28,0.2010
2001-03-30,0.0275
2001-04-30,0.0538
2001-05-31,0.1244
2001-06-29,-0.0336
2001-07-31,0.1496
2001-08-31,-0.2047
2001-09-28,-0.1782
2001-10-31,0.0627
2001-11-30,0.1694
2001-12-31,-0.0935
2002-01-31,0.1775
2002-02-28,-0.0492
2002-03-29,0
2002-04-30,-0.0351
2002-05-31,-0.0905
2002-06-28,0.0260
2002-07-31,-0.0424
2002-08-30,0.0727
2002-09-30,-0.3391
2002-10-31,0.0281
2002-11-29,0.0061
2002-12-31,0.0383
2003-01-31,-0.0556
2003-02-28,-0.0290
2003-03-31,0.0639
2003-04-30,0.1338
2003-05-30,0.0442
2003-06-30,-0.1034
2003-07-31,0.0150
2003-08-29,0.0605
2003-09-30,-0.1403
2003-10-31,0.0797
2003-11-28,0.1018
2003-12-31,0.0800
2004-01-30,-0.1787
2004-02-27,-0.0232
2004-03-31,-0.0119
2004-04-30,0.0242
2004-05-31,0
2004-06-30,0.0509
2004-07-30,-0.0472
2004-08-31,0.0095
2004-09-30,0.0680
2004-10-29,0.1112
2004-11-30,0.0845
2004-12-31,0.0793
2005-01-31,-0.0045
2005-02-28,0.0971
2005-03-31,-0.0099
2005-04-29,-0.0696
2005-05-31,0.0202
2005-06-30,0.0282
2005-07-29,0.1196
2005-08-31,-0.0681
2005-09-30,0.1190
2005-10-31,-0.0453
2005-11-30,0.1165
2005-12-30,0.0730
2006-01-31,0.1151
2006-02-28,0.0651
2006-03-31,0.1438
2006-04-28,0.3558
2006-05-31,-0.2028
2006-06-30,0.0771
2006-07-31,-0.4089
2006-08-31,-0.0967
2006-09-29,0.2194
2006-10-31,0.2060
2006-11-30,0.0528
2006-12-29,-0.1206
2007-01-31,0.1990
2007-02-28,0.2075
2007-03-30,0.3281
2007-04-30,0.2639
2007-05-31,0.1372
2007-06-29,-0.0924
2007-07-31,0.0873
2007-08-31,-0.4742
2007-09-28,0.2323
2007-10-31,0.2417
2007-11-30,-0.1014
2007-12-31,0.1691
2008-01-31,0.4279
2008-02-29,0.0172
2008-03-31,0.6467
2008-04-30,0.4574
2008-05-30,0.4020
2008-06-30,-0.4852
2008-07-31,0.9035
2008-08-29,-0.1088
2008-09-30,-0.6653
2008-10-31,-0.1706
2008-11-28,-0.6542
2008-12-31,-0.1352
2009-01-30,-0.3043
2009-02-27,-0.4175
2009-03-31,0.2641
2009-04-30,0.2658
2009-05-29,0.2110
2009-06-30,0.0300
2009-07-31,0.6079
2009-08-31,0.0648
2009-09-30,-0.0071
2009-10-30,0.0469
2009-11-30,0.4885
2009-12-31,-0.0320
2010-01-29,-0.5569
2010-02-26,0.3577
2010-03-31,0.2611
2010-04-30,0.3442
2010-05-31,0
2010-06-30,-0.3476
2010-07-30,0.3225
2010-08-31,-0.3224
2010-09-30,0.3042
2010-10-29,0.5678
2010-11-30,-0.0545
2010-12-31,0.0526
2011-01-31,0.5430
2011-02-28,0.5121
2011-03-31,0.2638
2011-04-29,0.0082
2011-05-31,0.0694
2011-06-30,0.1267
2011-07-29,-0.4510
2011-08-31,-0.4262
2011-09-30,-0.7861
2011-10-31,1.0499
2011-11-30,0.0951
2011-12-30,-0.1852
2012-01-31,0.4119
2012-02-29,-0.3938
2012-03-30,0.2112
2012-04-30,0.2140
2012-05-31,-0.4234
2012-06-29,0.5707
2012-07-31,0.2126
2012-08-31,-0.1429
2012-09-28,-0.4673
2012-10-31,-0.0957
2012-11-30,-0.2618
2012-12-31,-0.0085
2013-01-31,0.5273
2013-02-28,0.2708
2013-03-29,0
2013-04-30,0.1141
2013-05-31,0.2996
2013-06-28,-0.5797
2013-07-31,0.4879
2013-08-30,-0.3704
2013-09-30,0.3263
2013-10-31,0.1097
2013-11-29,0.3929
2013-12-31,0.4181
2014-01-31,-0.3890
2014-02-28,0.3173
2014-03-31,0.3999
2014-04-30,-0.2627
2014-05-30,0.4933
2014-06-30,0.3698
2014-07-31,-0.3229
2014-08-29,0.4346
2014-09-30,0.2950
2014-10-31,1.0917
2014-11-28,0.3995
2014-12-31,-0.0681
2015-01-30,-0.8681
2015-02-27,0.2092
2015-03-31,-0.2976
2015-04-30,0.7858
2015-05-29,-0.5462
2015-06-30,-0.4338
2015-07-31,-0.4188
2015-08-31,-1.0712
2015-09-30,0.0512
2015-10-30,-0.0964
2015-11-30,0.4871
2015-12-31,-0.4787
2016-01-29,-0.8727
2016-02-29,0.3934
2016-03-31,0.3663
2016-04-29,0.5037
2016-05-31,-0.2337
2016-06-30,-0.1045
2016-07-29,0.6916
2016-08-31,0.0797
2016-09-30,0.7176
2016-10-31,0.0247
2016-11-30,1.7279
2016-12-30,-0.2145
2017-01-31,3.2523
2017-02-28,0.3888
2017-03-31,-0.9144
2017-04-28,1.0923
2017-05-31,0.8990
2017-06-30,0.0063
2017-07-31,-1.6351
2017-08-31,0.3545
2017-09-29,1.2769
2017-10-31,-0.5315
2017-11-30,1.8256
2017-12-29,-0.2336
2018-01-31,0.1357
2018-02-28,-0.9217
2018-03-30,0
2018-04-30,1.4738
2018-05-31,1.7390
2018-06-29,-0.5279
2018-07-31,2.0416
2018-08-31,0.9921
2018-09-28,-0.0510
2018-10-31,-1.9552
2018-11-30,1.0406
2018-12-31,-3.0841
2019-01-31,1.1997
2019-02-28,2.1148
2019-03-29,0.7607
2019-04-30,0.9405
2019-05-31,-1.3487
2019-06-28,0.9338
2019-07-31,-2.5375
2019-08-30,0.0457
2019-09-30,0.7271
2019-10-31,1.0697
2019-11-29,0.4876
2019-12-31,0.7620
2020-01-31,1.0214
2020-02-28,-2.2946
2020-03-31,-3.7782
2020-04-30,3.7033
2020-05-29,1.8260
2020-06-30,-0.7969
2020-07-31,0.8100
2020-08-31,2.0798
2020-09-30,-0.1213
2020-10-30,0.5866
2020-11-30,3.7249
2020-12-31,0.0230
2021-01-29,-1.5036
2021-02-26,1.6853
2021-03-31,1.7570
2021-04-30,1.1505
2021-05-31,0
2021-06-30,-1.1041
2021-07-30,0.0397
2021-08-31,0.1898
2021-09-30,-2.7846
2021-10-29,5.7979
2021-11-30,-0.9340
2021-12-31,2.0241
2022-01-31,-3.3702
2022-02-28,-0.4199
2022-03-31,2.1600
