,MOM_daily_20
2000-01-31,-1.8614
2000-02-29,0.6668
2000-03-31,2.1459
2000-04-28,-10.3683
2000-05-31,-14.9184
2000-06-30,6.0549
2000-07-31,3.0959
2000-08-31,18.3623
2000-09-29,-11.8318
2000-10-31,-10.7338
2000-11-30,-11.1997
2000-12-29,19.0534
2001-01-31,10.4821
2001-02-28,-20.6764
2001-03-30,-4.8514
2001-04-30,4.7084
2001-05-31,-2.2360
2001-06-29,-8.4043
2001-07-31,-1.0196
2001-08-31,-4.1695
2001-09-28,-7.6827
2001-10-31,1.2240
2001-11-30,6.4181
2001-12-31,2.8997
2002-01-31,-3.0728
2002-02-28,-3.9180
2002-03-29,0
2002-04-30,-6.7059
2002-05-31,-4.0790
2002-06-28,-1.6089
2002-07-31,1.9984
2002-08-30,5.2919
2002-09-30,-8.7577
2002-10-31,6.8527
2002-11-29,5.6587
2002-12-31,-8.3129
2003-01-31,-1.1145
2003-02-28,1.5984
2003-03-31,0.0468
2003-04-30,4.9902
2003-05-30,4.8184
2003-06-30,0.1640
2003-07-31,1.5557
2003-08-29,2.6551
2003-09-30,-5.1300
2003-10-31,5.8817
2003-11-28,2.0815
2003-12-31,1.0447
2004-01-30,0.8405
2004-02-27,5.0947
2004-03-31,-1.7009
2004-04-30,-7.0941
2004-05-31,0
2004-06-30,0.9157
2004-07-30,-4.1113
2004-08-31,1.5595
2004-09-30,3.2062
2004-10-29,3.7390
2004-11-30,5.1118
2004-12-31,-2.0320
2005-01-31,3.2314
2005-02-28,2.1324
2005-03-31,0.2069
2005-04-29,-1.7933
2005-05-31,-5.5512
2005-06-30,3.4695
2005-07-29,4.5512
2005-08-31,0.2478
2005-09-30,6.7631
2005-10-31,3.9859
2005-11-30,1.8906
2005-12-30,-2.0588
2006-01-31,11.0622
2006-02-28,1.1397
2006-03-31,8.7968
2006-04-28,3.0646
2006-05-31,-6.3380
2006-06-30,-2.9438
2006-07-31,2.1688
2006-08-31,-2.7817
2006-09-29,16.5453
2006-10-31,12.8677
