,MOM_daily_20
2000-01-31,0.0219
2000-02-29,0.0324
2000-03-31,-0.0412
2000-04-28,-0.0053
2000-05-31,-0.0994
2000-06-30,0.0876
2000-07-31,0.0110
2000-08-31,-0.0004
2000-09-29,-0.0084
2000-10-31,0.1488
2000-11-30,0.1266
2000-12-29,-0.0390
2001-01-31,-0.0682
2001-02-28,0.1441
2001-03-30,-0.0364
2001-04-30,-0.0284
2001-05-31,-0.0058
2001-06-29,0.0548
2001-07-31,-0.0169
2001-08-31,0.0202
2001-09-28,-0.2366
2001-10-31,0.0384
2001-11-30,0.1253
2001-12-31,0.0313
2002-01-31,0.0094
2002-02-28,0.0211
2002-03-29,0
2002-04-30,-0.0314
2002-05-31,0.0436
2002-06-28,-0.0252
2002-07-31,0.0720
2002-08-30,0.0122
2002-09-30,-0.0212
2002-10-31,0.1962
2002-11-29,-0.0123
2002-12-31,0.0687
2003-01-31,0.1030
2003-02-28,0.1396
2003-03-31,0.1429
2003-04-30,0.0904
2003-05-30,-0.2384
2003-06-30,-0.0851
2003-07-31,-0.0293
2003-08-29,-0.0019
2003-09-30,0.0123
2003-10-31,0.1202
2003-11-28,0.1435
2003-12-31,-0.0445
2004-01-30,0.1883
2004-02-27,-0.1357
2004-03-31,0.1064
2004-04-30,-0.1681
2004-05-31,0
2004-06-30,-0.0908
2004-07-30,0.0000
2004-08-31,0.0037
2004-09-30,0.0386
2004-10-29,0.0607
2004-11-30,-0.1617
2004-12-31,0.0844
2005-01-31,-0.1051
2005-02-28,0.1076
2005-03-31,0.1241
2005-04-29,0.1196
2005-05-31,0.0188
2005-06-30,-0.0563
2005-07-29,0.0886
2005-08-31,-0.1063
2005-09-30,-0.0167
2005-10-31,-0.0721
2005-11-30,0.1790
2005-12-30,-0.0964
2006-01-31,0.1866
2006-02-28,-0.1975
2006-03-31,0.0946
2006-04-28,0.0158
2006-05-31,0.0180
2006-06-30,-0.0148
2006-07-31,0.1571
2006-08-31,-0.0419
2006-09-29,-0.0137
2006-10-31,0.0656
2006-11-30,0.0986
2006-12-29,0.0212
2007-01-31,-0.0308
2007-02-28,0.1503
2007-03-30,0.0021
2007-04-30,0.0064
2007-05-31,-0.0091
2007-06-29,-0.0587
2007-07-31,0.0705
2007-08-31,0.2970
2007-09-28,0.0621
2007-10-31,0.3533
2007-11-30,0.0358
2007-12-31,-0.0687
2008-01-31,-0.1916
2008-02-29,0.0033
2008-03-31,0.0065
2008-04-30,-0.3941
2008-05-30,-0.0741
2008-06-30,-0.1216
2008-07-31,0.3584
2008-08-29,0.0983
2008-09-30,0.2165
2008-10-31,-0.0228
2008-11-28,0.1624
2008-12-31,0.2647
2009-01-30,-0.4052
2009-02-27,0.0053
2009-03-31,0.2936
2009-04-30,0.1788
2009-05-29,-0.2004
2009-06-30,-0.1054
2009-07-31,0.1861
2009-08-31,-0.1288
2009-09-30,0.1670
2009-10-30,-0.1207
2009-11-30,-0.0402
2009-12-31,0.1411
2010-01-29,0.0033
2010-02-26,0.3220
2010-03-31,-0.0267
2010-04-30,0.0250
2010-05-31,0
2010-06-30,-0.1289
2010-07-30,0.2378
2010-08-31,-0.2185
2010-09-30,0.3851
2010-10-29,0.4809
2010-11-30,0.1632
2010-12-31,0.2961
2011-01-31,-0.1923
2011-02-28,0.2000
2011-03-31,0.1118
2011-04-29,0.1702
2011-05-31,-0.1117
2011-06-30,0.2268
2011-07-29,-0.3288
2011-08-31,0.5626
2011-09-30,-0.4402
2011-10-31,1.0954
2011-11-30,0.3864
2011-12-30,0.0770
2012-01-31,-0.2131
2012-02-29,-0.2706
2012-03-30,0.4690
2012-04-30,-0.0077
2012-05-31,-0.0388
2012-06-29,0.4320
2012-07-31,0.2949
2012-08-31,-0.1374
2012-09-28,0.0545
2012-10-31,-0.0675
2012-11-30,-0.0807
2012-12-31,-0.1911
2013-01-31,0.5131
2013-02-28,0.0231
2013-03-29,0
2013-04-30,-0.0210
2013-05-31,0.3239
2013-06-28,0.1688
2013-07-31,-0.4404
2013-08-30,-0.1375
2013-09-30,0.4658
2013-10-31,0.3149
2013-11-29,0.1541
2013-12-31,0.4886
2014-01-31,-0.1885
2014-02-28,0.1680
2014-03-31,0.1599
2014-04-30,-0.2266
2014-05-30,0.1803
2014-06-30,-0.2621
2014-07-31,-0.5456
2014-08-29,0.4465
2014-09-30,-0.2872
2014-10-31,0.8536
2014-11-28,0.3100
2014-12-31,0.1648
2015-01-30,-0.0135
2015-02-27,-0.0837
2015-03-31,0.8011
2015-04-30,0.0529
2015-05-29,0.0412
2015-06-30,1.5136
2015-07-31,0.7711
2015-08-31,-0.3566
2015-09-30,-0.2127
2015-10-30,-0.0286
2015-11-30,0.2102
2015-12-31,-0.5560
2016-01-29,0.3501
2016-02-29,0.0362
2016-03-31,-0.4383
2016-04-29,-0.2026
2016-05-31,0.6177
2016-06-30,0.2407
2016-07-29,-0.4523
2016-08-31,0.2341
