,MOM_daily_20
2000-01-31,0.0548
2000-02-29,-0.5408
2000-03-31,0.1198
2000-04-28,0.5503
2000-05-31,0.1793
2000-06-30,-0.2241
2000-07-31,0.9174
2000-08-31,1.0425
2000-09-29,1.5509
2000-10-31,-0.2392
2000-11-30,-0.1479
2000-12-29,0.6803
2001-01-31,-0.2499
2001-02-28,0.7314
2001-03-30,-0.3103
2001-04-30,2.0405
2001-05-31,1.2402
2001-06-29,-0.8582
2001-07-31,-1.9256
2001-08-31,-0.3807
2001-09-28,-2.0604
2001-10-31,-0.1457
2001-11-30,0.1925
2001-12-31,-0.0847
2002-01-31,-0.2109
2002-02-28,-0.0414
2002-03-29,0
2002-04-30,-0.2149
2002-05-31,-0.4203
2002-06-28,-0.3703
2002-07-31,0.2288
2002-08-30,0.8248
2002-09-30,-0.6652
2002-10-31,0.4683
2002-11-29,-0.2546
2002-12-31,0.5054
2003-01-31,-0.0472
2003-02-28,0.1690
2003-03-31,0.1374
2003-04-30,0.0775
2003-05-30,0.9913
2003-06-30,0.4566
2003-07-31,-0.6176
2003-08-29,0.0281
2003-09-30,0.1037
2003-10-31,-0.4473
2003-11-28,0.2793
2003-12-31,0.7138
2004-01-30,0.4025
2004-02-27,0.1635
2004-03-31,-0.0752
2004-04-30,-0.7751
2004-05-31,0
2004-06-30,0.7080
2004-07-30,0.1353
2004-08-31,0.2560
2004-09-30,-0.1340
2004-10-29,0.9761
2004-11-30,-0.0105
2004-12-31,0.4482
2005-01-31,0.1524
2005-02-28,0.1989
2005-03-31,0.0242
2005-04-29,0.1451
2005-05-31,0.6082
2005-06-30,0.4110
2005-07-29,0.4733
2005-08-31,-0.1162
2005-09-30,-0.0825
2005-10-31,-0.8541
2005-11-30,-0.5983
2005-12-30,0.0158
2006-01-31,0.3193
2006-02-28,0.9097
2006-03-31,-0.9297
2006-04-28,-0.2515
2006-05-31,0.2868
2006-06-30,0.8484
2006-07-31,0.7659
2006-08-31,0.1603
2006-09-29,-0.8033
2006-10-31,0.6149
2006-11-30,0.9785
2006-12-29,-0.1075
2007-01-31,-0.1085
2007-02-28,1.2392
2007-03-30,1.5308
2007-04-30,1.2356
2007-05-31,0.5061
2007-06-29,0.4800
2007-07-31,-0.5096
2007-08-31,0.1882
2007-09-28,-0.6758
2007-10-31,1.8478
2007-11-30,0.1986
2007-12-31,0.6599
2008-01-31,-0.9246
2008-02-29,-1.6122
2008-03-31,0.4078
2008-04-30,0.4072
2008-05-30,1.4275
2008-06-30,1.0569
2008-07-31,-2.7232
2008-08-29,-0.1319
2008-09-30,-2.7738
2008-10-31,-1.4586
2008-11-28,0.7649
2008-12-31,-0.1705
2009-01-30,-0.0144
2009-02-27,-1.7961
2009-03-31,1.6218
2009-04-30,0.5453
2009-05-29,1.2464
2009-06-30,-0.1898
2009-07-31,0.7824
2009-08-31,-2.2536
2009-09-30,0.7022
2009-10-30,0.1394
2009-11-30,0.5377
2009-12-31,0.5810
2010-01-29,-1.7567
2010-02-26,-0.6191
2010-03-31,-0.3346
2010-04-30,-1.7932
2010-05-31,0
2010-06-30,-0.2470
2010-07-30,1.0795
2010-08-31,-0.2427
2010-09-30,-0.1385
2010-10-29,-0.3034
2010-11-30,-0.4708
2010-12-31,0.4835
2011-01-31,-0.2811
2011-02-28,0.0106
2011-03-31,-0.0389
2011-04-29,1.1452
2011-05-31,0.3871
2011-06-30,0.1716
2011-07-29,0.0381
2011-08-31,0.7025
2011-09-30,0.0941
2011-10-31,0.8821
2011-11-30,0.5513
2011-12-30,-0.0045
2012-01-31,-0.9094
2012-02-29,0.4240
2012-03-30,0.0915
2012-04-30,-0.5143
2012-05-31,-0.0509
2012-06-29,0.3974
2012-07-31,0.4179
2012-08-31,0.3721
2012-09-28,0.0275
2012-10-31,0.4463
2012-11-30,-0.0464
2012-12-31,-0.2113
2013-01-31,0.7041
2013-02-28,0.5985
2013-03-29,0
2013-04-30,1.3181
2013-05-31,-1.9238
2013-06-28,0.5571
2013-07-31,1.2144
2013-08-30,-0.7395
2013-09-30,0.0308
2013-10-31,0.2373
2013-11-29,0.0487
2013-12-31,0.0236
2014-01-31,0.5667
2014-02-28,1.1704
2014-03-31,0.9385
2014-04-30,0.3553
2014-05-30,0.5485
2014-06-30,0.7055
2014-07-31,-0.8442
2014-08-29,0.9387
2014-09-30,-0.6722
2014-10-31,0.9618
2014-11-28,0.4522
2014-12-31,0.5314
2015-01-30,-0.5343
2015-02-27,-1.1587
2015-03-31,0.3573
2015-04-30,0.2345
2015-05-29,0.4429
2015-06-30,-1.3879
2015-07-31,1.4296
2015-08-31,-0.6330
2015-09-30,2.3510
2015-10-30,0.9795
2015-11-30,-0.2593
2015-12-31,0.9645
2016-01-29,0.5245
2016-02-29,-0.0510
2016-03-31,2.5876
2016-04-29,-0.4049
2016-05-31,0.1399
2016-06-30,-0.3320
2016-07-29,-0.0297
2016-08-31,-1.7245
2016-09-30,0.3780
2016-10-31,0.2931
2016-11-30,-0.4058
2016-12-30,1.0076
2017-01-31,0.6005
2017-02-28,1.9002
2017-03-31,0.8512
2017-04-28,0.6685
2017-05-31,1.4370
2017-06-30,-0.7799
2017-07-31,-0.2561
2017-08-31,0.1009
2017-09-29,-0.7041
2017-10-31,0.0784
2017-11-30,-0.2117
2017-12-29,-4.2103
2018-01-31,1.0068
2018-02-28,-2.1959
2018-03-30,0
2018-04-30,0.8366
2018-05-31,-1.1021
2018-06-29,1.6468
2018-07-31,0.0245
2018-08-31,0.6293
2018-09-28,-0.0627
2018-10-31,0.6960
2018-11-30,-0.0746
2018-12-31,-1.6293
2019-01-31,2.6949
2019-02-28,1.1501
2019-03-29,-0.0938
2019-04-30,-0.3656
2019-05-31,-0.8333
2019-06-28,1.4135
2019-07-31,-0.9995
2019-08-30,-0.0948
2019-09-30,2.0529
2019-10-31,2.5513
2019-11-29,0.4718
2019-12-31,1.8602
2020-01-31,0.6810
2020-02-28,-5.7134
2020-03-31,-5.3138
2020-04-30,2.2605
2020-05-29,2.2605
2020-06-30,-2.6122
2020-07-31,0.4005
2020-08-31,1.0103
2020-09-30,0.1701
2020-10-30,-0.6559
2020-11-30,0.8499
2020-12-31,0.0695
2021-01-29,0.0750
2021-02-26,-1.8179
2021-03-31,1.6855
2021-04-30,0.3425
2021-05-31,0
2021-06-30,-0.5514
2021-07-30,0.1061
2021-08-31,0.7623
2021-09-30,-1.7093
2021-10-29,0.8218
2021-11-30,-1.4382
2021-12-31,2.2172
2022-01-31,-0.3772
2022-02-28,-3.4839
2022-03-31,2.7435
