,MOM_daily_20
2000-01-31,1.7002
2000-02-29,-1.5211
2000-03-31,-4.7903
2000-04-28,1.4504
2000-05-31,1.4443
2000-06-30,-0.0859
2000-07-31,-0.4408
2000-08-31,0.0054
2000-09-29,-0.7511
2000-10-31,2.1412
2000-11-30,-0.6181
2000-12-29,-4.0341
2001-01-31,-0.9161
2001-02-28,0.2759
2001-03-30,-1.2527
2001-04-30,-1.5397
2001-05-31,0.8057
2001-06-29,0.0828
2001-07-31,1.3245
2001-08-31,-0.2318
2001-09-28,-0.5739
2001-10-31,-0.8223
2001-11-30,0.2759
2001-12-31,0.0000
2002-01-31,0.0000
2002-02-28,0.3035
2002-03-29,0
2002-04-30,0.8057
2002-05-31,0.2263
2002-06-28,-0.9161
2002-07-31,-1.5452
2002-08-30,0.2318
2002-09-30,-1.0927
2002-10-31,-0.3698
2002-11-29,0.5739
2002-12-31,0.5298
2003-01-31,-0.2097
2003-02-28,0.4029
2003-03-31,0.6567
2003-04-30,0.5408
2003-05-30,0.9602
2003-06-30,-0.0386
2003-07-31,-0.0938
2003-08-29,1.4900
2003-09-30,0.1159
2003-10-31,0.0828
2003-11-28,0.2815
2003-12-31,0.4856
2004-01-30,0.1494
2004-02-27,0.5012
2004-03-31,0.4638
2004-04-30,-0.5447
2004-05-31,0
2004-06-30,0.7800
2004-07-30,0.7244
2004-08-31,0.2547
2004-09-30,-0.0678
2004-10-29,2.1382
2004-11-30,0.9294
2004-12-31,0.6779
2005-01-31,0.2528
2005-02-28,0.2816
2005-03-31,1.5099
2005-04-29,0.7236
2005-05-31,0.0463
2005-06-30,2.2295
2005-07-29,0.1922
2005-08-31,2.2017
2005-09-30,1.2719
2005-10-31,-3.0217
2005-11-30,1.0014
2005-12-30,-1.1164
2006-01-31,0.1237
2006-02-28,0.0295
2006-03-31,-1.6430
2006-04-28,-0.8421
2006-05-31,-0.1720
2006-06-30,-0.6180
2006-07-31,1.4211
2006-08-31,0.9255
2006-09-29,-1.0363
2006-10-31,1.1958
2006-11-30,0.6309
2006-12-29,-0.1274
2007-01-31,-0.3023
2007-02-28,1.0098
2007-03-30,1.2746
2007-04-30,1.9585
2007-05-31,2.7492
2007-06-29,-1.1116
2007-07-31,-2.7513
2007-08-31,-0.4524
2007-09-28,1.8407
2007-10-31,1.3888
2007-11-30,-0.2765
2007-12-31,-1.4169
2008-01-31,-0.6674
2008-02-29,-1.6068
2008-03-31,-0.0470
2008-04-30,1.0011
2008-05-30,0.3855
2008-06-30,-0.4164
2008-07-31,-1.6766
2008-08-29,-0.5505
2008-09-30,-3.2571
2008-10-31,-2.4583
2008-11-28,-1.3111
2008-12-31,0.2356
2009-01-30,0.2865
2009-02-27,-3.6419
2009-03-31,2.7242
2009-04-30,-0.2510
2009-05-29,0.4698
2009-06-30,1.1723
2009-07-31,1.0658
2009-08-31,0.7149
2009-09-30,0.5040
2009-10-30,-0.4591
2009-11-30,1.4625
2009-12-31,-0.0597
2010-01-29,-1.3299
2010-02-26,-0.5558
2010-03-31,0.7839
2010-04-30,0.0467
2010-05-31,0
2010-06-30,-0.2767
2010-07-30,1.2405
2010-08-31,-0.0067
2010-09-30,-0.0192
2010-10-29,1.5442
2010-11-30,-0.0680
2010-12-31,0.7679
2011-01-31,-1.5913
2011-02-28,0.5556
2011-03-31,-0.7190
2011-04-29,1.8543
2011-05-31,0.0761
2011-06-30,0.1942
2011-07-29,-0.4744
2011-08-31,0.2163
2011-09-30,1.1703
2011-10-31,2.4556
2011-11-30,-0.4855
2011-12-30,1.8273
2012-01-31,-0.2553
2012-02-29,0.5886
2012-03-30,0.0182
2012-04-30,1.0719
2012-05-31,0.9218
2012-06-29,1.5417
2012-07-31,-0.2735
2012-08-31,-1.3674
2012-09-28,1.5879
2012-10-31,0.6958
2012-11-30,-0.8915
2012-12-31,0.0356
2013-01-31,1.5919
2013-02-28,0.2848
2013-03-29,0
2013-04-30,2.2054
2013-05-31,-4.8445
2013-06-28,1.8848
2013-07-31,2.2582
2013-08-30,-2.5765
2013-09-30,0.3766
2013-10-31,2.3941
2013-11-29,-2.1032
2013-12-31,0.4084
2014-01-31,2.0518
2014-02-28,3.3220
2014-03-31,3.8202
2014-04-30,-0.0454
2014-05-30,-1.1802
2014-06-30,2.1169
2014-07-31,-1.2331
2014-08-29,2.4358
2014-09-30,-1.7996
2014-10-31,4.5809
2014-11-28,0.7660
2014-12-31,1.2413
2015-01-30,2.0578
2015-02-27,-3.6995
2015-03-31,-0.6555
2015-04-30,-1.5440
2015-05-29,-0.1009
2015-06-30,-2.7524
2015-07-31,1.9229
2015-08-31,-1.3054
2015-09-30,4.9145
2015-10-30,-2.0461
2015-11-30,-0.9129
2015-12-31,0.7952
2016-01-29,1.1898
2016-02-29,5.0448
2016-03-31,4.2822
2016-04-29,-0.9821
2016-05-31,0.1517
2016-06-30,5.1106
2016-07-29,-0.2330
2016-08-31,-2.6195
2016-09-30,0.0165
2016-10-31,1.6903
2016-11-30,-3.0167
2016-12-30,3.2180
2017-01-31,0.7253
2017-02-28,6.3646
2017-03-31,0.5387
2017-04-28,0.3938
2017-05-31,2.0184
2017-06-30,-2.6885
2017-07-31,0.4048
2017-08-31,0.6114
2017-09-29,-2.0409
2017-10-31,2.4459
