,MOM_daily_20
2000-01-31,0.5226
2000-02-29,0.9582
2000-03-31,0.8986
2000-04-28,0.4733
2000-05-31,1.6138
2000-06-30,0.7744
2000-07-31,-1.6178
2000-08-31,1.0562
2000-09-29,-0.2436
2000-10-31,-1.5040
2000-11-30,-1.1438
2000-12-29,4.2431
2001-01-31,1.1852
2001-02-28,1.4059
2001-03-30,-2.4461
2001-04-30,1.4888
2001-05-31,-1.4713
2001-06-29,-2.5592
2001-07-31,0.1573
2001-08-31,0.1871
2001-09-28,-1.5164
2001-10-31,1.1889
2001-11-30,-0.6486
2001-12-31,1.5841
2002-01-31,-0.5473
2002-02-28,1.1878
2002-03-29,0
2002-04-30,-0.0488
2002-05-31,-1.3878
2002-06-28,-0.7573
2002-07-31,-0.3298
2002-08-30,1.7967
2002-09-30,-0.6826
2002-10-31,0.5203
2002-11-29,-0.2763
2002-12-31,-0.3040
2003-01-31,-1.1269
2003-02-28,0.9756
2003-03-31,-0.4898
2003-04-30,0.0739
2003-05-30,1.6061
2003-06-30,-0.4046
2003-07-31,-0.7567
2003-08-29,0.7477
2003-09-30,-0.8889
2003-10-31,-0.1518
2003-11-28,-0.5712
2003-12-31,1.1185
2004-01-30,0.3387
2004-02-27,0.2174
2004-03-31,-0.6106
2004-04-30,-0.3645
2004-05-31,0
2004-06-30,0.3156
2004-07-30,-0.2656
2004-08-31,0.2490
2004-09-30,0.7118
2004-10-29,-0.2979
2004-11-30,1.2997
2004-12-31,0.9466
2005-01-31,1.2139
2005-02-28,0.9129
2005-03-31,-0.0126
2005-04-29,-0.5011
2005-05-31,0.5241
2005-06-30,1.6357
2005-07-29,3.2208
2005-08-31,0.4807
2005-09-30,0.4142
2005-10-31,-1.6790
2005-11-30,0.5533
2005-12-30,0.6967
2006-01-31,5.2096
2006-02-28,-3.5696
2006-03-31,0.5929
2006-04-28,0.3551
2006-05-31,-3.1328
2006-06-30,-2.1742
2006-07-31,-1.5553
2006-08-31,-1.2165
2006-09-29,-0.9539
2006-10-31,1.3991
2006-11-30,2.0153
2006-12-29,-1.3379
2007-01-31,1.5036
2007-02-28,0.1942
2007-03-30,2.5144
2007-04-30,1.2444
2007-05-31,1.1406
2007-06-29,0.9905
2007-07-31,-2.2431
2007-08-31,-0.3869
2007-09-28,1.1967
2007-10-31,-0.9471
