,MOM_daily_20
2000-01-31,1.6098
2000-02-29,-2.3998
2000-03-31,1.1850
2000-04-28,1.0956
2000-05-31,0.6782
2000-06-30,-1.7700
2000-07-31,-0.7453
2000-08-31,-0.3652
2000-09-29,-2.2656
2000-10-31,0.6782
2000-11-30,-5.9398
2000-12-29,-0.4882
2001-01-31,0.2608
2001-02-28,2.6494
2001-03-30,-2.1091
2001-04-30,2.0383
2001-05-31,1.0359
2001-06-29,-1.4831
2001-07-31,1.3154
2001-08-31,-0.4546
2001-09-28,-1.6992
2001-10-31,0.9502
2001-11-30,1.6471
2001-12-31,-1.8930
2002-01-31,0.2348
2002-02-28,1.6918
2002-03-29,0
2002-04-30,-0.8981
2002-05-31,0.2720
2002-06-28,-1.6694
2002-07-31,-9.0253
2002-08-30,-0.5031
2002-09-30,0.5217
2002-10-31,-0.3466
2002-11-29,8.5259
2002-12-31,0.2459
2003-01-31,-0.1416
2003-02-28,-0.3466
2003-03-31,1.4831
2003-04-30,1.1813
2003-05-30,0.4621
2003-06-30,1.5576
2003-07-31,-0.3242
2003-08-29,0.5329
2003-09-30,-0.7751
2003-10-31,1.3527
2003-11-28,-0.2944
2003-12-31,0.2981
2004-01-30,-1.6210
2004-02-27,0.1453
2004-03-31,-0.0969
2004-04-30,-0.6149
2004-05-31,0
2004-06-30,1.1030
2004-07-30,-1.8855
2004-08-31,0.6372
2004-09-30,-0.8682
2004-10-29,1.1142
2004-11-30,0.5664
2004-12-31,0.5776
2005-01-31,-0.7341
2005-02-28,1.9079
2005-03-31,-0.1192
2005-04-29,-1.3378
2005-05-31,0.9838
2005-06-30,-0.7863
2005-07-29,1.2185
2005-08-31,-1.1962
2005-09-30,-1.1813
2005-10-31,1.3266
2005-11-30,0.5590
2005-12-30,1.3080
2006-01-31,-0.3354
2006-02-28,0.0820
2006-03-31,0.0336
2006-04-28,-1.4309
2006-05-31,-1.0797
2006-06-30,-0.1124
2006-07-31,-1.8135
2006-08-31,1.0493
2006-09-29,0.8455
2006-10-31,2.1082
2006-11-30,0.2780
2006-12-29,2.0381
2007-01-31,0.3692
2007-02-28,-0.1545
2007-03-30,0.0605
2007-04-30,0.9825
2007-05-31,-0.3851
2007-06-29,-0.8036
2007-07-31,-3.1994
2007-08-31,0.7430
2007-09-28,-0.4324
2007-10-31,-1.4842
2007-11-30,-0.7839
2007-12-31,-0.0997
2008-01-31,2.5530
2008-02-29,-1.4829
2008-03-31,0.8884
2008-04-30,-1.1598
2008-05-30,-0.9294
2008-06-30,-3.6666
2008-07-31,2.5320
2008-08-29,1.9453
2008-09-30,-2.0102
2008-10-31,-3.4362
2008-11-28,-0.4111
2008-12-31,0.1308
2009-01-30,-1.0867
2009-02-27,-2.2673
2009-03-31,2.7504
2009-04-30,3.8799
2009-05-29,0.7507
2009-06-30,-1.7142
2009-07-31,-0.3339
2009-08-31,-0.0318
2009-09-30,1.2243
2009-10-30,0.3601
2009-11-30,2.4486
2009-12-31,-0.6355
2010-01-29,-1.6330
2010-02-26,0.5309
2010-03-31,0.1861
2010-04-30,0.1375
2010-05-31,0
2010-06-30,-0.7487
2010-07-30,1.6601
2010-08-31,-1.4160
2010-09-30,1.6215
2010-10-29,0.3440
2010-11-30,0.1638
2010-12-31,1.2105
2011-01-31,1.0211
2011-02-28,0.7246
2011-03-31,-0.5213
2011-04-29,-0.7364
