,MOM_daily_20
2000-01-31,0.1672
2000-02-29,-3.5290
2000-03-31,0.6778
2000-04-28,-6.7779
2000-05-31,0.9037
2000-06-30,0.1988
2000-07-31,-3.3347
2000-08-31,9.4349
2000-09-29,-1.3014
2000-10-31,4.3514
2000-11-30,-9.9138
2000-12-29,-2.7654
2001-01-31,1.4686
2001-02-28,1.5002
2001-03-30,-6.1589
2001-04-30,1.9385
2001-05-31,-0.4112
2001-06-29,3.4341
2001-07-31,-2.0108
2001-08-31,2.3994
2001-09-28,-1.4640
2001-10-31,2.3903
2001-11-30,0.7456
2001-12-31,-0.5061
2002-01-31,-1.0348
2002-02-28,-0.6868
2002-03-29,0
2002-04-30,1.2607
2002-05-31,2.5169
2002-06-28,2.7067
2002-07-31,-0.9128
2002-08-30,2.1057
2002-09-30,0.4067
2002-10-31,2.7518
2002-11-29,0.9128
2002-12-31,-3.3076
2003-01-31,-1.4460
2003-02-28,1.4053
2003-03-31,-4.2430
2003-04-30,0.8134
2003-05-30,3.3664
2003-06-30,-0.0723
2003-07-31,-0.9128
2003-08-29,1.1974
2003-09-30,0.6913
2003-10-31,0.5919
2003-11-28,0.7772
2003-12-31,1.4053
2004-01-30,-1.1251
2004-02-27,-2.5892
2004-03-31,0.0090
2004-04-30,-1.5544
2004-05-31,0
2004-06-30,-0.3027
2004-07-30,-0.2033
2004-08-31,2.0786
2004-09-30,1.4053
2004-10-29,-0.6145
2004-11-30,-1.7668
2004-12-31,0.3750
2005-01-31,-2.2638
2005-02-28,1.9159
2005-03-31,0.1762
2005-04-29,-1.2652
2005-05-31,0.9625
2005-06-30,0.6642
2005-07-29,1.3059
2005-08-31,-1.0483
2005-09-30,-0.5829
2005-10-31,0.5693
2005-11-30,3.3754
2005-12-30,-0.1265
2006-01-31,-0.4383
2006-02-28,-1.6448
2006-03-31,2.0786
2006-04-28,0.6100
2006-05-31,-0.0949
2006-06-30,2.2186
2006-07-31,0.5422
2006-08-31,-0.3796
2006-09-29,1.6538
2006-10-31,2.2322
2006-11-30,-2.7292
2006-12-29,-0.9128
2007-01-31,0.8495
2007-02-28,-1.2742
2007-03-30,-1.5906
2007-04-30,0.9851
2007-05-31,1.8707
2007-06-29,-0.6236
2007-07-31,-0.8766
2007-08-31,-0.7139
2007-09-28,2.8287
2007-10-31,0.9308
2007-11-30,-2.2683
2007-12-31,2.0695
2008-01-31,-0.3976
2008-02-29,-3.7324
2008-03-31,0.4067
2008-04-30,-1.3014
2008-05-30,0.9670
2008-06-30,-0.9579
2008-07-31,0.0813
2008-08-29,2.3768
2008-09-30,1.0393
2008-10-31,-2.5033
2008-11-28,-2.3768
2008-12-31,1.7261
2009-01-30,-1.0302
2009-02-27,-0.7320
2009-03-31,3.7685
2009-04-30,-3.7956
2009-05-29,3.6962
2009-06-30,0.4247
2009-07-31,1.6719
2009-08-31,-1.7803
2009-09-30,0.8856
2009-10-30,1.1748
2009-11-30,0.1265
2009-12-31,0.9579
2010-01-29,-1.3104
2010-02-26,2.4401
2010-03-31,1.0031
2010-04-30,1.5183
2010-05-31,0
2010-06-30,-1.5002
2010-07-30,4.6813
2010-08-31,2.2209
2010-09-30,0.1717
2010-10-29,2.7744
2010-11-30,-2.9552
2010-12-31,2.6027
2011-01-31,-2.1418
2011-02-28,5.2506
2011-03-31,0.1898
2011-04-29,2.2141
2011-05-31,-1.0393
2011-06-30,-0.5603
2011-07-29,-4.6632
2011-08-31,3.0907
2011-09-30,-1.0302
2011-10-31,7.2302
2011-11-30,1.2148
2011-12-30,-0.2992
2012-01-31,3.6349
2012-02-29,1.2728
2012-03-30,2.6275
2012-04-30,-1.8588
2012-05-31,-2.1966
2012-06-29,4.1470
2012-07-31,-1.3760
2012-08-31,-0.4843
2012-09-28,0.6122
2012-10-31,0.2379
2012-11-30,-1.3928
2012-12-31,-0.3982
2013-01-31,0.5517
2013-02-28,1.2938
2013-03-29,0
2013-04-30,-5.1284
2013-05-31,-1.5017
2013-06-28,2.3954
2013-07-31,1.5870
2013-08-30,-0.3326
2013-09-30,2.5682
2013-10-31,5.3465
2013-11-29,2.6127
2013-12-31,1.9364
2014-01-31,-2.3236
2014-02-28,3.6780
2014-03-31,-0.1300
2014-04-30,-2.7371
2014-05-30,3.1287
2014-06-30,1.0243
2014-07-31,0.8026
2014-08-29,2.4453
2014-09-30,4.4520
2014-10-31,2.8117
2014-11-28,6.5903
2014-12-31,-1.0672
2015-01-30,-4.7978
2015-02-27,8.6178
2015-03-31,-0.9716
2015-04-30,2.7329
2015-05-29,3.5952
