,MOM_daily_20
2000-01-31,-8.0061
2000-02-29,-3.9235
2000-03-31,3.4724
2000-04-28,-4.8449
2000-05-31,2.2983
2000-06-30,-1.2931
2000-07-31,-2.0222
2000-08-31,-1.0422
2000-09-29,-2.9029
2000-10-31,6.3366
2000-11-30,-2.9979
2000-12-29,2.4190
2001-01-31,1.7762
2001-02-28,-2.6361
2001-03-30,-1.2954
2001-04-30,-0.2771
2001-05-31,2.0161
2001-06-29,-5.0971
2001-07-31,-1.6597
2001-08-31,-1.1023
2001-09-28,-5.7777
2001-10-31,1.7211
2001-11-30,4.7758
2001-12-31,0.2866
2002-01-31,-0.5453
2002-02-28,-0.1799
2002-03-29,0
2002-04-30,-1.9359
2002-05-31,1.3424
2002-06-28,-5.7962
2002-07-31,-1.4068
2002-08-30,-0.9559
2002-09-30,-1.6825
2002-10-31,-2.0572
2002-11-29,2.1894
2002-12-31,-0.6404
2003-01-31,-1.2594
2003-02-28,-1.7574
2003-03-31,-0.1565
2003-04-30,1.4942
2003-05-30,1.5298
2003-06-30,-0.2277
2003-07-31,0.2988
2003-08-29,0.9961
2003-09-30,-0.9392
2003-10-31,0.5977
2003-11-28,-0.6190
2003-12-31,0.7827
2004-01-30,0.6688
2004-02-27,0.2135
2004-03-31,-0.9321
2004-04-30,0.2206
2004-05-31,0
2004-06-30,-0.2917
2004-07-30,-0.5906
2004-08-31,-1.3163
2004-09-30,0.0285
2004-10-29,0.8538
2004-11-30,0.0640
2004-12-31,0.6261
2005-01-31,-0.2490
2005-02-28,0.0640
2005-03-31,-0.6617
2005-04-29,0.4838
2005-05-31,-0.2561
2005-06-30,-0.2917
2005-07-29,0.2277
2005-08-31,-0.0640
2005-09-30,-0.0925
2005-10-31,-1.0104
2005-11-30,-0.7898
2005-12-30,0.2206
2006-01-31,0.3202
2006-02-28,0.1636
2006-03-31,-0.4981
2006-04-28,0.0498
2006-05-31,-0.1352
2006-06-30,-0.9392
2006-07-31,-0.1138
2006-08-31,0.5834
2006-09-29,0.5123
2006-10-31,0.7969
2006-11-30,0.9534
2006-12-29,0.1921
2007-01-31,0.6546
2007-02-28,-0.4269
2007-03-30,-0.0071
2007-04-30,0.2633
2007-05-31,-0.6759
2007-06-29,-0.2917
2007-07-31,-0.5906
2007-08-31,0.7898
2007-09-28,-0.4411
2007-10-31,0.0285
2007-11-30,-0.1067
2007-12-31,-0.9819
2008-01-31,0.7257
2008-02-29,-0.2135
2008-03-31,-0.1494
2008-04-30,0.3984
2008-05-30,0.3629
2008-06-30,-0.8894
2008-07-31,0.4198
2008-08-29,0.4909
2008-09-30,-1.1313
2008-10-31,-1.3234
2008-11-28,-0.6404
2008-12-31,-0.2277
2009-01-30,-0.4483
2009-02-27,0.1636
2009-03-31,0.2633
2009-04-30,1.2878
2009-05-29,-0.7257
2009-06-30,-0.2775
2009-07-31,0.2135
2009-08-31,0.4340
2009-09-30,0.9748
2009-10-30,-0.5834
2009-11-30,0.2206
2009-12-31,0.6332
2010-01-29,-0.5834
2010-02-26,0.6973
2010-03-31,0.0996
2010-04-30,0.2988
2010-05-31,0
2010-06-30,-0.7044
2010-07-30,1.5226
2010-08-31,-0.2917
2010-09-30,0.8680
2010-10-29,0.1423
2010-11-30,0.3202
2010-12-31,-0.2846
2011-01-31,0.0498
2011-02-28,1.7646
2011-03-31,-0.2791
2011-04-29,-0.5861
2011-05-31,0.3788
2011-06-30,0.7627
2011-07-29,-1.9331
2011-08-31,-0.5390
2011-09-30,-0.6870
2011-10-31,1.8317
2011-11-30,0.3212
