,MOM_daily_20
2000-01-31,-0.6497
2000-02-29,-1.1601
2000-03-31,1.9748
2000-04-28,0.4370
2000-05-31,1.9693
2000-06-30,2.4940
2000-07-31,0.8009
2000-08-31,-1.4557
2000-09-29,2.0541
2000-10-31,1.4312
2000-11-30,-1.5368
2000-12-29,2.5416
2001-01-31,-3.1243
2001-02-28,0.9179
2001-03-30,-0.4509
2001-04-30,-0.0826
2001-05-31,0.2656
2001-06-29,-0.2752
2001-07-31,0.8526
2001-08-31,1.5157
2001-09-28,0.9160
2001-10-31,-0.2197
2001-11-30,0.0831
2001-12-31,0.1224
2002-01-31,0.5599
2002-02-28,1.0901
2002-03-29,0
2002-04-30,0.7647
2002-05-31,-0.6512
2002-06-28,-2.1751
2002-07-31,-2.8817
2002-08-30,-2.0370
2002-09-30,-1.4698
2002-10-31,4.1383
2002-11-29,-0.9744
2002-12-31,0.0938
2003-01-31,-1.5814
2003-02-28,-0.2354
2003-03-31,1.2367
2003-04-30,1.9997
2003-05-30,0.2666
2003-06-30,0.3395
2003-07-31,0.9791
2003-08-29,-0.4926
2003-09-30,0.6410
2003-10-31,0.3784
2003-11-28,0.0671
2003-12-31,-0.8306
2004-01-30,0.3919
2004-02-27,2.9886
2004-03-31,0.9706
2004-04-30,0.2089
2004-05-31,0
2004-06-30,0.3974
2004-07-30,-2.1899
2004-08-31,-0.7403
2004-09-30,-0.5335
2004-10-29,-0.3099
2004-11-30,0.3780
2004-12-31,0.6104
2005-01-31,0.9338
2005-02-28,0.3984
2005-03-31,-0.4667
2005-04-29,1.8006
2005-05-31,0.2188
2005-06-30,-1.6989
2005-07-29,0.3769
2005-08-31,0.1005
2005-09-30,1.2726
2005-10-31,1.6219
2005-11-30,0.4039
2005-12-30,-0.3286
2006-01-31,-1.2044
2006-02-28,0.9318
2006-03-31,-0.9120
2006-04-28,0.0828
2006-05-31,1.5979
2006-06-30,-0.2109
2006-07-31,2.1369
2006-08-31,1.5611
2006-09-29,0.1801
2006-10-31,-0.7842
2006-11-30,-0.8870
2006-12-29,0.5621
2007-01-31,1.7371
2007-02-28,-1.2528
2007-03-30,0.6031
2007-04-30,1.6416
2007-05-31,0.8500
2007-06-29,-2.2628
2007-07-31,0.2088
2007-08-31,1.0179
2007-09-28,3.7873
2007-10-31,0.1640
2007-11-30,3.1427
2007-12-31,-0.5950
2008-01-31,-4.7735
2008-02-29,0.9956
2008-03-31,1.9946
2008-04-30,-1.9156
2008-05-30,-0.1326
2008-06-30,-2.3561
2008-07-31,0.5336
2008-08-29,1.2341
2008-09-30,1.4994
2008-10-31,-8.0472
2008-11-28,-0.2550
2008-12-31,0.5037
2009-01-30,-3.0710
2009-02-27,-2.3946
2009-03-31,2.3470
2009-04-30,-1.6789
2009-05-29,1.5629
2009-06-30,0.0312
2009-07-31,0.2202
2009-08-31,0.3234
2009-09-30,1.9808
2009-10-30,-0.2428
2009-11-30,1.1584
2009-12-31,-1.9908
2010-01-29,-1.1805
2010-02-26,1.9070
2010-03-31,1.5335
2010-04-30,-1.0270
2010-05-31,0
2010-06-30,-1.7790
2010-07-30,2.4027
2010-08-31,-1.1269
2010-09-30,1.1067
2010-10-29,-1.2138
2010-11-30,-0.6569
2010-12-31,0.0935
2011-01-31,-0.7336
2011-02-28,-0.7048
2011-03-31,0.4783
2011-04-29,3.2467
2011-05-31,1.3117
2011-06-30,0.6716
2011-07-29,-4.6649
2011-08-31,0.3395
2011-09-30,-1.6557
2011-10-31,1.9574
2011-11-30,1.6814
2011-12-30,1.6764
2012-01-31,-0.5044
2012-02-29,-1.6430
2012-03-30,2.8643
2012-04-30,-0.2617
2012-05-31,1.1626
2012-06-29,2.3743
2012-07-31,1.4849
2012-08-31,-0.3316
2012-09-28,-0.6620
2012-10-31,-1.0708
2012-11-30,0.5847
2012-12-31,-0.9511
2013-01-31,2.6937
2013-02-28,2.3720
2013-03-29,0
2013-04-30,2.1040
2013-05-31,-1.3796
2013-06-28,1.2267
2013-07-31,1.4435
2013-08-30,-3.5390
2013-09-30,0.2618
2013-10-31,3.6346
2013-11-29,0.2892
2013-12-31,-0.1489
2014-01-31,-1.3694
2014-02-28,-0.7949
2014-03-31,3.5921
2014-04-30,2.3855
2014-05-30,2.1873
2014-06-30,1.6954
2014-07-31,-1.2536
2014-08-29,3.4972
2014-09-30,1.0120
2014-10-31,2.1469
2014-11-28,3.5782
2014-12-31,-4.1813
2015-01-30,-0.6314
2015-02-27,2.3879
2015-03-31,-1.7295
2015-04-30,0.0244
