,MOM_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,-0.7124
2001-09-28,0.9439
2001-10-31,1.8789
2001-11-30,0.7569
2001-12-31,-1.5316
2002-01-31,2.0481
2002-02-28,2.5735
2002-03-29,0
2002-04-30,0.7925
2002-05-31,-0.5699
2002-06-28,0.6055
2002-07-31,3.2948
2002-08-30,0.2671
2002-09-30,1.2823
2002-10-31,2.0481
2002-11-29,-3.1879
2002-12-31,3.6154
2003-01-31,0.6233
2003-02-28,3.0187
2003-03-31,4.3901
2003-04-30,-2.3687
2003-05-30,-1.0419
2003-06-30,1.5227
2003-07-31,1.9056
2003-08-29,3.8914
2003-09-30,1.6474
2003-10-31,6.3403
2003-11-28,2.8407
2003-12-31,2.4399
2004-01-30,5.4320
2004-02-27,0.3740
2004-03-31,-3.2236
2004-04-30,5.2539
2004-05-31,0
2004-06-30,2.3153
2004-07-30,-10.0269
2004-08-31,-4.5593
2004-09-30,5.1648
2004-10-29,-1.0864
2004-11-30,4.7018
2004-12-31,-2.8941
2005-01-31,-1.1309
2005-02-28,5.3518
2005-03-31,-6.9547
2005-04-29,6.0108
2005-05-31,-3.8736
2005-06-30,-0.2671
2005-07-29,5.5121
2005-08-31,1.0152
2005-09-30,-11.7633
2005-10-31,-3.8647
2005-11-30,-1.4070
2005-12-30,2.8674
2006-01-31,1.3446
2006-02-28,-0.7302
2006-03-31,-0.8282
2006-04-28,-3.8736
2006-05-31,-1.3179
2006-06-30,-3.9983
2006-07-31,5.8060
2006-08-31,2.6002
2006-09-29,-0.4452
2006-10-31,3.0900
2006-11-30,1.0330
2006-12-29,4.8264
2007-01-31,5.2004
2007-02-28,-0.5343
2007-03-30,1.3357
2007-04-30,4.5148
2007-05-31,-0.8371
2007-06-29,-2.8674
2007-07-31,-6.8389
2007-08-31,1.0953
2007-09-28,2.6091
2007-10-31,-9.9467
2007-11-30,-3.7133
2007-12-31,1.2645
2008-01-31,10.5523
2008-02-29,-2.5379
2008-03-31,2.2886
2008-04-30,-4.8710
2008-05-30,-2.2440
2008-06-30,-3.8914
2008-07-31,0.9795
2008-08-29,2.9653
2008-09-30,-6.9458
2008-10-31,-11.7900
2008-11-28,-6.3759
2008-12-31,3.5619
2009-01-30,-3.5798
2009-02-27,-2.4934
2009-03-31,2.0837
2009-04-30,6.3314
2009-05-29,0.4987
2009-06-30,-3.0455
2009-07-31,5.6813
2009-08-31,0.7569
2009-09-30,6.0998
2009-10-30,0.9528
2009-11-30,5.8772
2009-12-31,0.1247
2010-01-29,-3.0633
2010-02-26,0.4274
2010-03-31,0.1425
2010-04-30,0.8192
2010-05-31,0
2010-06-30,-0.9350
2010-07-30,-0.7925
2010-08-31,-6.2512
2010-09-30,4.1230
2010-10-29,-4.6394
2010-11-30,1.0330
2010-12-31,3.1523
2011-01-31,4.8799
2011-02-28,3.3482
2011-03-31,-2.3954
2011-04-29,4.2031
2011-05-31,1.6652
2011-06-30,-2.7872
2011-07-29,-2.8317
2011-08-31,-0.5788
2011-09-30,-2.6002
2011-10-31,1.3624
2011-11-30,-0.2315
2011-12-30,2.2796
2012-01-31,6.5273
2012-02-29,0.0000
