,MOM_daily_20
2000-01-31,-0.6186
2000-02-29,-1.4168
2000-03-31,1.7730
2000-04-28,-0.1204
2000-05-31,1.9856
2000-06-30,-3.0686
2000-07-31,-0.0236
2000-08-31,1.0057
2000-09-29,0.4595
2000-10-31,0.4011
2000-11-30,-0.0138
2000-12-29,2.0865
2001-01-31,0.2482
2001-02-28,-0.0822
2001-03-30,-0.2014
2001-04-30,-1.0480
2001-05-31,0.5085
2001-06-29,0.2500
2001-07-31,0.2250
2001-08-31,0.1570
2001-09-28,-1.2946
2001-10-31,-2.5969
2001-11-30,0.5173
2001-12-31,1.1292
2002-01-31,0.1438
2002-02-28,0.2663
2002-03-29,0
2002-04-30,0.4727
2002-05-31,-0.1826
2002-06-28,-0.0522
2002-07-31,-0.5743
2002-08-30,0.5418
2002-09-30,-1.4704
2002-10-31,1.8068
2002-11-29,0.4435
2002-12-31,-0.3459
2003-01-31,-0.1824
2003-02-28,0.1216
2003-03-31,-0.8530
2003-04-30,1.5913
2003-05-30,0.6923
2003-06-30,0.5929
2003-07-31,-0.1407
2003-08-29,-0.0732
2003-09-30,0.0421
2003-10-31,1.4137
2003-11-28,0.0965
2003-12-31,1.2215
2004-01-30,-0.6333
2004-02-27,0.1103
2004-03-31,-0.5054
2004-04-30,-1.1535
2004-05-31,0
2004-06-30,-0.2006
2004-07-30,0.4016
2004-08-31,0.6438
2004-09-30,-0.1692
2004-10-29,-0.3931
2004-11-30,0.5598
2004-12-31,0.8824
2005-01-31,-0.7637
2005-02-28,-0.0301
2005-03-31,-0.3696
2005-04-29,-0.3646
2005-05-31,0.5226
2005-06-30,0.0301
2005-07-29,0.5280
2005-08-31,-0.5034
2005-09-30,-0.9223
2005-10-31,1.0609
2005-11-30,0.5708
2005-12-30,-0.0587
2006-01-31,0.0125
2006-02-28,0.7651
2006-03-31,0.2677
2006-04-28,0.5325
2006-05-31,-0.1268
2006-06-30,-0.2973
2006-07-31,0.7176
2006-08-31,-0.0641
2006-09-29,0.9485
2006-10-31,0.3688
2006-11-30,-0.0453
2006-12-29,1.9075
2007-01-31,-0.3860
2007-02-28,0.2159
2007-03-30,-0.0116
2007-04-30,-0.4103
2007-05-31,0.0529
2007-06-29,-0.8504
2007-07-31,-2.1696
2007-08-31,2.0691
2007-09-28,0.4973
2007-10-31,-0.2237
2007-11-30,0.9491
2007-12-31,-0.6258
2008-01-31,1.9031
2008-02-29,-1.3260
2008-03-31,0.5192
2008-04-30,0.2296
2008-05-30,-1.2108
2008-06-30,-3.1079
2008-07-31,1.7725
2008-08-29,0.7486
2008-09-30,2.8762
2008-10-31,-3.7510
2008-11-28,-1.3003
2008-12-31,-0.2227
2009-01-30,-7.3964
2009-02-27,-0.2982
2009-03-31,1.5103
2009-04-30,2.4150
2009-05-29,0.7150
2009-06-30,-0.1096
2009-07-31,2.4363
2009-08-31,1.2803
2009-09-30,0.4896
2009-10-30,1.4592
2009-11-30,0.6673
2009-12-31,-1.3710
2010-01-29,1.9328
2010-02-26,-0.2793
2010-03-31,0.9406
2010-04-30,0.3903
2010-05-31,0
2010-06-30,-1.1720
2010-07-30,1.1585
2010-08-31,-2.5237
2010-09-30,-0.1037
2010-10-29,1.8416
2010-11-30,-0.1109
2010-12-31,1.6714
2011-01-31,0.0222
2011-02-28,0.6891
2011-03-31,-0.7306
2011-04-29,-0.4541
2011-05-31,-0.0596
2011-06-30,0.6761
2011-07-29,0.4115
2011-08-31,-1.5114
2011-09-30,0.7527
2011-10-31,2.2115
2011-11-30,1.0456
2011-12-30,1.1101
2012-01-31,0.8842
2012-02-29,0.8917
2012-03-30,1.9679
2012-04-30,0.3726
2012-05-31,-0.7071
2012-06-29,2.0982
2012-07-31,0.8109
2012-08-31,-0.0612
2012-09-28,0.9234
2012-10-31,-0.6771
2012-11-30,-1.0772
2012-12-31,-0.0966
2013-01-31,0.1006
2013-02-28,0.6503
2013-03-29,0
2013-04-30,-0.6385
2013-05-31,1.9309
2013-06-28,1.0289
2013-07-31,0.7993
2013-08-30,-1.2851
2013-09-30,0.5330
2013-10-31,0.7964
2013-11-29,1.4667
2013-12-31,1.1198
2014-01-31,-0.1269
2014-02-28,0.8089
2014-03-31,1.9376
2014-04-30,-1.7621
2014-05-30,1.4511
2014-06-30,1.1055
2014-07-31,-0.9783
2014-08-29,0.7618
2014-09-30,-0.1566
2014-10-31,0.7501
2014-11-28,1.6615
2014-12-31,0.9043
2015-01-30,-2.4651
2015-02-27,1.6542
2015-03-31,-0.6733
2015-04-30,-0.5056
2015-05-29,0.1957
2015-06-30,0.4230
2015-07-31,1.3041
2015-08-31,-2.2391
2015-09-30,0.8191
2015-10-30,1.1803
2015-11-30,1.4114
2015-12-31,-0.7016
2016-01-29,-2.4491
2016-02-29,-1.2785
2016-03-31,0.2626
2016-04-29,1.6625
2016-05-31,-0.1253
2016-06-30,-2.0609
2016-07-29,1.5473
2016-08-31,1.6986
2016-09-30,-0.7227
2016-10-31,1.7774
2016-11-30,4.3674
2016-12-30,1.0646
2017-01-31,1.0893
2017-02-28,1.8296
2017-03-31,-3.2093
2017-04-28,-0.7187
2017-05-31,-0.5818
2017-06-30,0.7697
2017-07-31,0.7398
2017-08-31,-1.2301
2017-09-29,2.2714
2017-10-31,0.7872
2017-11-30,0.5796
2017-12-29,-1.1004
2018-01-31,2.7052
2018-02-28,-2.6443
2018-03-30,0
2018-04-30,0.6738
2018-05-31,0.1138
2018-06-29,-0.3829
2018-07-31,2.2889
2018-08-31,1.0564
2018-09-28,-0.7578
2018-10-31,-1.0283
2018-11-30,2.0655
2018-12-31,-7.0617
2019-01-31,4.2989
2019-02-28,0.5809
2019-03-29,-2.8232
2019-04-30,3.8276
2019-05-31,-2.6838
2019-06-28,2.3173
2019-07-31,3.8277
2019-08-30,-2.4853
2019-09-30,2.7840
2019-10-31,3.6282
2019-11-29,2.7509
2019-12-31,-0.0449
2020-01-31,-5.5039
2020-02-28,-7.1883
2020-03-31,-10.3513
2020-04-30,4.2554
2020-05-29,-0.8753
2020-06-30,0.5824
2020-07-31,0.8948
2020-08-31,-0.3768
2020-09-30,-0.3894
2020-10-30,2.0778
2020-11-30,4.0604
2020-12-31,2.2246
2021-01-29,-3.1740
2021-02-26,5.9921
2021-03-31,4.3914
2021-04-30,3.4110
2021-05-31,0
2021-06-30,-3.1762
2021-07-30,-1.9915
2021-08-31,1.4643
2021-09-30,3.6352
2021-10-29,-0.3836
2021-11-30,-5.3512
2021-12-31,0.0297
2022-01-31,2.0033
2022-02-28,-1.5273
2022-03-31,-2.6945
