,MOM_daily_20
2000-01-31,0.5694
2000-02-29,-1.7434
2000-03-31,1.6396
2000-04-28,-0.0530
2000-05-31,0.0177
2000-06-30,0.2414
2000-07-31,-0.4787
2000-08-31,1.1672
2000-09-29,0.5375
2000-10-31,0.1659
2000-11-30,-2.8889
2000-12-29,1.7537
2001-01-31,-0.3717
2001-02-28,-1.0229
2001-03-30,-1.6107
2001-04-30,1.0308
2001-05-31,0.3376
2001-06-29,0.3778
2001-07-31,0.3060
2001-08-31,-0.3360
2001-09-28,-3.3023
2001-10-31,-0.8774
2001-11-30,1.3266
2001-12-31,0.9625
2002-01-31,0.9269
2002-02-28,1.0693
2002-03-29,0
2002-04-30,-1.1373
2002-05-31,0.1794
2002-06-28,-0.9343
2002-07-31,-1.3108
2002-08-30,0.8067
2002-09-30,-0.9699
2002-10-31,1.2268
2002-11-29,0.6549
2002-12-31,-1.1116
2003-01-31,-0.5939
2003-02-28,0.1268
2003-03-31,0.4686
2003-04-30,0.8931
2003-05-30,2.0259
2003-06-30,0.4169
2003-07-31,0.5377
2003-08-29,1.0097
2003-09-30,-0.7585
2003-10-31,-0.1632
2003-11-28,0.4456
2003-12-31,1.4078
2004-01-30,1.4969
2004-02-27,-0.0504
2004-03-31,-0.2386
2004-04-30,-0.8223
2004-05-31,0
2004-06-30,0.7289
2004-07-30,-1.1810
2004-08-31,1.0191
2004-09-30,0.7279
2004-10-29,1.3353
2004-11-30,1.1058
2004-12-31,0.7415
2005-01-31,-0.7516
2005-02-28,0.8412
2005-03-31,-0.9345
2005-04-29,-1.1623
2005-05-31,1.4545
2005-06-30,0.8013
2005-07-29,1.2086
2005-08-31,-1.5212
2005-09-30,0.7313
2005-10-31,0.0906
2005-11-30,1.9181
2005-12-30,-0.0168
2006-01-31,1.4287
2006-02-28,-0.0487
2006-03-31,0.5349
2006-04-28,3.2167
2006-05-31,-1.1048
2006-06-30,-1.6878
2006-07-31,2.2856
2006-08-31,2.0636
2006-09-29,2.5673
2006-10-31,0.1441
2006-11-30,-1.8732
2006-12-29,0.3984
2007-01-31,2.7680
2007-02-28,-0.8679
2007-03-30,0.9886
2007-04-30,1.6428
2007-05-31,1.2403
2007-06-29,0.0577
2007-07-31,-0.7347
2007-08-31,1.9393
2007-09-28,3.8661
2007-10-31,4.8466
2007-11-30,-0.6440
2007-12-31,-0.2425
2008-01-31,-5.4785
2008-02-29,-0.0400
2008-03-31,-0.1877
2008-04-30,2.4447
2008-05-30,-2.5720
2008-06-30,-0.2702
2008-07-31,4.5325
2008-08-29,-0.2623
2008-09-30,-3.6032
2008-10-31,-6.9821
2008-11-28,-3.0724
2008-12-31,4.0390
2009-01-30,-5.3452
2009-02-27,-4.8351
2009-03-31,5.2658
2009-04-30,6.5079
2009-05-29,1.4073
2009-06-30,-0.0274
2009-07-31,4.9781
2009-08-31,-1.2704
2009-09-30,1.9422
2009-10-30,3.8532
2009-11-30,0.1389
2009-12-31,2.8645
2010-01-29,-2.9026
2010-02-26,0.0628
2010-03-31,2.5176
2010-04-30,1.1711
2010-05-31,0
2010-06-30,-3.8251
2010-07-30,2.8981
2010-08-31,-4.1674
2010-09-30,3.0484
2010-10-29,3.4957
2010-11-30,2.0775
2010-12-31,2.3729
2011-01-31,0.9827
2011-02-28,0.8047
2011-03-31,-0.6280
2011-04-29,-1.5527
2011-05-31,-0.4436
2011-06-30,0.5437
2011-07-29,-2.5467
2011-08-31,-1.3381
2011-09-30,-2.9586
2011-10-31,5.0311
2011-11-30,5.1542
2011-12-30,0.4951
2012-01-31,0.6478
2012-02-29,2.7296
2012-03-30,2.9095
2012-04-30,-1.5989
2012-05-31,-3.4027
2012-06-29,5.9370
2012-07-31,-1.6780
2012-08-31,0.4637
2012-09-28,1.6642
2012-10-31,1.2505
2012-11-30,-0.8583
2012-12-31,1.3389
2013-01-31,3.3466
2013-02-28,0.1737
2013-03-29,0
2013-04-30,-1.7842
2013-05-31,2.6953
2013-06-28,-1.7720
2013-07-31,0.9539
2013-08-30,-4.7392
2013-09-30,1.6575
2013-10-31,4.1659
2013-11-29,2.3400
2013-12-31,2.6760
2014-01-31,-3.1763
2014-02-28,1.2489
2014-03-31,2.2841
2014-04-30,-0.8216
2014-05-30,0.1318
2014-06-30,2.4260
2014-07-31,-5.6104
2014-08-29,2.5987
2014-09-30,-1.4629
2014-10-31,3.2947
2014-11-28,2.0450
2014-12-31,2.4060
2015-01-30,-5.6243
2015-02-27,2.6861
2015-03-31,-1.0731
2015-04-30,1.2951
2015-05-29,-0.3982
2015-06-30,-1.6564
2015-07-31,-0.1718
2015-08-31,-4.3848
2015-09-30,0.4734
2015-10-30,5.6695
2015-11-30,0.4368
2015-12-31,-2.9001
2016-01-29,-0.9464
2016-02-29,-1.5275
2016-03-31,1.9455
2016-04-29,1.1208
2016-05-31,1.1459
2016-06-30,-2.8611
2016-07-29,-1.9214
2016-08-31,0.3708
2016-09-30,-1.4467
2016-10-31,-2.0727
2016-11-30,8.6987
2016-12-30,0.1883
2017-01-31,-6.6899
2017-02-28,2.7803
2017-03-31,-2.2365
2017-04-28,2.3111
2017-05-31,-0.8106
2017-06-30,2.8083
2017-07-31,7.3955
2017-08-31,1.4861
2017-09-29,5.9991
2017-10-31,1.7323
2017-11-30,9.0554
2017-12-29,2.2721
2018-01-31,7.5224
2018-02-28,-0.5367
2018-03-30,0
2018-04-30,8.0991
2018-05-31,9.5772
2018-06-29,-5.4461
2018-07-31,2.2788
2018-08-31,-1.3441
2018-09-28,-4.9225
2018-10-31,-13.2498
2018-11-30,1.2005
2018-12-31,-4.3512
2019-01-31,1.4622
2019-02-28,10.0999
2019-03-29,0.1857
2019-04-30,3.8195
2019-05-31,-3.7467
2019-06-28,8.5083
2019-07-31,4.3872
2019-08-30,0.5221
2019-09-30,3.9980
2019-10-31,5.7797
2019-11-29,7.1532
2019-12-31,0.3056
2020-01-31,7.7631
2020-02-28,-17.2142
2020-03-31,-23.2069
2020-04-30,20.3514
2020-05-29,4.9289
2020-06-30,1.3647
2020-07-31,14.4821
2020-08-31,1.7054
2020-09-30,-9.4734
2020-10-30,-2.3058
2020-11-30,15.8938
2020-12-31,5.5049
2021-01-29,6.5872
2021-02-26,-0.2864
2021-03-31,2.9483
2021-04-30,5.0336
2021-05-31,0
2021-06-30,8.9149
2021-07-30,4.1391
2021-08-31,13.9377
2021-09-30,-22.8556
2021-10-29,18.0799
2021-11-30,-15.6843
2021-12-31,-3.9270
2022-01-31,-41.8433
2022-02-28,-5.2044
2022-03-31,9.5115
