,MOM_daily_20
2000-01-31,-0.4229
2000-02-29,-0.9231
2000-03-31,0.9322
2000-04-28,0.2917
2000-05-31,0.3824
2000-06-30,-0.3283
2000-07-31,-0.2007
2000-08-31,0.4287
2000-09-29,0.1088
2000-10-31,-0.5787
2000-11-30,0.2505
2000-12-29,0.7262
2001-01-31,-0.3750
2001-02-28,0.4156
2001-03-30,0.0871
2001-04-30,1.3741
2001-05-31,0.4862
2001-06-29,-0.7132
2001-07-31,0.3200
2001-08-31,0.0568
2001-09-28,-0.9252
2001-10-31,0.3332
2001-11-30,-0.2369
2001-12-31,0.4662
2002-01-31,-0.1472
2002-02-28,0.4627
2002-03-29,0
2002-04-30,-0.2705
2002-05-31,0.1167
2002-06-28,0.1015
2002-07-31,-0.5268
2002-08-30,1.1365
2002-09-30,-0.2882
2002-10-31,-0.2616
2002-11-29,-0.1834
2002-12-31,0.3141
2003-01-31,0.0327
2003-02-28,0.4354
2003-03-31,0.0649
2003-04-30,-0.2964
2003-05-30,1.0045
2003-06-30,0.0442
2003-07-31,-0.3623
2003-08-29,0.4453
2003-09-30,0.0522
2003-10-31,-0.2480
2003-11-28,0.3761
2003-12-31,1.2938
2004-01-30,0.5077
2004-02-27,0.0224
2004-03-31,0.2925
2004-04-30,0.3978
2004-05-31,0
2004-06-30,1.0906
2004-07-30,0.2299
2004-08-31,0.4769
2004-09-30,0.9635
2004-10-29,-0.1912
2004-11-30,1.3298
2004-12-31,0.6087
2005-01-31,0.0057
2005-02-28,3.6596
2005-03-31,0.1523
2005-04-29,-1.3364
2005-05-31,0.8957
2005-06-30,0.7297
2005-07-29,1.5474
2005-08-31,-0.0781
2005-09-30,0.2735
2005-10-31,-1.8927
2005-11-30,-0.0668
2005-12-30,-0.6624
2006-01-31,5.1986
2006-02-28,-0.8543
2006-03-31,-0.5773
2006-04-28,2.4823
2006-05-31,-2.1457
2006-06-30,0.5971
2006-07-31,1.5280
2006-08-31,-1.4574
2006-09-29,-1.5623
2006-10-31,1.1572
2006-11-30,2.3970
2006-12-29,-0.7649
2007-01-31,-1.4647
2007-02-28,0.1601
2007-03-30,2.1608
2007-04-30,0.8282
2007-05-31,2.1746
2007-06-29,1.0551
2007-07-31,-1.1961
2007-08-31,0.8552
2007-09-28,4.7672
2007-10-31,2.9730
2007-11-30,1.8078
2007-12-31,4.4957
2008-01-31,-6.3581
2008-02-29,5.7675
2008-03-31,-2.3851
2008-04-30,5.0308
2008-05-30,6.5969
2008-06-30,-1.4087
2008-07-31,-5.8187
