,MOM_daily_20
2000-01-31,0.1952
2000-02-29,-3.6927
2000-03-31,2.3882
2000-04-28,8.4491
2000-05-31,-0.6678
2000-06-30,13.8460
2000-07-31,2.0808
2000-08-31,-17.9265
2000-09-29,4.2120
2000-10-31,3.9627
2000-11-30,1.5440
2000-12-29,-0.3282
2001-01-31,-6.6157
2001-02-28,-0.0374
2001-03-30,-1.3957
2001-04-30,4.3597
2001-05-31,-0.7409
2001-06-29,-6.5194
2001-07-31,1.8515
2001-08-31,-0.6781
2001-09-28,-1.5633
2001-10-31,-1.4475
2001-11-30,3.1651
2001-12-31,-2.1816
2002-01-31,-1.7960
2002-02-28,1.0556
2002-03-29,0
2002-04-30,-6.7305
2002-05-31,-1.5855
2002-06-28,-4.4233
2002-07-31,3.3574
2002-08-30,2.3882
2002-09-30,-1.4522
2002-10-31,-0.9914
2002-11-29,7.0474
2002-12-31,-2.8278
2003-01-31,-3.2318
2003-02-28,-1.3403
2003-03-31,0.2979
2003-04-30,2.9739
2003-05-30,-2.1864
2003-06-30,5.8919
2003-07-31,-2.0529
2003-08-29,1.5728
2003-09-30,-4.0513
2003-10-31,1.7629
2003-11-28,1.3732
2003-12-31,0.4567
2004-01-30,-1.2601
2004-02-27,3.2417
2004-03-31,-3.4167
2004-04-30,3.4333
2004-05-31,0
2004-06-30,-2.6832
2004-07-30,-2.8943
2004-08-31,0.3277
2004-09-30,-2.2682
2004-10-29,-3.6258
2004-11-30,-0.8266
2004-12-31,1.1020
2005-01-31,-1.4112
2005-02-28,1.5762
2005-03-31,-2.4059
2005-04-29,4.1211
2005-05-31,-0.1318
2005-06-30,-1.4130
2005-07-29,0.3475
2005-08-31,0.2677
2005-09-30,-0.5680
2005-10-31,-1.8017
2005-11-30,0.6388
2005-12-30,2.9422
2006-01-31,0.0173
2006-02-28,-0.7792
2006-03-31,-0.2387
2006-04-28,-1.8223
2006-05-31,0.0664
2006-06-30,1.9011
2006-07-31,0.8801
2006-08-31,-0.1751
2006-09-29,0.6325
2006-10-31,-0.4019
2006-11-30,-1.1842
2006-12-29,-0.8872
2007-01-31,1.2028
2007-02-28,0.1618
2007-03-30,1.1642
2007-04-30,3.2526
2007-05-31,-0.0682
2007-06-29,-1.8497
2007-07-31,-1.5958
2007-08-31,2.2052
2007-09-28,0.1583
2007-10-31,-2.8805
2007-11-30,0.3700
2007-12-31,0.2701
2008-01-31,-0.7121
2008-02-29,-0.5544
2008-03-31,0.9728
2008-04-30,-2.2431
2008-05-30,-0.6842
2008-06-30,-0.8948
2008-07-31,0.6383
2008-08-29,0.0395
2008-09-30,-1.6617
2008-10-31,-4.7325
2008-11-28,1.1511
2008-12-31,4.5392
2009-01-30,-2.2119
2009-02-27,-5.2559
2009-03-31,3.8461
2009-04-30,-0.5587
2009-05-29,1.3851
2009-06-30,-0.2701
2009-07-31,0.5797
2009-08-31,-0.6602
2009-09-30,0.1003
2009-10-30,1.0028
2009-11-30,2.1598
2009-12-31,-1.2201
2010-01-29,-0.6575
2010-02-26,-0.6220
2010-03-31,1.3063
2010-04-30,-0.8113
2010-05-31,0
2010-06-30,0.2022
2010-07-30,1.7291
2010-08-31,-1.7721
