,MOM_daily_20
2000-01-31,-2.8497
2000-02-29,-1.1052
2000-03-31,1.5398
2000-04-28,0.4348
2000-05-31,-1.5481
2000-06-30,-1.6883
2000-07-31,0.9789
2000-08-31,0.0109
2000-09-29,-0.4831
2000-10-31,0.0479
2000-11-30,0.5088
2000-12-29,3.4906
2001-01-31,-0.2312
2001-02-28,-0.0715
2001-03-30,0.1045
2001-04-30,-0.5573
2001-05-31,-0.1051
2001-06-29,1.1398
2001-07-31,-0.0873
2001-08-31,-0.3727
2001-09-28,-3.1703
2001-10-31,-0.8677
2001-11-30,0.3681
2001-12-31,1.9981
2002-01-31,1.3442
2002-02-28,0.8102
2002-03-29,0
2002-04-30,0.9473
2002-05-31,-1.2612
2002-06-28,0.2545
2002-07-31,-1.1572
2002-08-30,0.9152
2002-09-30,-2.6205
2002-10-31,0.5244
2002-11-29,-0.2234
2002-12-31,0.6589
2003-01-31,-2.0849
2003-02-28,0.2597
2003-03-31,0.2597
2003-04-30,1.3095
2003-05-30,2.1502
2003-06-30,-0.4417
2003-07-31,0.0012
2003-08-29,0.5202
2003-09-30,-0.2981
2003-10-31,1.4049
2003-11-28,-0.2471
2003-12-31,-0.0706
2004-01-30,-0.3468
2004-02-27,0.8048
2004-03-31,1.4616
2004-04-30,-1.4238
2004-05-31,0
2004-06-30,1.4399
2004-07-30,-0.3290
2004-08-31,0.7117
2004-09-30,1.2500
2004-10-29,-0.2929
2004-11-30,-0.0842
2004-12-31,0.6614
2005-01-31,0.2758
2005-02-28,-1.8372
2005-03-31,0.3686
2005-04-29,-1.5808
2005-05-31,0.0122
2005-06-30,-0.6200
2005-07-29,1.4382
2005-08-31,-0.8931
2005-09-30,-0.0489
2005-10-31,-1.2261
2005-11-30,1.4783
2005-12-30,-0.0431
2006-01-31,-0.2137
2006-02-28,0.8803
2006-03-31,0.9857
2006-04-28,-0.0946
2006-05-31,-0.8738
2006-06-30,-1.1547
2006-07-31,-1.6918
2006-08-31,-0.0503
2006-09-29,0.0063
2006-10-31,0.2836
2006-11-30,0.9254
2006-12-29,0.7479
2007-01-31,1.4961
2007-02-28,-0.7727
2007-03-30,-0.9707
2007-04-30,0.0266
2007-05-31,0.2834
2007-06-29,-0.6247
2007-07-31,-0.7850
2007-08-31,-0.6103
2007-09-28,-1.5908
2007-10-31,0.0787
2007-11-30,-0.6359
2007-12-31,-0.5179
2008-01-31,1.4449
2008-02-29,-2.8102
2008-03-31,0.7556
2008-04-30,-1.5372
2008-05-30,-0.0335
2008-06-30,-1.5563
2008-07-31,1.0754
2008-08-29,1.6471
2008-09-30,-1.1298
2008-10-31,-3.9624
2008-11-28,-0.3871
2008-12-31,1.3755
2009-01-30,-2.1736
2009-02-27,-2.2657
2009-03-31,1.6305
2009-04-30,1.3841
2009-05-29,1.0696
2009-06-30,-1.2194
2009-07-31,3.4775
2009-08-31,0.4749
2009-09-30,-0.4605
2009-10-30,-0.2013
2009-11-30,1.3247
2009-12-31,-0.1448
2010-01-29,-0.2173
2010-02-26,-0.1673
2010-03-31,0.9822
2010-04-30,0.3615
2010-05-31,0
2010-06-30,-1.5644
2010-07-30,-0.3519
2010-08-31,-0.1619
2010-09-30,0.0000
2010-10-29,-0.3327
2010-11-30,0.1185
2010-12-31,0.4814
2011-01-31,0.5451
2011-02-28,0.2234
2011-03-31,0.4767
2011-04-29,-0.3192
2011-05-31,0.5541
2011-06-30,-1.3928
2011-07-29,-1.0592
2011-08-31,-0.9493
2011-09-30,-0.9117
2011-10-31,2.0968
2011-11-30,0.4793
2011-12-30,0.7988
2012-01-31,1.2711
2012-02-29,-0.1455
2012-03-30,1.3862
2012-04-30,-0.0863
2012-05-31,-1.4405
2012-06-29,1.4097
2012-07-31,-1.5988
2012-08-31,1.1230
2012-09-28,0.9991
2012-10-31,-0.1324
2012-11-30,0.6462
2012-12-31,-0.2336
2013-01-31,1.0322
2013-02-28,0.8132
2013-03-29,0
2013-04-30,-0.0970
2013-05-31,0.0471
2013-06-28,-1.2011
2013-07-31,0.5989
2013-08-30,-2.0724
2013-09-30,1.8596
2013-10-31,0.2137
2013-11-29,1.0204
2013-12-31,0.6724
2014-01-31,-1.1557
2014-02-28,1.6903
2014-03-31,-0.5476
2014-04-30,-1.8266
2014-05-30,0.9555
2014-06-30,0.7321
2014-07-31,-1.0873
2014-08-29,1.8068
2014-09-30,0.2638
2014-10-31,-1.2033
2014-11-28,1.9261
2014-12-31,0.6902
2015-01-30,-0.2167
2015-02-27,0.6202
2015-03-31,0.2497
2015-04-30,0.4113
2015-05-29,0.4688
2015-06-30,-0.6466
2015-07-31,2.6552
2015-08-31,-0.1935
2015-09-30,-0.4238
2015-10-30,2.9510
2015-11-30,0.8414
2015-12-31,-1.7291
2016-01-29,-1.7831
2016-02-29,1.6794
2016-03-31,2.2083
2016-04-29,-1.1487
2016-05-31,1.1726
2016-06-30,-1.1074
2016-07-29,5.2600
2016-08-31,-1.0082
2016-09-30,-1.1388
2016-10-31,-2.7892
2016-11-30,1.5636
2016-12-30,1.2078
2017-01-31,1.3403
2017-02-28,0.4414
2017-03-31,-0.0657
2017-04-28,3.1097
2017-05-31,0.4804
2017-06-30,0.5369
2017-07-31,0.0175
2017-08-31,-1.1522
2017-09-29,2.1155
2017-10-31,0.6772
2017-11-30,3.3522
2017-12-29,0.9754
2018-01-31,0.9020
2018-02-28,-3.2270
2018-03-30,0
2018-04-30,-0.9800
2018-05-31,-0.4377
2018-06-29,-0.1998
2018-07-31,2.9996
2018-08-31,-1.4599
2018-09-28,-1.4981
2018-10-31,-6.0779
2018-11-30,0.2873
2018-12-31,-1.9538
2019-01-31,2.8526
2019-02-28,5.1714
2019-03-29,-0.6632
2019-04-30,-0.1285
2019-05-31,-4.6469
2019-06-28,4.1649
2019-07-31,1.1649
2019-08-30,0.7350
2019-09-30,0.9188
2019-10-31,4.7575
2019-11-29,0.2911
2019-12-31,2.0666
2020-01-31,-0.5964
2020-02-28,-7.1710
2020-03-31,-8.3678
2020-04-30,7.7619
2020-05-29,5.4768
2020-06-30,2.6457
2020-07-31,7.0049
2020-08-31,0.5678
2020-09-30,-4.1408
2020-10-30,-1.5263
2020-11-30,0.0687
2020-12-31,3.0518
2021-01-29,-0.3158
2021-02-26,-1.7708
2021-03-31,6.5718
2021-04-30,2.8432
2021-05-31,0
2021-06-30,-0.4741
2021-07-30,0.8790
2021-08-31,0.6117
2021-09-30,-5.6309
2021-10-29,9.5864
2021-11-30,1.4873
2021-12-31,2.6665
2022-01-31,-6.8553
2022-02-28,-6.2449
2022-03-31,-4.7400
