,MOM_daily_20
2000-01-31,0.1879
2000-02-29,-0.6088
2000-03-31,0.0977
2000-04-28,-0.6614
2000-05-31,0.2330
2000-06-30,0.5186
2000-07-31,0.0902
2000-08-31,0.7516
2000-09-29,1.3153
2000-10-31,1.0823
2000-11-30,0.0902
2000-12-29,0.8418
2001-01-31,1.2176
2001-02-28,0.5186
2001-03-30,-3.0065
2001-04-30,3.0666
2001-05-31,-0.5036
2001-06-29,1.6611
2001-07-31,0.9320
2001-08-31,-0.0752
2001-09-28,-1.7588
2001-10-31,2.5179
2001-11-30,-2.1797
2001-12-31,-0.8719
2002-01-31,0.2255
2002-02-28,1.8114
2002-03-29,0
2002-04-30,0.4735
2002-05-31,-0.9771
2002-06-28,-1.5333
2002-07-31,1.5859
2002-08-30,1.9091
2002-09-30,1.5709
2002-10-31,1.1500
2002-11-29,-2.8561
2002-12-31,1.5183
2003-01-31,-0.8268
2003-02-28,1.6160
2003-03-31,0.5412
2003-04-30,-3.3297
2003-05-30,0.1879
2003-06-30,-0.1804
2003-07-31,-0.1127
2003-08-29,0.5712
2003-09-30,-0.6614
2003-10-31,-1.6385
2003-11-28,1.8640
2003-12-31,-0.1954
2004-01-30,2.0294
2004-02-27,-0.0601
2004-03-31,0.6013
2004-04-30,-3.1192
2004-05-31,0
2004-06-30,-0.4510
2004-07-30,-1.4957
2004-08-31,1.9016
2004-09-30,-0.2180
2004-10-29,-1.0297
2004-11-30,1.7212
2004-12-31,0.5036
2005-01-31,0.0000
2005-02-28,1.4281
2005-03-31,0.0000
2005-04-29,-0.6539
2005-05-31,0.0151
2005-06-30,0.9561
2005-07-29,1.0540
2005-08-31,-1.8532
2005-09-30,-0.9802
2005-10-31,-0.7691
2005-11-30,1.6669
2005-12-30,-0.3248
2006-01-31,1.4954
2006-02-28,-1.2395
2006-03-31,-0.6354
2006-04-28,-1.3389
2006-05-31,-0.3410
2006-06-30,-0.0909
2006-07-31,0.2349
2006-08-31,0.3199
2006-09-29,0.2125
2006-10-31,0.2201
2006-11-30,1.0787
2006-12-29,-0.4335
2007-01-31,0.5096
2007-02-28,0.1668
2007-03-30,0.9297
2007-04-30,-0.7620
2007-05-31,2.8155
2007-06-29,0.2443
2007-07-31,-2.7712
2007-08-31,0.7095
2007-09-28,-0.4590
2007-10-31,0.6962
2007-11-30,0.4376
2007-12-31,0.6747
2008-01-31,-3.0669
2008-02-29,-0.0739
2008-03-31,1.6989
2008-04-30,0.1153
2008-05-30,1.3127
2008-06-30,-1.0937
2008-07-31,4.2360
2008-08-29,1.2012
2008-09-30,0.3782
