,MOM_daily_20
2000-01-31,2.1374
2000-02-29,1.5169
2000-03-31,2.8269
2000-04-28,0.4137
2000-05-31,-2.5856
2000-06-30,4.7231
2000-07-31,-1.7237
2000-08-31,0.0000
2000-09-29,-10.1012
2000-10-31,4.1025
2000-11-30,-0.8619
2000-12-29,-2.8269
2001-01-31,3.7578
2001-02-28,4.6886
2001-03-30,-9.7564
2001-04-30,-3.9646
2001-05-31,8.7911
2001-06-29,-6.7226
2001-07-31,-0.1379
2001-08-31,-3.2751
2001-09-28,-5.4470
2001-10-31,-2.7235
2001-11-30,1.6893
2001-12-31,2.9993
2002-01-31,-3.1372
2002-02-28,-2.7235
2002-03-29,0
2002-04-30,-5.9986
2002-05-31,0.5516
2002-06-28,-3.5854
2002-07-31,-7.7913
2002-08-30,3.6543
2002-09-30,-1.8616
2002-10-31,7.3087
2002-11-29,5.3091
2002-12-31,2.9304
2003-01-31,-3.2062
2003-02-28,-0.2758
2003-03-31,0.8963
2003-04-30,2.2753
2003-05-30,4.5507
2003-06-30,1.1721
2003-07-31,-4.6886
2003-08-29,-0.9653
2003-09-30,-0.6550
2003-10-31,3.0683
2003-11-28,-5.6194
2003-12-31,5.7918
2004-01-30,-2.3788
2004-02-27,4.7920
2004-03-31,-0.9653
2004-04-30,0.8274
2004-05-31,0
2004-06-30,-1.6893
2004-07-30,6.6537
2004-08-31,1.4967
2004-09-30,2.8962
2004-10-29,0.1632
2004-11-30,3.3857
2004-12-31,-1.7722
2005-01-31,-1.2455
2005-02-28,-0.0830
2005-03-31,-0.5234
2005-04-29,-0.8467
2005-05-31,4.0216
2005-06-30,0.2564
2005-07-29,-1.2937
2005-08-31,1.2505
2005-09-30,0.2667
2005-10-31,-5.4026
2005-11-30,3.9092
2005-12-30,-2.6229
2006-01-31,0.1792
2006-02-28,4.2108
2006-03-31,-0.1344
2006-04-28,0.2282
2006-05-31,-2.6927
2006-06-30,2.2904
2006-07-31,-1.0242
2006-08-31,2.0950
2006-09-29,2.3734
2006-10-31,1.8493
2006-11-30,-2.0389
2006-12-29,2.1479
2007-01-31,1.3993
