,MOM_daily_20
2000-01-31,-1.0909
2000-02-29,0.4472
2000-03-31,0.9735
2000-04-28,0.1987
2000-05-31,0.8368
2000-06-30,-0.3373
2000-07-31,-0.9328
2000-08-31,-0.7909
2000-09-29,0.8713
2000-10-31,1.6364
2000-11-30,0.0000
2000-12-29,0.8961
2001-01-31,-0.4787
2001-02-28,1.0806
2001-03-30,-0.6888
2001-04-30,-0.8765
2001-05-31,0.5214
2001-06-29,0.2991
2001-07-31,0.1344
2001-08-31,0.2477
2001-09-28,0.1731
2001-10-31,0.7406
2001-11-30,0.6299
2001-12-31,0.7130
2002-01-31,-0.3012
2002-02-28,-0.8464
2002-03-29,0
2002-04-30,-1.0738
2002-05-31,-0.0217
2002-06-28,-0.3849
2002-07-31,-0.5971
2002-08-30,0.2536
2002-09-30,0.6355
2002-10-31,-0.9717
2002-11-29,0.9056
2002-12-31,0.8507
2003-01-31,-0.6735
2003-02-28,-0.3561
2003-03-31,0.6487
2003-04-30,-0.1047
2003-05-30,0.5499
2003-06-30,0.0972
2003-07-31,-0.4061
2003-08-29,0.1955
2003-09-30,0.0838
2003-10-31,-0.5398
2003-11-28,-0.0674
2003-12-31,-0.0421
2004-01-30,0.1138
2004-02-27,-0.0057
2004-03-31,-0.1385
2004-04-30,0.5985
2004-05-31,0
2004-06-30,0.4976
2004-07-30,-0.6537
2004-08-31,0.6670
2004-09-30,-0.6985
2004-10-29,-0.2134
2004-11-30,0.4035
2004-12-31,0.7523
2005-01-31,1.0405
2005-02-28,-0.1537
2005-03-31,-0.9223
2005-04-29,0.3074
2005-05-31,0.0642
2005-06-30,-1.1324
2005-07-29,0.2775
2005-08-31,-0.3292
2005-09-30,0.6232
2005-10-31,0.1390
2005-11-30,-0.3552
2005-12-30,0.2368
2006-01-31,-0.1118
2006-02-28,0.1252
2006-03-31,0.5513
2006-04-28,-0.2790
2006-05-31,0.6240
2006-06-30,-0.0720
2006-07-31,0.1788
2006-08-31,0.6736
2006-09-29,0.7159
2006-10-31,0.4335
2006-11-30,-0.2128
2006-12-29,0.5015
2007-01-31,0.0031
2007-02-28,-0.2906
2007-03-30,0.8321
2007-04-30,0.6294
2007-05-31,0.4218
2007-06-29,-0.8989
2007-07-31,-0.8946
2007-08-31,0.0961
2007-09-28,0.6539
2007-10-31,0.0996
2007-11-30,1.1139
2007-12-31,-0.9829
2008-01-31,-0.5139
2008-02-29,0.4618
2008-03-31,1.2221
2008-04-30,0.2332
2008-05-30,0.6009
2008-06-30,-0.6578
2008-07-31,1.3501
2008-08-29,0.5828
2008-09-30,0.4140
2008-10-31,-0.6253
2008-11-28,-1.4136
2008-12-31,-0.4937
2009-01-30,-0.3735
2009-02-27,-2.4606
2009-03-31,-0.7330
2009-04-30,0.1030
2009-05-29,0.1596
2009-06-30,1.1137
2009-07-31,0.2834
2009-08-31,0.4858
2009-09-30,1.6970
2009-10-30,0.8236
2009-11-30,0.6877
2009-12-31,0.7439
2010-01-29,-0.0033
2010-02-26,0.0200
2010-03-31,-0.7224
2010-04-30,0.0922
2010-05-31,0
2010-06-30,-1.0928
2010-07-30,-0.6632
2010-08-31,1.4727
2010-09-30,0.3243
2010-10-29,0.6026
2010-11-30,-1.2319
2010-12-31,-0.0476
2011-01-31,-0.3670
2011-02-28,1.5090
2011-03-31,-0.2058
2011-04-29,1.5983
2011-05-31,0.5807
2011-06-30,-0.8503
2011-07-29,0.3026
2011-08-31,0.8364
2011-09-30,0.5436
2011-10-31,0.6132
2011-11-30,1.1522
2011-12-30,0.3583
2012-01-31,-0.1945
2012-02-29,-1.0760
2012-03-30,0.8920
2012-04-30,-0.1811
2012-05-31,-0.2925
2012-06-29,0.4566
2012-07-31,0.0353
2012-08-31,0.5828
2012-09-28,0.3670
2012-10-31,0.3168
2012-11-30,0.5876
2012-12-31,-0.4135
2013-01-31,0.6931
2013-02-28,3.0786
2013-03-29,0
2013-04-30,1.4272
2013-05-31,-2.4810
2013-06-28,1.0675
2013-07-31,2.3786
2013-08-30,-2.2479
2013-09-30,-1.0386
2013-10-31,2.3697
2013-11-29,0.0075
2013-12-31,-0.2617
2014-01-31,-0.7510
2014-02-28,1.1004
2014-03-31,1.4772
2014-04-30,1.2541
2014-05-30,1.7093
