,MOM_daily_20
2000-01-31,-0.6056
2000-02-29,-0.1877
2000-03-31,1.2112
2000-04-28,1.7441
2000-05-31,-0.6480
2000-06-30,-0.3391
2000-07-31,2.3437
2000-08-31,-0.3755
2000-09-29,-0.9811
2000-10-31,0.7510
2000-11-30,-0.3028
2000-12-29,1.2475
2001-01-31,-1.1264
2001-02-28,-1.0538
2001-03-30,1.9379
2001-04-30,-0.3391
2001-05-31,-0.0242
2001-06-29,1.3505
2001-07-31,0.3028
2001-08-31,0.5148
2001-09-28,-2.1499
2001-10-31,-0.9447
2001-11-30,1.1143
2001-12-31,-0.2967
2002-01-31,-0.0061
2002-02-28,1.0174
2002-03-29,0
2002-04-30,0.2180
2002-05-31,0.1817
2002-06-28,-0.5148
2002-07-31,-1.4837
2002-08-30,0.0242
2002-09-30,0.2967
2002-10-31,0.3694
2002-11-29,2.1802
2002-12-31,-1.6654
2003-01-31,-0.5888
2003-02-28,0.1093
2003-03-31,0.1640
2003-04-30,0.1648
2003-05-30,1.4555
2003-06-30,-0.0670
2003-07-31,1.0913
2003-08-29,1.1535
2003-09-30,-0.4272
2003-10-31,0.6901
2003-11-28,2.4393
2003-12-31,0.6297
2004-01-30,0.8244
2004-02-27,1.3604
2004-03-31,-0.3554
2004-04-30,-0.7201
2004-05-31,0
2004-06-30,0.7923
2004-07-30,-0.9208
2004-08-31,0.5173
2004-09-30,0.7267
2004-10-29,0.2237
2004-11-30,1.1300
2004-12-31,-0.0494
2005-01-31,0.0416
2005-02-28,0.7059
2005-03-31,0.2167
2005-04-29,-1.2261
2005-05-31,0.0000
2005-06-30,0.2918
2005-07-29,-1.3342
2005-08-31,-0.9651
2005-09-30,0.3549
2005-10-31,-1.5116
2005-11-30,1.7623
2005-12-30,0.7749
2006-01-31,-0.4892
2006-02-28,0.5270
2006-03-31,-0.0753
2006-04-28,-0.4456
2006-05-31,0.4219
2006-06-30,-0.0693
2006-07-31,1.7448
2006-08-31,-0.8846
2006-09-29,0.7266
2006-10-31,-1.1537
2006-11-30,0.0951
2006-12-29,-0.6151
2007-01-31,0.4053
2007-02-28,0.2998
2007-03-30,0.6888
2007-04-30,0.2324
2007-05-31,-1.2310
2007-06-29,-0.2116
2007-07-31,-2.0318
2007-08-31,-0.2257
2007-09-28,-0.7804
2007-10-31,-0.3442
2007-11-30,-1.0212
2007-12-31,0.3968
2008-01-31,0.1956
2008-02-29,-0.9147
2008-03-31,-0.3488
2008-04-30,0.3914
2008-05-30,1.1000
2008-06-30,-1.2799
2008-07-31,1.6455
2008-08-29,0.8027
2008-09-30,-0.0944
2008-10-31,0.2501
2008-11-28,-4.8347
2008-12-31,0.6897
2009-01-30,0.1139
2009-02-27,0.4806
2009-03-31,1.8457
2009-04-30,0.9621
2009-05-29,-0.5511
2009-06-30,-0.8125
2009-07-31,0.8948
2009-08-31,-0.3081
2009-09-30,1.0031
2009-10-30,-0.5285
2009-11-30,-0.7183
2009-12-31,0.8924
2010-01-29,0.0627
2010-02-26,1.0868
2010-03-31,1.4907
2010-04-30,0.0638
2010-05-31,0
2010-06-30,-1.5494
2010-07-30,0.6387
2010-08-31,-1.3343
2010-09-30,1.6492
2010-10-29,0.9540
2010-11-30,2.3688
2010-12-31,0.2497
2011-01-31,-1.2235
2011-02-28,1.6021
2011-03-31,0.0992
2011-04-29,1.5054
2011-05-31,2.6993
2011-06-30,-0.0846
2011-07-29,-1.4439
2011-08-31,0.1007
2011-09-30,-0.1394
2011-10-31,2.0826
2011-11-30,2.1071
2011-12-30,-0.0312
2012-01-31,2.0101
2012-02-29,2.3019
2012-03-30,1.6341
2012-04-30,-0.2172
2012-05-31,-0.0632
2012-06-29,0.1660
2012-07-31,1.9497
2012-08-31,0.5166
2012-09-28,0.8028
2012-10-31,-1.2456
2012-11-30,1.1824
