,MOM_daily_20
2000-01-31,-2.9204
2000-02-29,-3.8635
2000-03-31,-1.3267
2000-04-28,2.6820
2000-05-31,-1.9271
2000-06-30,2.1296
2000-07-31,-7.3966
2000-08-31,0.1436
2000-09-29,-4.2744
2000-10-31,1.9105
2000-11-30,2.6667
2000-12-29,0.0991
2001-01-31,-0.0928
2001-02-28,-0.0406
2001-03-30,-0.9522
2001-04-30,2.3631
2001-05-31,0.8052
2001-06-29,-4.0184
2001-07-31,-0.2874
2001-08-31,0.2405
2001-09-28,-2.7295
2001-10-31,-1.7639
2001-11-30,3.6103
2001-12-31,1.7071
2002-01-31,1.5847
2002-02-28,2.8785
2002-03-29,0
2002-04-30,2.0940
2002-05-31,-0.9366
2002-06-28,-1.3697
2002-07-31,0.8036
2002-08-30,2.8604
2002-09-30,-3.7012
2002-10-31,2.1641
2002-11-29,1.3262
2002-12-31,-1.5337
2003-01-31,-1.9944
2003-02-28,-0.1637
2003-03-31,1.5741
2003-04-30,-3.6301
2003-05-30,1.9767
2003-06-30,-3.3834
2003-07-31,1.4491
2003-08-29,1.0009
2003-09-30,-3.2697
2003-10-31,0.0185
2003-11-28,1.8542
2003-12-31,0.4791
2004-01-30,3.8204
2004-02-27,2.0969
2004-03-31,-0.8449
2004-04-30,0.7447
2004-05-31,0
2004-06-30,3.3880
2004-07-30,-2.1537
2004-08-31,1.4431
2004-09-30,2.2806
2004-10-29,-2.5847
2004-11-30,-0.7215
2004-12-31,0.5866
2005-01-31,0.0765
2005-02-28,0.8417
2005-03-31,1.5078
2005-04-29,-6.1339
2005-05-31,0.2148
2005-06-30,-0.0905
2005-07-29,2.3974
2005-08-31,-1.9386
2005-09-30,-0.3636
2005-10-31,3.1306
2005-11-30,0.5793
2005-12-30,-2.4603
2006-01-31,2.9288
2006-02-28,0.0632
2006-03-31,-1.3321
2006-04-28,2.3344
2006-05-31,-2.4333
2006-06-30,0.3922
2006-07-31,0.3784
2006-08-31,1.6399
2006-09-29,-0.9230
2006-10-31,1.8640
2006-11-30,2.4653
2006-12-29,0.5749
2007-01-31,0.2890
2007-02-28,-1.0417
2007-03-30,-0.1817
2007-04-30,-1.3930
2007-05-31,1.9002
2007-06-29,0.9935
2007-07-31,-3.8578
2007-08-31,0.4491
2007-09-28,-1.8020
2007-10-31,0.0548
2007-11-30,-2.6918
2007-12-31,0.9968
2008-01-31,-0.4902
2008-02-29,-0.2969
2008-03-31,-1.1567
2008-04-30,-3.1875
2008-05-30,1.7051
2008-06-30,-4.5885
2008-07-31,1.1366
2008-08-29,3.2064
2008-09-30,-3.1841
2008-10-31,-5.1794
2008-11-28,-2.4624
2008-12-31,3.4834
2009-01-30,-6.1050
2009-02-27,-3.6846
2009-03-31,3.0313
2009-04-30,4.3964
