,MOM_daily_20
2000-01-31,-0.1713
2000-02-29,-1.0815
2000-03-31,0.0000
2000-04-28,0.1139
2000-05-31,-2.0500
2000-06-30,-0.8546
2000-07-31,2.2213
2000-08-31,1.4414
2000-09-29,1.9753
2000-10-31,0.5740
2000-11-30,-0.8018
2000-12-29,2.9612
2001-01-31,-2.7243
2001-02-28,0.9020
2001-03-30,-2.8701
2001-04-30,-0.5467
2001-05-31,-0.3280
2001-06-29,0.2187
2001-07-31,0.8929
2001-08-31,1.3576
2001-09-28,0.0547
2001-10-31,-0.5285
2001-11-30,0.8656
2001-12-31,-0.7198
2002-01-31,0.8656
2002-02-28,0.3189
2002-03-29,0
2002-04-30,2.4874
2002-05-31,-1.4396
2002-06-28,0.3736
2002-07-31,-1.7220
2002-08-30,1.1116
2002-09-30,-0.8200
2002-10-31,-0.7380
2002-11-29,-1.6127
2002-12-31,-0.0911
2003-01-31,-0.3371
2003-02-28,0.2551
2003-03-31,0.0729
2003-04-30,1.5580
2003-05-30,1.7403
2003-06-30,1.9498
2003-07-31,1.7403
2003-08-29,0.1184
2003-09-30,-0.0638
2003-10-31,1.3303
2003-11-28,2.6787
2003-12-31,-0.2733
2004-01-30,0.4373
2004-02-27,-1.2574
2004-03-31,-2.6241
2004-04-30,-2.2232
2004-05-31,0
2004-06-30,-0.0364
2004-07-30,1.5489
2004-08-31,0.9749
2004-09-30,1.1116
2004-10-29,-1.1389
2004-11-30,4.0728
2004-12-31,2.7698
2005-01-31,4.1730
2005-02-28,-0.3098
2005-03-31,-1.9772
2005-04-29,1.8952
2005-05-31,1.4578
2005-06-30,2.1047
2005-07-29,0.1002
2005-08-31,4.1548
2005-09-30,0.0456
2005-10-31,-3.7448
2005-11-30,1.8678
2005-12-30,5.9406
2006-01-31,1.3120
2006-02-28,-4.3097
2006-03-31,1.6309
2006-04-28,-6.6330
2006-05-31,5.0203
2006-06-30,1.9589
2006-07-31,2.0318
2006-08-31,2.6150
2006-09-29,4.7014
2006-10-31,-6.6057
2006-11-30,-4.0181
2006-12-29,1.1025
2007-01-31,0.1731
2007-02-28,3.7356
2007-03-30,-1.5398
2007-04-30,4.7561
2007-05-31,-1.9863
2007-06-29,-1.9043
2007-07-31,1.2300
2007-08-31,-0.9202
2007-09-28,5.8768
2007-10-31,2.3234
2007-11-30,3.3803
2007-12-31,-1.5671
2008-01-31,1.2756
2008-02-29,-10.1956
2008-03-31,-21.3843
2008-04-30,1.5945
2008-05-30,2.6514
2008-06-30,-7.9633
2008-07-31,3.6172
2008-08-29,1.6036
2008-09-30,-3.8632
2008-10-31,-8.8562
2008-11-28,0.5011
2008-12-31,8.3460
2009-01-30,0.5922
2009-02-27,-14.5964
2009-03-31,5.5124
2009-04-30,2.6150
2009-05-29,2.3234
2009-06-30,0.1093
2009-07-31,1.6674
2009-08-31,1.7676
2009-09-30,1.8040
2009-10-30,0.8200
2009-11-30,3.5808
2009-12-31,1.2300
2010-01-29,3.8632
2010-02-26,-1.3303
2010-03-31,-0.6560
2010-04-30,-1.0934
2010-05-31,0
2010-06-30,-1.6036
2010-07-30,2.2141
2010-08-31,-1.0022
2010-09-30,0.6287
