,MOM_daily_20
2000-01-31,-0.7877
2000-02-29,-0.3121
2000-03-31,0.3433
2000-04-28,0.1710
2000-05-31,0.0699
2000-06-30,-0.3171
2000-07-31,0.1373
2000-08-31,0.0624
2000-09-29,0.3583
2000-10-31,-0.2185
2000-11-30,0.0312
2000-12-29,0.4918
2001-01-31,0.5243
2001-02-28,0.2085
2001-03-30,-0.2671
2001-04-30,-0.2709
2001-05-31,0.2484
2001-06-29,0.4569
2001-07-31,0.0649
2001-08-31,-0.0811
2001-09-28,-0.1186
2001-10-31,-0.2659
2001-11-30,0.5867
2001-12-31,0.0624
2002-01-31,0.4793
2002-02-28,-0.0131
2002-03-29,0
2002-04-30,-0.0487
2002-05-31,-0.1629
2002-06-28,-0.0281
2002-07-31,0.2696
2002-08-30,-0.1461
2002-09-30,-0.5262
2002-10-31,0.8464
2002-11-29,0.9138
2002-12-31,0.1123
2003-01-31,-0.2884
2003-02-28,0.7509
2003-03-31,0.6423
2003-04-30,0.2453
2003-05-30,0.3464
2003-06-30,-0.4176
2003-07-31,-0.3633
2003-08-29,0.2116
2003-09-30,-0.1966
2003-10-31,0.3651
2003-11-28,-0.2060
2003-12-31,0.3314
2004-01-30,0.3913
2004-02-27,0.7303
2004-03-31,-0.0805
2004-04-30,0.1704
2004-05-31,0
2004-06-30,0.7134
2004-07-30,0.1657
2004-08-31,-0.3314
2004-09-30,0.8145
2004-10-29,-0.2022
2004-11-30,-0.7078
2004-12-31,0.0421
2005-01-31,-0.6432
2005-02-28,-0.3651
2005-03-31,-0.4522
2005-04-29,0.3483
2005-05-31,-0.1741
2005-06-30,0.7078
2005-07-29,0.9184
2005-08-31,0.0477
2005-09-30,0.4971
2005-10-31,0.7106
2005-11-30,0.3511
2005-12-30,0.2022
2006-01-31,-0.1517
2006-02-28,0.5645
2006-03-31,-0.2949
2006-04-28,-0.2584
2006-05-31,0.1376
2006-06-30,0.1769
2006-07-31,1.0167
2006-08-31,0.4747
2006-09-29,0.5477
2006-10-31,0.3511
2006-11-30,0.0225
2006-12-29,-0.4943
2007-01-31,0.1769
2007-02-28,0.0169
2007-03-30,-0.3581
2007-04-30,0.8300
2007-05-31,-0.5098
2007-06-29,-0.4676
2007-07-31,0.1138
2007-08-31,0.1011
2007-09-28,1.1417
2007-10-31,1.1122
2007-11-30,0.7373
2007-12-31,0.2275
2008-01-31,-0.6404
2008-02-29,-1.8158
2008-03-31,-1.5335
2008-04-30,0.3160
2008-05-30,-0.1896
2008-06-30,-1.2976
2008-07-31,1.4324
2008-08-29,0.1559
2008-09-30,-1.7316
2008-10-31,-0.6320
2008-11-28,-0.5772
2008-12-31,2.2961
2009-01-30,-1.7990
2009-02-27,-1.1038
2009-03-31,2.1486
2009-04-30,2.6711
2009-05-29,-0.5224
2009-06-30,-0.1517
2009-07-31,0.3286
2009-08-31,-0.3370
2009-09-30,-0.8005
2009-10-30,-0.4002
2009-11-30,-0.1812
2009-12-31,-0.5435
2010-01-29,-0.0590
2010-02-26,1.2555
2010-03-31,0.7764
2010-04-30,-0.9712
2010-05-31,0
2010-06-30,-0.7644
2010-07-30,0.6055
2010-08-31,-1.4438
2010-09-30,0.7976
2010-10-29,-0.2250
2010-11-30,0.2335
2010-12-31,0.7377
2011-01-31,-0.2652
2011-02-28,0.5476
2011-03-31,2.4938
2011-04-29,0.2668
2011-05-31,0.7790
2011-06-30,0.4898
2011-07-29,-1.0668
2011-08-31,0.5551
2011-09-30,-0.2968
2011-10-31,0.2535
2011-11-30,0.1748
2011-12-30,0.6342
2012-01-31,0.0088
2012-02-29,0.1013
2012-03-30,-0.6005
2012-04-30,0.6976
2012-05-31,-1.2220
2012-06-29,2.5326
2012-07-31,-0.1523
2012-08-31,-0.0090
2012-09-28,0.6414
2012-10-31,2.2894
2012-11-30,-1.8211
2012-12-31,-0.1433
2013-01-31,1.0867
2013-02-28,0.0408
2013-03-29,0
2013-04-30,0.8173
2013-05-31,-1.2749
2013-06-28,-4.6071
2013-07-31,0.3479
2013-08-30,-1.2721
2013-09-30,0.7668
2013-10-31,0.2830
2013-11-29,0.8282
2013-12-31,1.3619
2014-01-31,-1.6287
2014-02-28,0.2485
2014-03-31,0.2060
2014-04-30,0.3204
2014-05-30,1.5218
2014-06-30,2.4649
2014-07-31,-1.0721
2014-08-29,1.2929
2014-09-30,0.4072
2014-10-31,1.8056
2014-11-28,1.7573
2014-12-31,0.1406
2015-01-30,0.7315
2015-02-27,-2.4299
2015-03-31,-0.2697
2015-04-30,-1.1303
2015-05-29,1.2433
2015-06-30,-2.0205
2015-07-31,-0.9560
2015-08-31,-1.2045
2015-09-30,2.4958
2015-10-30,-0.3370
2015-11-30,-1.5424
2015-12-31,-0.3165
2016-01-29,-0.0264
2016-02-29,1.2132
2016-03-31,2.9436
2016-04-29,2.5457
2016-05-31,0.0938
2016-06-30,2.1789
2016-07-29,0.9367
2016-08-31,-1.2422
2016-09-30,-0.3696
2016-10-31,-1.9178
2016-11-30,-0.1169
2016-12-30,0.3428
2017-01-31,2.3200
2017-02-28,0.3913
2017-03-31,-0.0791
2017-04-28,-0.4474
2017-05-31,-0.2911
2017-06-30,-0.2468
2017-07-31,1.4935
2017-08-31,1.4574
2017-09-29,0.0191
2017-10-31,0.7682
2017-11-30,0.7755
2017-12-29,-1.8701
2018-01-31,-1.9168
2018-02-28,-1.8351
2018-03-30,0
2018-04-30,1.1872
2018-05-31,-0.5369
2018-06-29,1.2592
2018-07-31,0.1615
2018-08-31,0.2616
2018-09-28,-0.6624
2018-10-31,-2.4240
2018-11-30,1.8610
2018-12-31,-0.6056
2019-01-31,4.0575
2019-02-28,-1.1297
2019-03-29,0.2412
2019-04-30,-2.6473
2019-05-31,-0.7205
2019-06-28,1.0142
2019-07-31,-1.8236
2019-08-30,0.3383
2019-09-30,0.9473
2019-10-31,0.1849
2019-11-29,-0.5716
2019-12-31,0.4573
2020-01-31,1.0285
2020-02-28,-1.2685
2020-03-31,-6.0874
2020-04-30,1.7158
2020-05-29,1.3831
2020-06-30,-0.0260
2020-07-31,1.8166
2020-08-31,1.8255
2020-09-30,-2.3068
2020-10-30,-1.1699
2020-11-30,1.3161
2020-12-31,2.4338
2021-01-29,4.0878
2021-02-26,1.2879
2021-03-31,3.1273
2021-04-30,2.6760
2021-05-31,0
2021-06-30,-2.2682
2021-07-30,1.0964
2021-08-31,3.6930
2021-09-30,-4.1532
2021-10-29,1.6279
2021-11-30,-0.4777
2021-12-31,5.8197
2022-01-31,-6.3285
2022-02-28,4.1269
2022-03-31,4.3377
