,MOM_daily_20
2000-01-31,-1.0810
2000-02-29,-0.4324
2000-03-31,0.0822
2000-04-28,1.3232
2000-05-31,0.9989
2000-06-30,-0.0692
2000-07-31,0.3675
2000-08-31,-0.4324
2000-09-29,-0.6486
2000-10-31,-0.0519
2000-11-30,0.4583
2000-12-29,1.1372
2001-01-31,-1.2151
2001-02-28,0.9037
2001-03-30,0.7091
2001-04-30,-0.3243
2001-05-31,-0.1038
2001-06-29,0.4540
2001-07-31,0.0432
2001-08-31,-0.0649
2001-09-28,-1.4615
2001-10-31,-0.2681
2001-11-30,0.5189
2001-12-31,1.1761
2002-01-31,-1.1199
2002-02-28,-0.1643
2002-03-29,0
2002-04-30,0.3459
2002-05-31,0.6573
2002-06-28,-0.8432
2002-07-31,-0.5924
2002-08-30,0.7610
2002-09-30,-0.7783
2002-10-31,0.2594
2002-11-29,0.3978
2002-12-31,-0.1816
2003-01-31,-0.2205
2003-02-28,-0.5751
2003-03-31,0.4065
2003-04-30,0.6097
2003-05-30,1.1891
2003-06-30,-0.4886
2003-07-31,0.3892
2003-08-29,0.2032
2003-09-30,0.0219
2003-10-31,0.3078
2003-11-28,0.9495
2003-12-31,-0.0997
2004-01-30,-0.2955
2004-02-27,0.6128
2004-03-31,0.2261
2004-04-30,0.5401
2004-05-31,0
2004-06-30,0.1571
2004-07-30,-0.2401
2004-08-31,0.0218
2004-09-30,0.7043
2004-10-29,0.4821
2004-11-30,0.3594
2004-12-31,0.7450
2005-01-31,-0.2507
2005-02-28,-0.5894
2005-03-31,0.6430
2005-04-29,0.4503
2005-05-31,0.2031
2005-06-30,0.0573
2005-07-29,0.1063
2005-08-31,-0.1417
2005-09-30,-0.3135
2005-10-31,-0.0934
2005-11-30,0.2401
2005-12-30,0.5729
2006-01-31,0.1339
2006-02-28,0.6293
2006-03-31,1.5719
2006-04-28,0.9359
2006-05-31,-1.1733
2006-06-30,-0.5016
2006-07-31,-0.0809
2006-08-31,-0.8763
2006-09-29,0.7144
2006-10-31,0.4106
2006-11-30,-0.0180
2006-12-29,-0.2935
2007-01-31,1.1685
2007-02-28,-0.5435
2007-03-30,0.1453
2007-04-30,0.0750
2007-05-31,1.2617
2007-06-29,0.2166
2007-07-31,0.4928
2007-08-31,-0.4517
2007-09-28,1.5467
2007-10-31,0.6398
2007-11-30,-0.6948
2007-12-31,-1.1368
2008-01-31,-0.4426
2008-02-29,0.3666
2008-03-31,-0.7733
2008-04-30,1.3914
2008-05-30,0.5774
2008-06-30,-2.0314
2008-07-31,2.4979
2008-08-29,0.2519
2008-09-30,-2.2527
2008-10-31,-3.2742
2008-11-28,0.2324
2008-12-31,2.1181
2009-01-30,0.7594
2009-02-27,-4.4927
2009-03-31,-1.1684
2009-04-30,2.9572
2009-05-29,1.2848
2009-06-30,1.0056
2009-07-31,2.0761
2009-08-31,0.1953
2009-09-30,0.9033
2009-10-30,0.1020
2009-11-30,1.6683
2009-12-31,-0.1104
2010-01-29,-1.2834
2010-02-26,0.9094
2010-03-31,-0.0152
2010-04-30,1.3656
2010-05-31,0
2010-06-30,0.1780
2010-07-30,1.7310
