,MOM_daily_20
2000-01-31,-3.3628
2000-02-29,-0.4354
2000-03-31,0.9886
2000-04-28,3.3137
2000-05-31,-2.7506
2000-06-30,-6.2442
2000-07-31,-0.0480
2000-08-31,2.3507
2000-09-29,-4.3646
2000-10-31,0.9798
2000-11-30,-1.0247
2000-12-29,4.9731
2001-01-31,2.9394
2001-02-28,-0.2725
2001-03-30,-1.7757
2001-04-30,0.6419
2001-05-31,4.0306
2001-06-29,-1.7720
2001-07-31,-0.0591
2001-08-31,-2.9362
2001-09-28,-5.8013
2001-10-31,0.3071
2001-11-30,3.0264
2001-12-31,1.2103
2002-01-31,-0.0515
2002-02-28,3.5219
2002-03-29,0
2002-04-30,-0.7159
2002-05-31,-0.7835
2002-06-28,-2.7841
2002-07-31,-0.2082
2002-08-30,-1.8043
2002-09-30,-4.0482
2002-10-31,-1.1891
2002-11-29,1.1215
2002-12-31,-1.2364
2003-01-31,-1.5299
2003-02-28,-1.2008
2003-03-31,0.9695
2003-04-30,0.4892
2003-05-30,0.3113
2003-06-30,-1.2186
2003-07-31,0.0623
2003-08-29,1.2986
2003-09-30,-0.9695
2003-10-31,-0.1245
2003-11-28,-0.1334
2003-12-31,0.9518
2004-01-30,1.4588
2004-02-27,-1.3609
2004-03-31,-0.1245
2004-04-30,-0.1601
2004-05-31,0
2004-06-30,0.2580
2004-07-30,1.5388
2004-08-31,-0.0089
2004-09-30,-0.6049
2004-10-29,-0.6938
2004-11-30,2.2593
2004-12-31,1.6011
2005-01-31,0.6938
2005-02-28,-0.8094
2005-03-31,-0.9784
2005-04-29,-1.0585
2005-05-31,1.9747
2005-06-30,0.4981
2005-07-29,2.2326
2005-08-31,-0.4892
2005-09-30,-0.9873
2005-10-31,-0.1156
2005-11-30,1.4054
2005-12-30,0.1601
2006-01-31,-1.5477
2006-02-28,-3.9404
2006-03-31,0.9429
2006-04-28,-0.2491
2006-05-31,-1.2720
2006-06-30,-1.3164
2006-07-31,-0.0889
2006-08-31,2.2504
2006-09-29,0.8005
2006-10-31,0.9162
2006-11-30,1.3431
2006-12-29,3.6825
2007-01-31,3.2911
2007-02-28,-0.0623
2007-03-30,3.5579
2007-04-30,1.8412
2007-05-31,1.9302
2007-06-29,-1.2186
2007-07-31,-6.3154
2007-08-31,1.0941
2007-09-28,2.7574
2007-10-31,0.3291
2007-11-30,-0.7383
2007-12-31,-0.4714
2008-01-31,-1.4410
2008-02-29,1.6900
2008-03-31,-1.1563
2008-04-30,-0.3914
2008-05-30,-1.9391
2008-06-30,-5.9507
2008-07-31,1.8501
2008-08-29,0.3647
2008-09-30,-4.5631
2008-10-31,-3.2288
2008-11-28,-1.8234
2008-12-31,0.0623
2009-01-30,0.1779
2009-02-27,-1.6811
2009-03-31,2.2415
2009-04-30,4.0027
2009-05-29,0.4092
2009-06-30,-0.7294
2009-07-31,4.8833
2009-08-31,-1.2898
2009-09-30,1.0585
2009-10-30,-2.1970
2009-11-30,0.7383
2009-12-31,0.0445
2010-01-29,-0.9695
2010-02-26,-0.3202
2010-03-31,-0.5960
2010-04-30,0.4892
2010-05-31,0
2010-06-30,-1.6900
2010-07-30,0.4892
2010-08-31,-1.9213
2010-09-30,1.0852
2010-10-29,-0.5604
2010-11-30,-0.5782
2010-12-31,1.7790
2011-01-31,0.0267
2011-02-28,2.2415
2011-03-31,0.8895
2011-04-29,2.8197
2011-05-31,-0.0178
2011-06-30,0.0356
2011-07-29,-0.5337
2011-08-31,-2.7040
2011-09-30,-1.7612
2011-10-31,4.4385
2011-11-30,0.3558
2011-12-30,0.2224
2012-01-31,-1.0407
2012-02-29,-0.1245
2012-03-30,-1.6900
2012-04-30,-0.2135
2012-05-31,-0.6137
2012-06-29,1.7256
2012-07-31,0.0267
2012-08-31,0.9251
2012-09-28,0.3647
2012-10-31,-0.7916
2012-11-30,0.8539
2012-12-31,1.0763
2013-01-31,-0.2313
2013-02-28,-0.7427
2013-03-29,0
2013-04-30,0.2491
2013-05-31,2.5884
2013-06-28,0.1414
2013-07-31,2.7218
2013-08-30,0.9784
2013-09-30,2.0734
2013-10-31,-1.5664
2013-11-29,1.1501
2013-12-31,1.5691
2014-01-31,0.1615
2014-02-28,3.0021
