,MOM_daily_20
2000-01-31,-3.3205
2000-02-29,0.6860
2000-03-31,0.9934
2000-04-28,-0.8961
2000-05-31,2.9817
2000-06-30,-0.2272
2000-07-31,-1.9673
2000-08-31,-1.3907
2000-09-29,0.5218
2000-10-31,0.5584
2000-11-30,-0.4253
2000-12-29,0.8538
2001-01-31,-0.0580
2001-02-28,0.1838
2001-03-30,-0.0266
2001-04-30,-0.8139
2001-05-31,0.7425
2001-06-29,1.2782
2001-07-31,0.1933
2001-08-31,1.0324
2001-09-28,-1.1618
2001-10-31,0.8119
2001-11-30,-0.8165
2001-12-31,0.3330
2002-01-31,0.4858
2002-02-28,2.1849
2002-03-29,0
2002-04-30,1.2482
2002-05-31,0.0355
2002-06-28,-0.4651
2002-07-31,-0.5703
2002-08-30,-0.8603
2002-09-30,0.6082
2002-10-31,-1.2498
2002-11-29,0.9819
2002-12-31,0.6745
2003-01-31,-0.8263
2003-02-28,-1.0677
2003-03-31,0.3628
2003-04-30,1.2925
2003-05-30,1.4581
2003-06-30,-0.3027
2003-07-31,-0.3541
2003-08-29,-0.2667
2003-09-30,-0.2071
2003-10-31,-0.5064
2003-11-28,1.5149
2003-12-31,1.3618
2004-01-30,-0.1565
2004-02-27,0.6085
2004-03-31,-0.1866
2004-04-30,2.1695
2004-05-31,0
2004-06-30,-0.2757
2004-07-30,0.1701
2004-08-31,0.5587
2004-09-30,0.5194
2004-10-29,0.1771
2004-11-30,0.8174
2004-12-31,0.2849
2005-01-31,-0.0119
2005-02-28,-0.6168
2005-03-31,-0.5790
2005-04-29,1.3489
2005-05-31,0.5020
2005-06-30,-1.0083
2005-07-29,0.5221
2005-08-31,0.0901
2005-09-30,0.5918
2005-10-31,-1.2198
2005-11-30,-0.2105
2005-12-30,-0.7413
2006-01-31,-0.1944
2006-02-28,0.5504
2006-03-31,-0.1162
2006-04-28,1.3022
2006-05-31,0.7512
2006-06-30,0.4674
2006-07-31,-0.1599
2006-08-31,1.7969
2006-09-29,-0.7299
2006-10-31,0.6309
2006-11-30,0.1810
2006-12-29,0.1742
2007-01-31,-0.4915
2007-02-28,-0.0463
2007-03-30,1.3706
2007-04-30,0.9263
2007-05-31,0.8081
