,MOM_daily_20
2000-01-31,-2.6881
2000-02-29,-0.6403
2000-03-31,-4.2156
2000-04-28,1.3076
2000-05-31,0.9087
2000-06-30,0.7200
2000-07-31,1.7482
2000-08-31,-0.1387
2000-09-29,2.5674
2000-10-31,1.1809
2000-11-30,-0.7931
2000-12-29,1.2052
2001-01-31,-2.7791
2001-02-28,-0.6835
2001-03-30,0.1636
2001-04-30,-1.2435
2001-05-31,1.1934
2001-06-29,-0.5245
2001-07-31,0.2973
2001-08-31,0.1310
2001-09-28,3.2966
2001-10-31,0.3642
2001-11-30,-0.2226
2001-12-31,-0.9518
2002-01-31,-0.4772
2002-02-28,1.0001
2002-03-29,0
2002-04-30,1.5352
2002-05-31,-0.4947
2002-06-28,-0.2283
2002-07-31,-1.8698
2002-08-30,0.4867
2002-09-30,-2.1321
2002-10-31,1.3245
2002-11-29,0.6957
2002-12-31,0.1976
2003-01-31,-2.2690
2003-02-28,-0.3108
2003-03-31,0.0767
2003-04-30,0.1774
2003-05-30,1.4193
2003-06-30,-0.0922
2003-07-31,-0.2363
2003-08-29,0.4359
2003-09-30,0.5993
2003-10-31,0.4704
2003-11-28,1.3476
2003-12-31,0.3548
2004-01-30,-0.6430
2004-02-27,1.1532
2004-03-31,-0.4387
2004-04-30,-0.5624
2004-05-31,0
2004-06-30,-0.6891
2004-07-30,0.3023
2004-08-31,0.4481
2004-09-30,0.7896
2004-10-29,-3.0735
2004-11-30,1.4416
2004-12-31,1.1158
2005-01-31,-1.5624
2005-02-28,0.2522
2005-03-31,-0.5650
2005-04-29,-0.4982
2005-05-31,-0.1550
2005-06-30,-0.0195
2005-07-29,0.4251
2005-08-31,0.5817
2005-09-30,0.0451
2005-10-31,0.2598
2005-11-30,0.6043
2005-12-30,0.2594
2006-01-31,-0.9802
2006-02-28,0.2223
2006-03-31,-0.6435
2006-04-28,-0.3571
2006-05-31,-0.2938
2006-06-30,-0.5056
2006-07-31,1.0667
2006-08-31,-0.3206
2006-09-29,0.0971
2006-10-31,0.6778
2006-11-30,0.9077
2006-12-29,0.3269
2007-01-31,-0.5238
2007-02-28,-0.3214
2007-03-30,0.1674
2007-04-30,-0.2227
2007-05-31,0.6379
2007-06-29,-0.6701
2007-07-31,-0.3772
2007-08-31,0.7179
2007-09-28,-0.1478
2007-10-31,-1.4696
2007-11-30,-0.2152
2007-12-31,-1.0967
2008-01-31,1.0399
2008-02-29,-1.1146
2008-03-31,0.2118
2008-04-30,-0.2714
2008-05-30,0.0631
2008-06-30,-0.5290
2008-07-31,0.6393
2008-08-29,0.9014
2008-09-30,-0.5981
2008-10-31,-0.5628
2008-11-28,0.5498
2008-12-31,1.5878
2009-01-30,-1.5332
2009-02-27,-5.2220
2009-03-31,1.4908
2009-04-30,3.7506
2009-05-29,-1.0211
2009-06-30,0.1473
2009-07-31,1.2464
2009-08-31,0.4945
2009-09-30,0.8285
2009-10-30,-0.9674
2009-11-30,0.0617
2009-12-31,0.1954
2010-01-29,-0.2296
2010-02-26,0.7861
2010-03-31,0.3999
2010-04-30,1.2472
2010-05-31,0
2010-06-30,-0.0090
2010-07-30,0.7349
2010-08-31,-0.3782
2010-09-30,0.8012
2010-10-29,1.4445
2010-11-30,-0.0722
2010-12-31,0.3815
2011-01-31,0.4381
2011-02-28,1.2412
2011-03-31,-0.4745
2011-04-29,-0.4650
2011-05-31,-0.4724
2011-06-30,0.3588
2011-07-29,-0.3136
2011-08-31,-0.0747
2011-09-30,-0.9988
2011-10-31,4.0532
2011-11-30,0.8167
2011-12-30,1.9586
2012-01-31,-0.0764
2012-02-29,0.5957
2012-03-30,1.4342
2012-04-30,1.4030
2012-05-31,-2.0043
2012-06-29,0.9320
2012-07-31,0.0311
2012-08-31,0.1324
2012-09-28,0.3183
2012-10-31,-0.2122
2012-11-30,0.7482
2012-12-31,-1.4834
2013-01-31,1.1503
2013-02-28,1.9991
2013-03-29,0
2013-04-30,0.8805
2013-05-31,0.7525
2013-06-28,0.0081
2013-07-31,0.2179
2013-08-30,-2.8000
2013-09-30,1.8797
2013-10-31,2.9620
2013-11-29,-0.7405
2013-12-31,0.5493
2014-01-31,0.0656
2014-02-28,0.0082
2014-03-31,1.2146
2014-04-30,-2.3715
2014-05-30,0.6197
2014-06-30,0.6635
2014-07-31,-1.3324
2014-08-29,2.0985
2014-09-30,-1.1327
2014-10-31,1.8629
2014-11-28,0.7468
2014-12-31,-0.4599
2015-01-30,-2.2404
2015-02-27,1.6063
2015-03-31,-0.0511
2015-04-30,0.9373
2015-05-29,0.5283
2015-06-30,-0.5941
2015-07-31,-0.1288
2015-08-31,-3.5976
2015-09-30,-0.5923
2015-10-30,1.6629
2015-11-30,0.0173
2015-12-31,-2.2012
