,MOM_daily_20
2000-01-31,0.5719
2000-02-29,-0.6944
2000-03-31,0.1342
2000-04-28,1.0699
2000-05-31,1.2041
2000-06-30,1.1224
2000-07-31,0.7625
2000-08-31,-0.0973
2000-09-29,2.3109
2000-10-31,-0.9609
2000-11-30,0.9979
2000-12-29,0.2432
2001-01-31,-0.4104
2001-02-28,1.1146
2001-03-30,-1.3733
2001-04-30,0.9629
2001-05-31,1.0621
2001-06-29,-0.7178
2001-07-31,0.4746
2001-08-31,1.4861
2001-09-28,1.7040
2001-10-31,-0.9026
2001-11-30,-0.6756
2001-12-31,0.7882
2002-01-31,0.3659
2002-02-28,1.0366
2002-03-29,0
2002-04-30,1.6957
2002-05-31,0.2191
2002-06-28,-0.2123
2002-07-31,-0.6777
2002-08-30,1.4677
2002-09-30,-0.2124
2002-10-31,-0.4111
2002-11-29,-2.5536
2002-12-31,-1.0778
2003-01-31,0.1111
2003-02-28,-0.4629
2003-03-31,-0.3061
2003-04-30,0.9983
2003-05-30,1.1632
2003-06-30,1.3050
2003-07-31,-1.5898
2003-08-29,-0.7932
2003-09-30,-0.9055
2003-10-31,0.0429
2003-11-28,1.2849
2003-12-31,-1.9014
2004-01-30,-0.2147
2004-02-27,0.5028
2004-03-31,-0.8457
2004-04-30,0.7207
2004-05-31,0
2004-06-30,-0.2560
2004-07-30,-0.3263
2004-08-31,0.0461
2004-09-30,-0.2893
2004-10-29,0.0039
2004-11-30,0.8533
2004-12-31,-0.1760
2005-01-31,-0.0782
2005-02-28,0.3040
2005-03-31,-0.8706
2005-04-29,0.9626
2005-05-31,0.4978
2005-06-30,0.7183
2005-07-29,0.5167
2005-08-31,0.5198
2005-09-30,0.5384
2005-10-31,-0.2526
2005-11-30,0.9008
2005-12-30,0.6641
2006-01-31,0.8777
2006-02-28,0.8801
2006-03-31,1.0860
2006-04-28,-1.8073
2006-05-31,-0.0608
2006-06-30,-0.7100
2006-07-31,0.4236
2006-08-31,0.3355
2006-09-29,0.4082
2006-10-31,0.7614
2006-11-30,-0.4323
2006-12-29,-0.4047
2007-01-31,2.9154
2007-02-28,0.1209
2007-03-30,0.4208
2007-04-30,-1.0854
2007-05-31,0.0474
2007-06-29,-0.7361
2007-07-31,-1.0707
2007-08-31,0.7357
2007-09-28,-0.7471
2007-10-31,0.8770
2007-11-30,0.1042
2007-12-31,-0.2034
2008-01-31,0.8256
2008-02-29,-1.9479
2008-03-31,-0.3015
2008-04-30,0.0652
2008-05-30,-0.0181
2008-06-30,-0.5714
2008-07-31,1.2163
2008-08-29,-0.3906
2008-09-30,-1.5005
2008-10-31,-2.3428
2008-11-28,0.5250
2008-12-31,2.2529
2009-01-30,0.2708
2009-02-27,-2.1487
2009-03-31,0.9463
2009-04-30,0.3744
2009-05-29,1.4663
2009-06-30,-0.9820
2009-07-31,1.6339
2009-08-31,1.2468
2009-09-30,0.9765
2009-10-30,0.4386
2009-11-30,2.1695
2009-12-31,1.0877
2010-01-29,0.7888
2010-02-26,0.6995
2010-03-31,0.7661
2010-04-30,1.8819
2010-05-31,0
2010-06-30,0.0167
2010-07-30,-0.8015
2010-08-31,-2.1912
2010-09-30,2.2521
2010-10-29,1.6577
2010-11-30,-1.5420
2010-12-31,1.8813
2011-01-31,1.4614
2011-02-28,1.6917
2011-03-31,1.6422
2011-04-29,0.9095
2011-05-31,0.1381
2011-06-30,0.5489
2011-07-29,-2.6095
2011-08-31,1.3012
2011-09-30,-1.8720
2011-10-31,4.2862
2011-11-30,-2.3390
2011-12-30,-0.0425
2012-01-31,1.5130
2012-02-29,-1.2475
2012-03-30,2.6188
2012-04-30,-2.0899
2012-05-31,-0.0751
2012-06-29,2.6281
2012-07-31,-0.1284
2012-08-31,-0.6306
2012-09-28,0.5240
2012-10-31,0.3866
2012-11-30,1.3064
2012-12-31,0.8290
2013-01-31,1.6234
2013-02-28,1.5824
2013-03-29,0
2013-04-30,1.4833
2013-05-31,-0.4868
2013-06-28,1.5238
2013-07-31,2.9954
2013-08-30,-1.1766
2013-09-30,3.6531
2013-10-31,3.4172
2013-11-29,4.7538
2013-12-31,-0.5086
2014-01-31,-2.3414
2014-02-28,0.2761
2014-03-31,-1.6807
2014-04-30,-0.6424
2014-05-30,7.5366
2014-06-30,-0.4857
2014-07-31,3.4085
2014-08-29,0.2891
2014-09-30,0.1329
2014-10-31,6.6607
2014-11-28,5.7629
2014-12-31,-1.6706
2015-01-30,4.3453
2015-02-27,5.9701
2015-03-31,9.4734
