,MOM_daily_20
2000-01-31,-1.8243
2000-02-29,0.4785
2000-03-31,1.2066
2000-04-28,0.5634
2000-05-31,-0.2556
2000-06-30,-0.6154
2000-07-31,-0.3438
2000-08-31,0.1909
2000-09-29,0.5966
2000-10-31,0.5674
2000-11-30,-1.5700
2000-12-29,-0.6986
2001-01-31,1.2387
2001-02-28,-0.8043
2001-03-30,-0.2172
2001-04-30,0.3538
2001-05-31,-0.2801
2001-06-29,0.0369
2001-07-31,0.2903
2001-08-31,-0.7967
2001-09-28,-1.3914
2001-10-31,0.1102
2001-11-30,0.7981
2001-12-31,0.2382
2002-01-31,0.9023
2002-02-28,-0.0566
2002-03-29,0
2002-04-30,0.9450
2002-05-31,0.3439
2002-06-28,0.1150
2002-07-31,-0.6992
2002-08-30,-0.3391
2002-09-30,-0.2638
2002-10-31,0.6846
2002-11-29,0.4041
2002-12-31,-0.8489
2003-01-31,-0.4272
2003-02-28,-0.0970
2003-03-31,0.3367
2003-04-30,0.5409
2003-05-30,0.4187
2003-06-30,0.0457
2003-07-31,0.3260
2003-08-29,0.0892
2003-09-30,-0.5015
2003-10-31,0.4239
2003-11-28,0.1918
2003-12-31,0.0833
2004-01-30,0.0529
2004-02-27,0.5973
2004-03-31,0.1033
2004-04-30,0.2410
2004-05-31,0
2004-06-30,-0.1418
2004-07-30,0.5228
2004-08-31,-0.0315
2004-09-30,0.6463
2004-10-29,0.9347
2004-11-30,-0.1457
2004-12-31,0.1122
2005-01-31,0.2285
2005-02-28,0.1848
2005-03-31,-0.0608
2005-04-29,-0.8180
2005-05-31,-0.3211
2005-06-30,-0.0579
2005-07-29,1.0078
2005-08-31,-0.9874
2005-09-30,-0.1988
2005-10-31,-0.0960
2005-11-30,0.7746
2005-12-30,-0.2692
2006-01-31,0.4521
2006-02-28,0.2105
2006-03-31,0.4272
2006-04-28,0.4341
2006-05-31,0.6193
2006-06-30,-0.6007
2006-07-31,-0.1502
2006-08-31,0.0255
2006-09-29,0.2670
2006-10-31,0.6394
2006-11-30,1.0663
2006-12-29,-0.9709
2007-01-31,-0.3530
2007-02-28,0.0043
2007-03-30,-0.0958
2007-04-30,0.5360
2007-05-31,-0.4005
2007-06-29,0.1857
2007-07-31,-1.5531
2007-08-31,0.1808
2007-09-28,0.0683
2007-10-31,-0.2336
2007-11-30,-0.4213
2007-12-31,-0.4168
2008-01-31,0.3262
2008-02-29,-1.3385
2008-03-31,0.6761
2008-04-30,-0.0073
2008-05-30,0.2131
2008-06-30,-0.7183
2008-07-31,-0.0774
2008-08-29,1.7841
2008-09-30,-1.4027
2008-10-31,-1.4472
2008-11-28,-0.8092
2008-12-31,0.7443
2009-01-30,-0.8010
2009-02-27,-0.2345
2009-03-31,0.7684
2009-04-30,0.8644
2009-05-29,0.4188
2009-06-30,-0.5109
2009-07-31,0.5325
2009-08-31,0.7332
2009-09-30,0.8792
2009-10-30,0.5770
2009-11-30,-0.3377
2009-12-31,0.5822
2010-01-29,-0.2020
2010-02-26,1.2095
2010-03-31,1.1844
2010-04-30,0.8300
2010-05-31,0
2010-06-30,-1.6194
2010-07-30,1.2229
2010-08-31,-0.7411
2010-09-30,1.0540
2010-10-29,1.0792
2010-11-30,2.0002
2010-12-31,-0.5373
2011-01-31,-0.6878
2011-02-28,1.5240
2011-03-31,0.2369
2011-04-29,3.8461
2011-05-31,-0.4599
2011-06-30,0.8726
2011-07-29,-0.2833
2011-08-31,0.7929
2011-09-30,0.6954
2011-10-31,2.4965
2011-11-30,-0.2599
2011-12-30,-0.1399
2012-01-31,0.7686
2012-02-29,2.5073
2012-03-30,0.9059
2012-04-30,0.8701
2012-05-31,-3.1067
2012-06-29,-0.0568
2012-07-31,1.8533
2012-08-31,0.3729
2012-09-28,0.7184
2012-10-31,-0.8768
2012-11-30,2.5621
2012-12-31,-1.1519
2013-01-31,0.3496
2013-02-28,-1.2742
2013-03-29,0
2013-04-30,2.5037
2013-05-31,-0.1930
2013-06-28,-0.2691
2013-07-31,3.4148
2013-08-30,-0.4297
2013-09-30,2.1464
2013-10-31,0.5624
2013-11-29,1.5386
2013-12-31,-2.0814
2014-01-31,-5.3216
2014-02-28,2.9270
2014-03-31,0.6619
2014-04-30,-1.9147
2014-05-30,1.8615
2014-06-30,0.7334
2014-07-31,-1.6286
2014-08-29,3.7950
2014-09-30,2.0139
2014-10-31,2.8804
2014-11-28,5.4525
2014-12-31,3.3072
2015-01-30,-1.1524
2015-02-27,4.8114
2015-03-31,1.8565
2015-04-30,-2.3500
2015-05-29,-1.7517
2015-06-30,0.0231
2015-07-31,-3.4989
2015-08-31,1.3814
2015-09-30,3.9199
2015-10-30,1.8226
2015-11-30,-0.0329
2015-12-31,-0.1757
2016-01-29,-0.3263
2016-02-29,-5.4389
2016-03-31,0.4144
2016-04-29,-6.3391
2016-05-31,-7.1161
2016-06-30,-2.7434
2016-07-29,4.4221
2016-08-31,2.8135
2016-09-30,-2.6602
2016-10-31,1.4091
2016-11-30,2.8579
2016-12-30,-4.2648
2017-01-31,-3.7400
2017-02-28,-3.6853
2017-03-31,-3.5168
2017-04-28,3.5570
2017-05-31,-0.3557
2017-06-30,0.9777
2017-07-31,-5.0921
2017-08-31,-3.2796
2017-09-29,3.7150
2017-10-31,0.2206
2017-11-30,9.0631
2017-12-29,2.8955
2018-01-31,-6.8376
