,MOM_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,-0.6320
2002-02-28,0.8835
2002-03-29,0
2002-04-30,1.3089
2002-05-31,-1.2412
2002-06-28,1.0343
2002-07-31,-3.6665
2002-08-30,0.0402
2002-09-30,-1.3983
2002-10-31,-1.1013
2002-11-29,1.2926
2002-12-31,0.0325
2003-01-31,-0.5919
2003-02-28,0.1643
2003-03-31,0.0082
2003-04-30,0.5805
2003-05-30,1.3033
2003-06-30,1.1871
2003-07-31,0.5092
2003-08-29,0.4269
2003-09-30,-0.6446
2003-10-31,1.2912
2003-11-28,2.2510
2003-12-31,1.1803
2004-01-30,-1.1427
2004-02-27,-0.2883
2004-03-31,-1.4587
2004-04-30,0.3768
2004-05-31,0
2004-06-30,1.2289
2004-07-30,-2.0050
2004-08-31,-0.1202
2004-09-30,0.5754
2004-10-29,1.3805
2004-11-30,2.1857
2004-12-31,1.1922
2005-01-31,-3.6165
2005-02-28,0.6600
2005-03-31,-0.7816
2005-04-29,-2.5633
2005-05-31,0.6114
2005-06-30,0.5852
2005-07-29,3.1941
2005-08-31,0.0000
2005-09-30,-0.3075
2005-10-31,-2.1008
2005-11-30,3.1175
2005-12-30,-0.1678
2006-01-31,5.5178
2006-02-28,1.3746
2006-03-31,-0.3281
2006-04-28,1.6372
2006-05-31,-2.2343
2006-06-30,-2.0652
2006-07-31,4.4307
2006-08-31,-1.5902
2006-09-29,2.3853
2006-10-31,3.2817
2006-11-30,3.1813
2006-12-29,-0.5646
2007-01-31,5.4888
2007-02-28,-1.9498
2007-03-30,0.5930
2007-04-30,4.3348
2007-05-31,1.0629
2007-06-29,-1.2610
2007-07-31,-2.6300
2007-08-31,-1.6522
2007-09-28,-1.7154
2007-10-31,-5.8406
2007-11-30,0.8876
2007-12-31,4.9905
2008-01-31,1.2690
2008-02-29,-0.9994
2008-03-31,-1.3265
2008-04-30,4.2915
2008-05-30,4.0634
2008-06-30,-3.7445
2008-07-31,0.3723
2008-08-29,1.7003
2008-09-30,-1.3895
2008-10-31,-1.3294
2008-11-28,-6.7838
2008-12-31,7.5182
2009-01-30,-7.2728
2009-02-27,-4.4071
2009-03-31,0.3135
2009-04-30,5.7181
2009-05-29,-1.4459
2009-06-30,-0.2224
2009-07-31,2.8228
2009-08-31,1.4432
2009-09-30,0.7263
2009-10-30,0.7452
2009-11-30,0.5795
2009-12-31,2.0843
2010-01-29,-0.1400
2010-02-26,2.7384
2010-03-31,1.2754
2010-04-30,0.4126
2010-05-31,0
2010-06-30,-4.4297
2010-07-30,6.5406
2010-08-31,-3.7645
2010-09-30,4.3778
2010-10-29,5.1429
2010-11-30,3.4717
2010-12-31,1.0500
2011-01-31,-2.2130
2011-02-28,2.3420
2011-03-31,0.9197
2011-04-29,0.4192
2011-05-31,2.4423
2011-06-30,-2.6419
2011-07-29,-6.6227
2011-08-31,-0.9146
2011-09-30,-8.1931
2011-10-31,11.8721
2011-11-30,5.7228
2011-12-30,3.3821
2012-01-31,5.1236
2012-02-29,3.7920
2012-03-30,2.9781
2012-04-30,-6.8241
