,MOM_daily_20
2000-01-31,-3.1896
2000-02-29,1.5331
2000-03-31,8.9996
2000-04-28,-0.1067
2000-05-31,1.4762
2000-06-30,-12.2014
2000-07-31,-10.1947
2000-08-31,3.0275
2000-09-29,-2.2658
2000-10-31,-5.3327
2000-11-30,-2.8540
2000-12-29,-4.2231
2001-01-31,5.5595
2001-02-28,-3.5238
2001-03-30,-1.3070
2001-04-30,5.6148
2001-05-31,0.6627
2001-06-29,-1.8961
2001-07-31,-2.7982
2001-08-31,1.7489
2001-09-28,-2.1170
2001-10-31,-2.0986
2001-11-30,2.3011
2001-12-31,3.7186
2002-01-31,1.6752
2002-02-28,-2.7798
2002-03-29,0
2002-04-30,-3.4057
2002-05-31,1.8041
2002-06-28,-3.6818
2002-07-31,0.7364
2002-08-30,1.1414
2002-09-30,-3.7923
2002-10-31,3.0375
2002-11-29,3.8291
2002-12-31,-0.9941
2003-01-31,1.2702
2003-02-28,0.0000
2003-03-31,0.0184
2003-04-30,1.8409
2003-05-30,1.6936
2003-06-30,-0.9757
2003-07-31,-0.2577
2003-08-29,0.2393
2003-09-30,-1.0861
2003-10-31,-0.3130
2003-11-28,2.9455
2003-12-31,3.3136
2004-01-30,1.5464
2004-02-27,-1.1966
2004-03-31,0.6075
2004-04-30,-2.6141
2004-05-31,0
2004-06-30,2.0250
2004-07-30,-0.6443
2004-08-31,-1.0493
2004-09-30,1.5464
2004-10-29,0.8100
2004-11-30,0.1289
2004-12-31,2.6509
2005-01-31,-2.0802
2005-02-28,0.3498
2005-03-31,-1.0493
2005-04-29,-3.1664
2005-05-31,0.4234
2005-06-30,0.2577
2005-07-29,-1.0677
2005-08-31,-0.4234
2005-09-30,0.4602
2005-10-31,-0.3866
2005-11-30,1.0125
2005-12-30,-0.2577
2006-01-31,-0.6259
2006-02-28,1.6936
2006-03-31,0.1289
2006-04-28,-1.9514
2006-05-31,-1.7673
2006-06-30,-0.1473
2006-07-31,0.3314
2006-08-31,0.7916
2006-09-29,1.3807
2006-10-31,2.9455
2006-11-30,-0.8652
2006-12-29,0.8284
2007-01-31,0.4602
2007-02-28,0.1841
2007-03-30,0.0184
2007-04-30,2.9639
2007-05-31,1.0493
2007-06-29,-0.9020
2007-07-31,-2.2643
2007-08-31,0.4050
2007-09-28,0.7916
2007-10-31,0.2577
2007-11-30,-0.3314
2007-12-31,-1.1920
2008-01-31,-0.7198
2008-02-29,-1.3474
2008-03-31,0.5768
2008-04-30,-2.5729
2008-05-30,-1.6659
2008-06-30,0.4856
2008-07-31,0.7613
2008-08-29,0.7427
2008-09-30,-5.1777
2008-10-31,-3.6896
2008-11-28,-1.6026
2008-12-31,2.3961
2009-01-30,-2.4926
2009-02-27,-3.3547
2009-03-31,-0.0039
2009-04-30,2.5701
2009-05-29,1.3039
2009-06-30,-0.9420
2009-07-31,3.3663
2009-08-31,0.8558
2009-09-30,-1.2879
2009-10-30,0.3825
2009-11-30,0.3442
2009-12-31,1.3423
2010-01-29,0.1153
2010-02-26,1.0570
2010-03-31,0.5239
2010-04-30,1.7566
2010-05-31,0
2010-06-30,-2.2020
2010-07-30,3.4333
2010-08-31,-2.3373
2010-09-30,3.0505
2010-10-29,2.3351
2010-11-30,-0.2921
2010-12-31,-0.4048
2011-01-31,-1.7592
2011-02-28,0.3909
2011-03-31,0.0440
2011-04-29,-1.0990
2011-05-31,0.1962
2011-06-30,0.7925
2011-07-29,-2.1284
2011-08-31,-1.1824
2011-09-30,-2.1667
2011-10-31,2.8939
2011-11-30,0.4163
2011-12-30,-0.3710
2012-01-31,-0.4185
2012-02-29,0.9566
2012-03-30,-0.3057
2012-04-30,-0.5909
2012-05-31,-1.2219
2012-06-29,1.5899
2012-07-31,-1.8934
2012-08-31,0.8863
2012-09-28,0.1068
2012-10-31,-1.8437
2012-11-30,0.3242
2012-12-31,0.1067
2013-01-31,1.6717
2013-02-28,-0.1019
2013-03-29,0
2013-04-30,-0.5541
2013-05-31,0.7799
2013-06-28,0.6943
2013-07-31,0.9708
2013-08-30,-0.0413
2013-09-30,0.7581
2013-10-31,-0.9554
2013-11-29,2.9909
2013-12-31,1.4276
2014-01-31,-2.2120
2014-02-28,-0.1252
2014-03-31,1.0324
2014-04-30,1.3642
2014-05-30,0.5667
2014-06-30,0.1952
2014-07-31,1.9406
2014-08-29,1.6242
2014-09-30,-1.1547
2014-10-31,0.4874
2014-11-28,2.4372
2014-12-31,0.1722
2015-01-30,-1.4688
2015-02-27,0.1916
2015-03-31,-1.0826
2015-04-30,-2.5044
2015-05-29,-0.1712
2015-06-30,-1.6529
2015-07-31,0.9909
2015-08-31,-1.6587
2015-09-30,0.0445
2015-10-30,-0.9981
2015-11-30,2.5170
2015-12-31,0.7151
2016-01-29,-2.1185
2016-02-29,-0.3058
2016-03-31,2.2711
2016-04-29,-3.2995
2016-05-31,0.7039
2016-06-30,-1.2514
2016-07-29,1.7970
2016-08-31,-0.1997
2016-09-30,0.7496
2016-10-31,-0.7824
2016-11-30,-0.3353
2016-12-30,-1.4469
2017-01-31,2.6989
2017-02-28,1.5823
2017-03-31,0.1392
2017-04-28,-0.6188
2017-05-31,0.0977
2017-06-30,0.5335
2017-07-31,1.5931
2017-08-31,0.1396
2017-09-29,1.0394
2017-10-31,-2.3080
2017-11-30,-0.5212
2017-12-29,-0.2172
2018-01-31,3.9710
2018-02-28,-1.9688
2018-03-30,0
2018-04-30,2.8526
2018-05-31,-1.8512
2018-06-29,-2.6097
2018-07-31,1.5048
2018-08-31,1.4623
2018-09-28,-0.3816
2018-10-31,0.5749
2018-11-30,-1.3730
2018-12-31,-5.8940
2019-01-31,7.0217
2019-02-28,2.3811
2019-03-29,0.8167
2019-04-30,0.3065
2019-05-31,-2.0494
2019-06-28,4.4234
2019-07-31,-3.1223
2019-08-30,-1.4024
2019-09-30,1.0289
2019-10-31,4.0907
2019-11-29,4.4464
2019-12-31,-1.2274
2020-01-31,-1.2176
2020-02-28,-4.2796
2020-03-31,-11.3363
2020-04-30,0.6265
2020-05-29,-2.1882
2020-06-30,-1.5165
2020-07-31,0.8490
2020-08-31,2.6300
2020-09-30,0.4745
2020-10-30,-1.5620
2020-11-30,4.2183
2020-12-31,0.7326
2021-01-29,-1.7587
2021-02-26,4.0280
2021-03-31,-1.0423
2021-04-30,-0.4298
2021-05-31,0
2021-06-30,-0.2850
2021-07-30,0.2993
2021-08-31,-1.7957
2021-09-30,-1.9049
2021-10-29,-3.1271
2021-11-30,-0.1564
2021-12-31,2.9200
2022-01-31,-1.5115
2022-02-28,-0.8002
2022-03-31,1.0832
