,MOM_daily_20
2000-01-31,0.5033
2000-02-29,-0.8900
2000-03-31,0.3462
2000-04-28,1.4073
2000-05-31,0.6574
2000-06-30,-0.4404
2000-07-31,0.5318
2000-08-31,0.9788
2000-09-29,1.0915
2000-10-31,0.8938
2000-11-30,0.0190
2000-12-29,1.4881
2001-01-31,-0.7993
2001-02-28,0.8939
2001-03-30,-0.1546
2001-04-30,0.8630
2001-05-31,0.1885
2001-06-29,-1.2291
2001-07-31,0.1322
2001-08-31,0.3262
2001-09-28,-0.7461
2001-10-31,-0.0679
2001-11-30,-0.5838
2001-12-31,0.3653
2002-01-31,-0.4162
2002-02-28,0.2586
2002-03-29,0
2002-04-30,0.2731
2002-05-31,-0.1982
2002-06-28,0.3210
2002-07-31,-1.0872
2002-08-30,1.1906
2002-09-30,-2.7353
2002-10-31,-0.5251
2002-11-29,0.8217
2002-12-31,1.0868
2003-01-31,-0.3653
2003-02-28,0.2981
2003-03-31,0.2667
2003-04-30,0.8189
2003-05-30,1.0856
2003-06-30,0.2245
2003-07-31,-0.9879
2003-08-29,0.4504
2003-09-30,0.1672
2003-10-31,-0.2914
2003-11-28,-0.0752
2003-12-31,0.5987
2004-01-30,0.0797
2004-02-27,-0.2304
2004-03-31,0.0902
2004-04-30,-0.1415
2004-05-31,0
2004-06-30,0.0591
2004-07-30,0.2982
2004-08-31,0.5120
2004-09-30,0.0299
2004-10-29,-0.3435
2004-11-30,0.5034
2004-12-31,0.8295
2005-01-31,0.4122
2005-02-28,1.0527
2005-03-31,0.6319
2005-04-29,0.0330
2005-05-31,-1.1874
2005-06-30,0.6328
2005-07-29,0.1204
2005-08-31,-0.1901
2005-09-30,1.8376
2005-10-31,-2.6931
2005-11-30,0.4150
2005-12-30,0.2320
2006-01-31,-0.4354
2006-02-28,0.0394
2006-03-31,-1.2681
2006-04-28,1.3602
2006-05-31,-0.3841
2006-06-30,0.1567
2006-07-31,0.9800
2006-08-31,0.5910
2006-09-29,-0.9109
2006-10-31,1.1359
2006-11-30,-0.5840
2006-12-29,0.8376
2007-01-31,-0.2378
2007-02-28,1.0378
2007-03-30,1.0271
2007-04-30,0.6620
2007-05-31,-0.7416
2007-06-29,-0.3653
2007-07-31,-0.7196
2007-08-31,0.5161
2007-09-28,-0.2492
2007-10-31,1.6919
2007-11-30,1.4299
2007-12-31,0.1229
2008-01-31,-1.9658
2008-02-29,-1.4987
2008-03-31,0.5073
2008-04-30,0.3608
2008-05-30,1.3872
2008-06-30,0.9211
2008-07-31,-1.8821
2008-08-29,0.7575
2008-09-30,-0.1836
2008-10-31,-3.2128
2008-11-28,0.5451
2008-12-31,0.1450
2009-01-30,-0.3828
2009-02-27,-3.2483
2009-03-31,1.8999
2009-04-30,-0.3588
2009-05-29,1.2285
2009-06-30,0.4833
2009-07-31,0.3580
2009-08-31,-0.2374
2009-09-30,0.9007
2009-10-30,0.3627
2009-11-30,1.6458
2009-12-31,0.6361
2010-01-29,-1.2478
2010-02-26,0.5145
2010-03-31,1.5473
2010-04-30,-0.0186
2010-05-31,0
2010-06-30,-0.6138
2010-07-30,1.8851
2010-08-31,0.0395
2010-09-30,-0.1266
2010-10-29,-0.3608
2010-11-30,-0.3215
2010-12-31,0.3967
2011-01-31,0.5246
2011-02-28,1.4332
2011-03-31,-0.5369
2011-04-29,1.1126
2011-05-31,1.0855
2011-06-30,0.6536
2011-07-29,0.1176
2011-08-31,0.3687
2011-09-30,1.4390
2011-10-31,1.1552
2011-11-30,1.1304
2011-12-30,1.1528
2012-01-31,-2.0258
2012-02-29,0.6381
2012-03-30,0.4646
2012-04-30,0.6599
2012-05-31,0.3229
2012-06-29,1.6121
2012-07-31,-0.0544
2012-08-31,-0.9573
2012-09-28,0.2885
2012-10-31,-0.0206
2012-11-30,-0.2579
2012-12-31,0.4790
2013-01-31,0.8260
2013-02-28,1.4229
2013-03-29,0
2013-04-30,2.1457
2013-05-31,-3.1976
2013-06-28,0.6001
2013-07-31,2.0758
2013-08-30,-0.7651
2013-09-30,3.3580
2013-10-31,1.2805
2013-11-29,0.8298
2013-12-31,0.6777
2014-01-31,3.1247
2014-02-28,2.1266
2014-03-31,1.7468
2014-04-30,1.5576
2014-05-30,-2.1214
2014-06-30,1.4097
2014-07-31,-1.4685
2014-08-29,2.3763
2014-09-30,-0.2814
2014-10-31,0.9331
2014-11-28,1.1622
2014-12-31,3.0316
2015-01-30,-0.0075
2015-02-27,-4.7848
2015-03-31,-0.0753
2015-04-30,0.1281
2015-05-29,-0.3882
2015-06-30,-2.0678
2015-07-31,2.8889
2015-08-31,-1.0115
2015-09-30,1.9794
2015-10-30,1.5958
2015-11-30,-2.6196
2015-12-31,1.1618
2016-01-29,2.7032
2016-02-29,-1.7427
2016-03-31,4.9685
2016-04-29,-3.0672
2016-05-31,0.1174
2016-06-30,5.0881
2016-07-29,0.0711
2016-08-31,-1.4932
2016-09-30,0.1675
2016-10-31,1.5313
2016-11-30,-0.3748
2016-12-30,3.0918
2017-01-31,-0.2496
2017-02-28,1.9163
2017-03-31,0.8213
2017-04-28,0.0163
2017-05-31,3.5005
2017-06-30,-3.7507
2017-07-31,0.4514
2017-08-31,0.9229
2017-09-29,-1.5246
2017-10-31,4.3004
2017-11-30,3.6541
2017-12-29,-2.5670
2018-01-31,-3.2109
2018-02-28,-1.0452
2018-03-30,0
2018-04-30,-0.4483
2018-05-31,-0.9854
2018-06-29,4.1299
2018-07-31,2.7932
2018-08-31,-1.1567
2018-09-28,0.0962
2018-10-31,0.9794
2018-11-30,3.6143
2018-12-31,-1.2932
2019-01-31,-0.8238
2019-02-28,4.8794
2019-03-29,1.6592
2019-04-30,1.0470
2019-05-31,-1.5971
2019-06-28,2.7231
2019-07-31,-2.7746
2019-08-30,1.4457
2019-09-30,3.9242
2019-10-31,2.6621
2019-11-29,0.5088
2019-12-31,1.5954
2020-01-31,3.4824
2020-02-28,-6.7955
2020-03-31,-10.4006
2020-04-30,6.6921
2020-05-29,7.3241
2020-06-30,-3.8589
2020-07-31,-1.5600
2020-08-31,-1.7761
2020-09-30,1.9258
2020-10-30,0.5135
2020-11-30,-1.7592
2020-12-31,-4.2560
2021-01-29,-1.1215
2021-02-26,-4.1697
2021-03-31,6.7902
2021-04-30,4.0439
2021-05-31,0
2021-06-30,-2.1436
2021-07-30,0.7413
2021-08-31,2.2824
2021-09-30,-5.2445
2021-10-29,3.5788
2021-11-30,-4.1392
2021-12-31,6.6649
2022-01-31,2.0828
2022-02-28,0.0694
2022-03-31,4.2500
