,MOM_daily_20
2000-01-31,-0.3571
2000-02-29,-1.6231
2000-03-31,1.5417
2000-04-28,-0.6166
2000-05-31,0.8715
2000-06-30,-1.7787
2000-07-31,0.0250
2000-08-31,0.3119
2000-09-29,0.4937
2000-10-31,0.0000
2000-11-30,0.2607
2000-12-29,1.4106
2001-01-31,1.1135
2001-02-28,0.1317
2001-03-30,-1.0518
2001-04-30,0.8625
2001-05-31,0.2274
2001-06-29,0.5265
2001-07-31,-0.0606
2001-08-31,-1.2776
2001-09-28,-0.8618
2001-10-31,-0.9744
2001-11-30,0.5543
2001-12-31,0.6735
2002-01-31,0.5640
2002-02-28,0.6733
2002-03-29,0
2002-04-30,0.2425
2002-05-31,0.2337
2002-06-28,-0.2676
2002-07-31,-0.0089
2002-08-30,0.7780
2002-09-30,-1.2361
2002-10-31,1.6451
2002-11-29,0.3900
2002-12-31,-0.3768
2003-01-31,-0.7913
2003-02-28,0.0633
2003-03-31,0.3657
2003-04-30,0.3835
2003-05-30,0.6712
2003-06-30,-0.4137
2003-07-31,0.8242
2003-08-29,-0.1289
2003-09-30,-0.4621
2003-10-31,0.7017
2003-11-28,0.1533
2003-12-31,0.2225
2004-01-30,0.1406
2004-02-27,-0.2344
2004-03-31,-0.0971
2004-04-30,-1.0288
2004-05-31,0
2004-06-30,-0.3483
2004-07-30,-0.1156
2004-08-31,1.4009
2004-09-30,0.2694
2004-10-29,1.0267
2004-11-30,0.0423
2004-12-31,0.0060
2005-01-31,-1.9630
2005-02-28,0.2810
2005-03-31,-0.1771
2005-04-29,0.9203
2005-05-31,-0.0123
2005-06-30,-0.0555
2005-07-29,0.0593
2005-08-31,-0.6732
2005-09-30,-0.8041
2005-10-31,1.1540
2005-11-30,0.7181
2005-12-30,-0.0252
2006-01-31,-0.3982
2006-02-28,0.8847
2006-03-31,0.4710
2006-04-28,1.1100
2006-05-31,-1.3753
2006-06-30,-0.7840
2006-07-31,2.2604
2006-08-31,-0.5515
2006-09-29,0.5190
2006-10-31,0.8763
2006-11-30,-0.7334
2006-12-29,0.7285
2007-01-31,-0.7537
2007-02-28,-0.2512
2007-03-30,0.2563
2007-04-30,-0.1870
2007-05-31,0.4409
2007-06-29,-1.6443
2007-07-31,-2.5787
2007-08-31,1.4919
2007-09-28,-0.9965
2007-10-31,-2.4517
2007-11-30,0.4029
2007-12-31,-1.6416
2008-01-31,1.3113
2008-02-29,-2.7544
2008-03-31,-0.7489
2008-04-30,0.1484
2008-05-30,-3.6896
2008-06-30,-4.2888
2008-07-31,-0.8070
2008-08-29,-0.1890
2008-09-30,-0.9914
2008-10-31,-1.7826
2008-11-28,-0.4842
2008-12-31,-0.8756
2009-01-30,-3.3411
2009-02-27,-0.5346
2009-03-31,0.6984
2009-04-30,0.0609
2009-05-29,-0.2285
2009-06-30,0.0376
2009-07-31,0.4734
2009-08-31,1.0842
2009-09-30,0.5194
2009-10-30,-0.7265
2009-11-30,0.7801
2009-12-31,-0.4210
2010-01-29,0.7891
2010-02-26,0.2452
2010-03-31,0.9504
2010-04-30,0.8189
2010-05-31,0
2010-06-30,-0.8447
2010-07-30,0.7221
2010-08-31,-0.8834
2010-09-30,0.3306
2010-10-29,-0.6770
2010-11-30,-0.6539
2010-12-31,0.7317
2011-01-31,0.0771
2011-02-28,0.5856
2011-03-31,-0.3004
2011-04-29,0.0617
2011-05-31,-0.2238
2011-06-30,-0.2546
2011-07-29,-0.0850
2011-08-31,-0.9506
2011-09-30,-0.7507
2011-10-31,0.7051
2011-11-30,0.3177
2011-12-30,0.1478
2012-01-31,0.7147
2012-02-29,0.4195
2012-03-30,0.4977
2012-04-30,0.1167
2012-05-31,-0.4046
2012-06-29,0.6854
2012-07-31,0.0857
2012-08-31,0.0234
2012-09-28,0.1363
2012-10-31,-0.4760
2012-11-30,-0.0078
2012-12-31,0.3672
2013-01-31,0.3673
2013-02-28,-0.1250
2013-03-29,0
2013-04-30,0.3521
2013-05-31,0.5243
2013-06-28,0.3377
2013-07-31,0.1492
2013-08-30,-0.6595
2013-09-30,-0.0871
2013-10-31,0.2599
2013-11-29,0.0788
2013-12-31,0.1429
2014-01-31,0.2212
2014-02-28,0.1659
2014-03-31,0.4827
2014-04-30,-0.8794
2014-05-30,-0.0158
2014-06-30,0.2610
2014-07-31,-0.4457
2014-08-29,0.1274
2014-09-30,-0.0723
2014-10-31,-0.1360
2014-11-28,0.2480
2014-12-31,0.6015
2015-01-30,-1.4951
2015-02-27,0.6109
2015-03-31,-0.0968
2015-04-30,0.2990
2015-05-29,0.2101
2015-06-30,0.2330
2015-07-31,0.0975
2015-08-31,-0.6338
2015-09-30,-0.1155
2015-10-30,0.3598
2015-11-30,0.6460
2015-12-31,-0.3590
2016-01-29,-1.2591
2016-02-29,-0.4938
2016-03-31,-0.1729
2016-04-29,1.2356
2016-05-31,0.3151
2016-06-30,-1.1889
2016-07-29,0.5509
2016-08-31,0.7763
2016-09-30,0.0705
2016-10-31,0.6637
2016-11-30,2.2685
2016-12-30,0.4911
2017-01-31,0.0422
2017-02-28,0.6920
2017-03-31,-0.6481
2017-04-28,-0.7882
2017-05-31,0.0000
2017-06-30,0.9962
2017-07-31,-0.0341
2017-08-31,-0.6730
2017-09-29,1.0428
2017-10-31,0.2659
2017-11-30,0.8835
2017-12-29,0.6705
2018-01-31,1.6039
2018-02-28,0.2242
2018-03-30,0
2018-04-30,0.4678
2018-05-31,-0.2685
2018-06-29,-0.6289
2018-07-31,0.6266
2018-08-31,0.2785
2018-09-28,-0.7561
2018-10-31,-1.3148
2018-11-30,-0.6662
2018-12-31,-2.3733
2019-01-31,1.3268
2019-02-28,0.8580
2019-03-29,-1.7970
2019-04-30,0.7676
2019-05-31,-1.4282
2019-06-28,1.1238
2019-07-31,0.9646
2019-08-30,-0.6401
2019-09-30,1.2311
2019-10-31,0.7925
2019-11-29,0.4919
2019-12-31,0.6463
2020-01-31,-1.3975
2020-02-28,-1.9215
2020-03-31,-4.6147
2020-04-30,2.2778
2020-05-29,0.5206
2020-06-30,-0.4153
2020-07-31,0.2446
2020-08-31,0.7527
2020-09-30,0.0517
2020-10-30,1.2872
2020-11-30,1.8784
2020-12-31,0.1009
2021-01-29,1.0397
2021-02-26,2.9074
2021-03-31,-0.1655
2021-04-30,0.7179
2021-05-31,0
2021-06-30,-2.8459
2021-07-30,-1.1524
2021-08-31,0.7911
2021-09-30,1.3290
2021-10-29,1.9108
2021-11-30,-1.3789
2021-12-31,-0.8236
2022-01-31,1.1313
2022-02-28,1.0816
2022-03-31,-0.9903
