,MOM_daily_20
2000-01-31,-0.3625
2000-02-29,-4.9126
2000-03-31,9.0656
2000-04-28,-1.3648
2000-05-31,2.7904
2000-06-30,-1.8999
2000-07-31,5.3953
2000-08-31,-0.7456
2000-09-29,4.2352
2000-10-31,-0.4529
2000-11-30,-3.9844
2000-12-29,0.5692
2001-01-31,-1.4135
2001-02-28,-0.5717
2001-03-30,-2.7895
2001-04-30,0.5813
2001-05-31,1.7396
2001-06-29,-1.2102
2001-07-31,-0.5369
2001-08-31,-2.3113
2001-09-28,-0.8059
2001-10-31,-2.2079
2001-11-30,2.5003
2001-12-31,0.1528
2002-01-31,-1.3092
2002-02-28,2.1812
2002-03-29,0
2002-04-30,-3.6030
2002-05-31,0.2469
2002-06-28,-1.3272
2002-07-31,1.0374
2002-08-30,2.3595
2002-09-30,-4.3526
2002-10-31,5.2004
2002-11-29,0.3064
2002-12-31,-1.1442
2003-01-31,-3.1194
2003-02-28,-0.7987
2003-03-31,1.4717
2003-04-30,3.0560
2003-05-30,1.2465
2003-06-30,0.2531
2003-07-31,-1.8307
2003-08-29,0.8909
2003-09-30,-2.2210
2003-10-31,-3.2790
2003-11-28,-0.0384
2003-12-31,2.1329
2004-01-30,-0.6189
2004-02-27,0.8316
2004-03-31,-1.5214
2004-04-30,-0.7382
2004-05-31,0
2004-06-30,0.9735
2004-07-30,-0.4324
2004-08-31,0.5166
2004-09-30,0.5035
2004-10-29,-12.0947
2004-11-30,0.4677
2004-12-31,2.7996
2005-01-31,-0.2635
2005-02-28,1.0276
2005-03-31,-0.9281
2005-04-29,-1.1271
2005-05-31,0.6262
2005-06-30,-0.6662
2005-07-29,0.9645
2005-08-31,-0.0469
2005-09-30,1.5483
2005-10-31,-0.3155
2005-11-30,1.6112
2005-12-30,-0.0270
2006-01-31,-0.8148
2006-02-28,0.2101
2006-03-31,-1.2809
2006-04-28,1.0415
2006-05-31,-1.4792
2006-06-30,-0.9679
2006-07-31,0.2139
2006-08-31,0.0960
2006-09-29,1.3652
2006-10-31,1.2912
2006-11-30,0.7041
2006-12-29,-0.5246
2007-01-31,-0.6734
2007-02-28,-0.1181
2007-03-30,-0.0347
2007-04-30,1.8571
2007-05-31,0.4823
2007-06-29,-1.0975
2007-07-31,-2.3579
2007-08-31,-0.1547
2007-09-28,-0.6751
2007-10-31,-0.2397
2007-11-30,-0.1771
2007-12-31,0.9564
2008-01-31,0.5467
2008-02-29,-1.4843
2008-03-31,-0.7992
2008-04-30,1.4689
2008-05-30,-0.9638
2008-06-30,-0.0503
2008-07-31,1.2319
2008-08-29,2.8624
2008-09-30,-0.2971
2008-10-31,-0.6382
2008-11-28,-1.5911
2008-12-31,-0.3722
2009-01-30,-3.4647
2009-02-27,-1.1720
2009-03-31,1.7912
2009-04-30,0.7471
2009-05-29,-1.6158
2009-06-30,0.4468
2009-07-31,0.7211
2009-08-31,1.9868
2009-09-30,1.3019
2009-10-30,-0.2608
2009-11-30,-0.6905
2009-12-31,-0.0683
2010-01-29,-0.3508
2010-02-26,1.1562
2010-03-31,0.7887
2010-04-30,-0.0074
2010-05-31,0
2010-06-30,0.6331
2010-07-30,1.0003
2010-08-31,-0.1635
2010-09-30,-0.1635
2010-10-29,0.9974
2010-11-30,-0.0550
2010-12-31,0.7464
2011-01-31,0.5894
2011-02-28,2.1057
2011-03-31,-0.4116
2011-04-29,0.5412
2011-05-31,0.0558
2011-06-30,0.7653
2011-07-29,-1.1908
2011-08-31,0.2167
2011-09-30,-2.1755
2011-10-31,4.1406
2011-11-30,0.3318
2011-12-30,1.0116
2012-01-31,0.1528
2012-02-29,-0.3178
2012-03-30,0.8882
2012-04-30,0.7234
2012-05-31,-1.7557
2012-06-29,0.5661
2012-07-31,0.8004
2012-08-31,0.6279
2012-09-28,0.0909
2012-10-31,-0.0101
2012-11-30,0.4991
2012-12-31,-0.6238
2013-01-31,0.1613
2013-02-28,1.8001
2013-03-29,0
2013-04-30,0.5395
2013-05-31,1.2215
2013-06-28,-0.0842
2013-07-31,1.5385
2013-08-30,-1.0679
2013-09-30,1.9664
2013-10-31,2.4073
2013-11-29,1.4068
2013-12-31,0.7162
2014-01-31,-1.5004
2014-02-28,1.5859
2014-03-31,1.3973
2014-04-30,0.0581
2014-05-30,0.9479
2014-06-30,1.1289
2014-07-31,-0.5384
2014-08-29,2.1660
2014-09-30,-0.7018
2014-10-31,2.0424
2014-11-28,2.8225
2014-12-31,0.1655
2015-01-30,-2.7934
2015-02-27,1.9522
2015-03-31,-0.8054
2015-04-30,0.2327
2015-05-29,1.8210
2015-06-30,-1.3460
2015-07-31,0.9405
2015-08-31,-3.6709
2015-09-30,0.1061
2015-10-30,3.0827
2015-11-30,-0.3915
2015-12-31,-0.3381
2016-01-29,-2.1777
2016-02-29,3.3297
2016-03-31,2.6405
2016-04-29,1.8817
2016-05-31,2.1772
2016-06-30,1.8173
2016-07-29,-2.1370
2016-08-31,1.3202
2016-09-30,-0.4883
2016-10-31,-2.9346
2016-11-30,5.8622
2016-12-30,-1.1906
2017-01-31,0.7019
2017-02-28,4.6951
2017-03-31,-0.3014
2017-04-28,0.3320
2017-05-31,3.2210
2017-06-30,0.4221
2017-07-31,0.3517
2017-08-31,-0.3227
2017-09-29,5.2834
2017-10-31,-2.8540
2017-11-30,1.3986
2017-12-29,-2.3526
2018-01-31,3.2362
2018-02-28,-0.6699
2018-03-30,0
2018-04-30,0.8458
2018-05-31,0.5141
2018-06-29,1.4394
2018-07-31,1.4265
2018-08-31,1.3901
2018-09-28,-1.2586
2018-10-31,1.6380
2018-11-30,3.8895
2018-12-31,-7.0049
2019-01-31,9.0563
2019-02-28,8.7859
2019-03-29,0.9583
2019-04-30,-0.0928
2019-05-31,2.3445
2019-06-28,3.9552
2019-07-31,-2.6952
2019-08-30,0.9190
2019-09-30,0.1532
2019-10-31,7.2468
2019-11-29,4.2802
2019-12-31,4.3090
2020-01-31,0.2424
2020-02-28,-9.6950
2020-03-31,-19.3708
2020-04-30,15.2733
2020-05-29,8.3380
2020-06-30,-0.6309
2020-07-31,8.9137
2020-08-31,-0.8869
2020-09-30,-0.7602
2020-10-30,-10.4078
2020-11-30,10.9404
2020-12-31,0.9590
2021-01-29,-4.5357
2021-02-26,6.7301
2021-03-31,6.6530
2021-04-30,12.8312
2021-05-31,0
2021-06-30,1.3316
2021-07-30,5.3501
2021-08-31,6.8015
2021-09-30,-6.5540
2021-10-29,13.1078
2021-11-30,1.2219
2021-12-31,5.3147
2022-01-31,-19.5168
2022-02-28,5.1239
2022-03-31,14.5342
