,MOM_daily_20
2000-01-31,-1.0867
2000-02-29,-0.3185
2000-03-31,1.3340
2000-04-28,-1.3640
2000-05-31,0.5352
2000-06-30,-2.1119
2000-07-31,-0.0574
2000-08-31,0.0910
2000-09-29,-0.9734
2000-10-31,-0.3629
2000-11-30,0.5419
2000-12-29,0.5583
2001-01-31,-0.2745
2001-02-28,-0.3382
2001-03-30,-0.4220
2001-04-30,0.4076
2001-05-31,0.0348
2001-06-29,0.5394
2001-07-31,1.0676
2001-08-31,-0.2921
2001-09-28,-0.8108
2001-10-31,-0.8461
2001-11-30,0.2165
2001-12-31,0.5878
2002-01-31,0.1322
2002-02-28,0.6153
2002-03-29,0
2002-04-30,0.2460
2002-05-31,-0.4767
2002-06-28,-0.2024
2002-07-31,0.0465
2002-08-30,0.4702
2002-09-30,-0.9532
2002-10-31,0.8233
2002-11-29,0.3439
2002-12-31,-0.3328
2003-01-31,-0.2050
2003-02-28,0.3311
2003-03-31,-0.1893
2003-04-30,0.2279
2003-05-30,0.5566
2003-06-30,-0.6202
2003-07-31,0.2564
2003-08-29,-0.1122
2003-09-30,-0.1323
2003-10-31,0.6466
2003-11-28,0.2425
2003-12-31,0.2904
2004-01-30,-0.0923
2004-02-27,0.5866
2004-03-31,-0.5640
2004-04-30,-0.4105
2004-05-31,0
2004-06-30,0.2809
2004-07-30,0.8386
2004-08-31,-0.1821
2004-09-30,0.2891
2004-10-29,-0.6675
2004-11-30,0.1891
2004-12-31,0.3373
2005-01-31,-0.9927
2005-02-28,-0.1514
2005-03-31,0.6152
2005-04-29,0.0849
2005-05-31,-0.2093
2005-06-30,0.3081
2005-07-29,0.4566
2005-08-31,-0.6335
2005-09-30,-0.7605
2005-10-31,0.4378
2005-11-30,0.3859
2005-12-30,-0.2073
2006-01-31,-0.3196
2006-02-28,0.3719
2006-03-31,0.5444
2006-04-28,-0.0705
2006-05-31,-0.0822
2006-06-30,-0.1756
2006-07-31,0.4570
2006-08-31,-0.3383
2006-09-29,0.1546
2006-10-31,0.4258
2006-11-30,0.0000
2006-12-29,-0.1912
2007-01-31,-0.2848
2007-02-28,0.0182
2007-03-30,-0.3730
2007-04-30,0.2024
2007-05-31,0.0552
2007-06-29,0.1350
2007-07-31,-2.1034
2007-08-31,-0.4902
2007-09-28,0.1713
2007-10-31,0.0504
2007-11-30,-0.7751
2007-12-31,-0.4244
2008-01-31,-0.5450
2008-02-29,-0.7886
2008-03-31,-0.7848
2008-04-30,-1.2526
2008-05-30,-0.6230
2008-06-30,-1.8491
2008-07-31,0.8555
2008-08-29,-0.0134
2008-09-30,0.1747
2008-10-31,-0.8628
2008-11-28,-1.3587
2008-12-31,0.5216
2009-01-30,-3.3015
2009-02-27,-1.3607
2009-03-31,0.3269
2009-04-30,0.6196
2009-05-29,0.7867
2009-06-30,0.0281
2009-07-31,0.0628
2009-08-31,0.2722
2009-09-30,0.3291
2009-10-30,-0.4478
2009-11-30,0.0070
2009-12-31,-0.1469
2010-01-29,0.7788
2010-02-26,-0.1263
2010-03-31,0.4138
2010-04-30,0.9629
2010-05-31,0
2010-06-30,-0.4366
2010-07-30,0.4435
2010-08-31,-0.6917
2010-09-30,0.1615
2010-10-29,-0.0353
2010-11-30,0.1657
2010-12-31,0.4449
2011-01-31,0.2613
2011-02-28,-0.1624
2011-03-31,-0.0352
2011-04-29,0.1061
2011-05-31,-0.1203
2011-06-30,0.2337
2011-07-29,-0.3649
2011-08-31,-0.5951
2011-09-30,-0.0018
2011-10-31,0.3641
2011-11-30,0.1999
2011-12-30,0.2521
2012-01-31,0.1655
2012-02-29,0.0900
2012-03-30,0.4353
2012-04-30,0.1774
2012-05-31,-0.1267
2012-06-29,0.2398
2012-07-31,-0.1895
2012-08-31,0.1968
2012-09-28,0.2872
2012-10-31,-0.3921
2012-11-30,-0.1466
2012-12-31,0.1953
2013-01-31,0.2877
2013-02-28,0.0443
2013-03-29,0
2013-04-30,-0.0742
2013-05-31,0.4672
2013-06-28,0.1267
2013-07-31,0.2463
2013-08-30,-0.3508
2013-09-30,0.0511
2013-10-31,0.3679
2013-11-29,0.2778
2013-12-31,0.4440
2014-01-31,-0.3547
2014-02-28,0.2038
2014-03-31,0.3789
2014-04-30,-0.7587
2014-05-30,0.1442
2014-06-30,0.1749
2014-07-31,0.1754
2014-08-29,0.1068
2014-09-30,-0.1003
2014-10-31,0.0996
2014-11-28,0.2683
2014-12-31,0.4154
2015-01-30,-0.3855
2015-02-27,0.6631
2015-03-31,0.1461
2015-04-30,-0.1046
2015-05-29,0.2093
2015-06-30,0.1546
2015-07-31,0.2494
2015-08-31,-0.6156
2015-09-30,0.1622
2015-10-30,0.3056
2015-11-30,0.5641
2015-12-31,-0.4234
2016-01-29,-2.0421
2016-02-29,0.1340
2016-03-31,0.2527
2016-04-29,0.3971
2016-05-31,0.2065
2016-06-30,-1.2342
2016-07-29,0.4481
2016-08-31,0.5041
2016-09-30,-0.0236
2016-10-31,0.6447
2016-11-30,1.5312
2016-12-30,0.2186
2017-01-31,0.2514
2017-02-28,0.4216
2017-03-31,-0.7565
2017-04-28,-0.5953
2017-05-31,-0.3343
