,MOM_daily_20
2000-01-31,0.5800
2000-02-29,-0.2728
2000-03-31,-0.0643
2000-04-28,0.6563
2000-05-31,-0.6250
2000-06-30,-0.7965
2000-07-31,1.3586
2000-08-31,-0.9876
2000-09-29,0.2425
2000-10-31,-0.0246
2000-11-30,0.3596
2000-12-29,0.3811
2001-01-31,0.7263
2001-02-28,-0.0552
2001-03-30,-0.0733
2001-04-30,0.3190
2001-05-31,0.5555
2001-06-29,1.0623
2001-07-31,-0.4114
2001-08-31,0.4356
2001-09-28,-1.0657
2001-10-31,0.2284
2001-11-30,0.5468
2001-12-31,0.1705
2002-01-31,0.3527
2002-02-28,0.4734
2002-03-29,0
2002-04-30,0.3351
2002-05-31,0.1466
2002-06-28,1.1100
2002-07-31,-0.0842
2002-08-30,0.2882
2002-09-30,0.0570
2002-10-31,-0.3500
2002-11-29,0.0530
2002-12-31,0.0372
2003-01-31,-0.7945
2003-02-28,1.3459
2003-03-31,0.4339
2003-04-30,0.0295
2003-05-30,0.5026
2003-06-30,0.4749
2003-07-31,0.9627
2003-08-29,0.4077
2003-09-30,0.2170
2003-10-31,-0.0911
2003-11-28,1.0797
2003-12-31,-0.4835
2004-01-30,2.5100
2004-02-27,1.4321
2004-03-31,1.3524
2004-04-30,-4.7246
2004-05-31,0
2004-06-30,0.5506
2004-07-30,0.2076
2004-08-31,1.2370
2004-09-30,-0.8315
2004-10-29,1.8146
2004-11-30,1.2426
2004-12-31,0.9839
2005-01-31,-2.4807
2005-02-28,1.4350
2005-03-31,-0.7005
2005-04-29,2.7132
2005-05-31,1.5607
2005-06-30,1.2458
2005-07-29,3.4213
2005-08-31,-1.7746
2005-09-30,-1.1334
2005-10-31,-1.2906
2005-11-30,3.7834
2005-12-30,-0.9758
2006-01-31,2.9851
2006-02-28,0.3620
2006-03-31,1.0481
2006-04-28,-1.1160
2006-05-31,0.3744
2006-06-30,0.4457
2006-07-31,1.2685
2006-08-31,1.2848
2006-09-29,2.8813
2006-10-31,2.5008
2006-11-30,2.8503
2006-12-29,-0.3437
2007-01-31,6.5255
2007-02-28,0.0369
2007-03-30,1.2544
