,MOM_daily_20
2000-01-31,5.4907
2000-02-29,-1.7965
2000-03-31,3.6941
2000-04-28,2.6287
2000-05-31,-0.9255
2000-06-30,-1.2677
2000-07-31,-0.1944
2000-08-31,-2.7531
2000-09-29,-0.5522
2000-10-31,-2.7220
2000-11-30,-5.9806
2000-12-29,0.1503
2001-01-31,1.9651
2001-02-28,0.0391
2001-03-30,-1.0882
2001-04-30,1.2918
2001-05-31,0.2897
2001-06-29,-2.2156
2001-07-31,-1.8712
2001-08-31,-0.9160
2001-09-28,-6.2868
2001-10-31,-1.0334
2001-11-30,1.2840
2001-12-31,0.3531
2002-01-31,-0.3083
2002-02-28,1.2648
2002-03-29,0
2002-04-30,0.3320
2002-05-31,-0.8854
2002-06-28,-3.1699
2002-07-31,-0.6087
2002-08-30,0.2925
2002-09-30,-0.4269
2002-10-31,0.5534
2002-11-29,2.4664
2002-12-31,-2.2742
2003-01-31,0.1921
2003-02-28,0.5682
2003-03-31,0.1761
2003-04-30,1.2405
2003-05-30,0.7443
2003-06-30,-0.2561
2003-07-31,1.3686
2003-08-29,-1.6167
2003-09-30,-0.6243
2003-10-31,1.0885
2003-11-28,0.1681
2003-12-31,0.7752
2004-01-30,0.5413
2004-02-27,1.6803
2004-03-31,-1.1387
2004-04-30,-1.8930
2004-05-31,0
2004-06-30,1.3463
2004-07-30,-1.7869
2004-08-31,-0.2611
2004-09-30,0.0571
2004-10-29,1.7461
2004-11-30,1.3463
2004-12-31,0.3470
2005-01-31,0.6832
2005-02-28,-0.2387
2005-03-31,0.0329
2005-04-29,-1.7945
2005-05-31,0.9137
2005-06-30,-1.8603
2005-07-29,0.3786
2005-08-31,-0.4774
2005-09-30,-0.4610
2005-10-31,0.2963
2005-11-30,0.2222
2005-12-30,-0.6022
2006-01-31,1.1149
2006-02-28,2.1050
2006-03-31,-0.2746
2006-04-28,0.0749
2006-05-31,2.1716
2006-06-30,-0.5158
2006-07-31,-0.2579
2006-08-31,-0.3245
2006-09-29,1.0483
2006-10-31,0.3827
2006-11-30,1.0983
2006-12-29,1.2716
2007-01-31,0.7556
2007-02-28,-0.6632
2007-03-30,0.4030
2007-04-30,0.4617
2007-05-31,-0.2183
2007-06-29,-0.9235
2007-07-31,-1.2760
2007-08-31,-0.2519
2007-09-28,0.7723
2007-10-31,-0.0756
2007-11-30,-0.5457
2007-12-31,-0.4408
2008-01-31,-1.6969
2008-02-29,2.1806
2008-03-31,-0.8739
2008-04-30,0.7382
2008-05-30,0.2545
2008-06-30,-1.7818
2008-07-31,-0.3055
2008-08-29,1.9260
2008-09-30,-1.4848
2008-10-31,-3.0800
2008-11-28,-2.3842
2008-12-31,1.3389
2009-01-30,-1.7316
2009-02-27,-3.8595
2009-03-31,1.5507
2009-04-30,2.6792
2009-05-29,1.9987
2009-06-30,-1.5507
2009-07-31,1.9556
2009-08-31,0.4480
2009-09-30,1.5334
2009-10-30,0.1378
2009-11-30,2.4552
2009-12-31,1.5684
2010-01-29,-2.3782
2010-02-26,1.6464
2010-03-31,2.8486
2010-04-30,1.1237
2010-05-31,0
2010-06-30,-2.8224
2010-07-30,1.9165
2010-08-31,-1.4548
2010-09-30,-0.3572
2010-10-29,2.4261
2010-11-30,0.4181
2010-12-31,0.5038
2011-01-31,1.1976
2011-02-28,4.3062
2011-03-31,-0.8630
2011-04-29,0.0088
2011-05-31,-1.4442
2011-06-30,-0.8982
2011-07-29,-0.3699
2011-08-31,-2.9676
2011-09-30,-2.8355
2011-10-31,5.1780
2011-11-30,1.9814
2011-12-30,1.8932
2012-01-31,1.2539
2012-02-29,2.7675
2012-03-30,1.2718
2012-04-30,-0.6001
2012-05-31,1.9435
2012-06-29,3.6721
2012-07-31,0.3762
